RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
159494.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,844.6,655.6,0,0.1,-1,13,9.4,647.7,591.7,474.1
159498.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
159502.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,845.5,657.6,0,0.1,-1,13,9.4,648.1,591.5,474.1
159506.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,842.6,650.4,0,0.1,-1,13,9.4,648.2,591.6,474
159510.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,841.1,651.6,0,0.1,-1,13,9.4,648.1,591.5,474
159514.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
159518.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,840.3,646.4,0,0.2,-1,13,9.4,648.6,591.5,474
159522.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,840.5,651.3,0,0.1,-1,13,9.4,648.4,591.5,474.1
159526.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,839.5,647.3,0,0.1,-1,13,9.4,648,591.5,474
159530.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
159534.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,838.3,644.7,0,0.1,-1,13,9.4,647.6,591.5,474
159538.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,842.1,646.9,0,0.1,-1,13,9.4,647.2,591.4,474.1
159542.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,838.6,648.7,0,0.1,-1,13,9.4,647,591.4,474.1
159546.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
159550.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,841.6,648.9,0,0.1,-1,13,9.4,646.1,591.4,474.1
159554.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,839.3,646.4,0,0.1,-1,13,9.4,645.8,591.6,474.1
159558.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,2.4,841.7,647.9,0,0.1,-1,13,9.4,645.7,591.4,474.2
159562.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
159566.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.4,843,647.5,0,0.1,-1,13,9.4,645.7,591.5,474.1
159570.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,840.8,652.3,0,0.1,-1,13,9.4,646.2,591.7,474.2
159574.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.4,830.3,655.2,0,0.1,-1,12.9,9.4,646.9,592.1,474.2
159578.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.4,812.4,660.2,0,0.1,-1,12.8,9.4,647.5,592.5,474.3
159582.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,698.7,668.2,-0.1,0.1,-1,12.8,9.4,646.6,593.2,474.3
159586.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,672.8,669.5,-0.1,0.1,-1,12.7,9.4,646.9,593.7,474.3
159590.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.4,654.6,671.9,-0.1,0.1,-1,12.6,9.4,647.4,594.1,474.3
159594.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.4,646.3,677.4,-0.1,0.1,-1,12.6,9.4,647.5,594.4,474.3
159598.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,626.8,674.7,-0.1,0.1,-1,12.5,9.4,646.6,594.7,474.2
159602.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,597,683.3,-0.1,0.1,-1,12.5,9.4,646.7,595,474.4
159606.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,580.9,684.5,-0.1,0.1,-1,12.4,9.4,647.2,595.2,474.3
159610.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,560.8,689.2,-0.1,0.1,-1,12.4,9.4,647.9,595.4,474.4
159614.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Saccade,3,2.3,561.7,688.9,-0.1,0.1,-1,12.4,9.4,648.5,595.3,474.4
159618.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,563.7,694.8,-0.1,0.1,-1,12.4,9.4,648.8,595.3,474.5
159622.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,570.9,691.6,-0.1,0.1,-1,12.4,9.4,649,595.2,474.4
159626.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,560.4,690.3,-0.1,0.1,-1,12.4,9.4,649.2,595.3,474.4
159630.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,558,692,-0.1,0.1,-1,12.4,9.4,649.2,595.4,474.5
159634.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,553.4,692.5,-0.1,0.1,-1,12.4,9.4,649.3,595.4,474.5
159638.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,552.3,688.2,-0.1,0.1,-1,12.4,9.4,649.3,595.4,474.4
159642.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,550,691.7,-0.1,0.1,-1,12.4,9.4,649.2,595.4,474.6
159646.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,548.6,687.1,-0.1,0.1,-1,12.4,9.4,649,595.5,474.5
159650.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,547.5,688.4,-0.1,0.1,-1,12.4,9.4,648.7,595.5,474.6
159654.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
159658.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,549.7,680.2,-0.1,0.1,-1,12.4,9.3,648.5,595.4,474.4
159662.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,549.3,686,-0.1,0.1,-1,12.4,9.3,648.2,595.5,474.6
159666.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,549.6,682.5,-0.1,0.1,-1,12.4,9.3,648.1,595.5,474.5
159670.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
159674.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,547.2,692.5,-0.1,0.1,-1,12.4,9.3,648.1,595.6,474.7
159678.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,546.6,699.2,-0.1,0.1,-1,12.4,9.3,648.2,595.6,474.7
159682.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,546.9,683.6,-0.1,0.1,-1,12.4,9.4,648.4,595.6,474.4
159686.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
159690.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,547,702.3,-0.1,0.1,-1,12.4,9.4,648.6,595.6,474.7
159694.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,546.6,705.8,-0.1,0.1,-1,12.4,9.4,648.9,595.7,474.7
159698.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,548.1,698.5,-0.1,0.1,-1,12.4,9.4,649.3,595.6,474.5
159702.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
159706.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,548.2,721.5,-0.1,0.1,-1,12.4,9.4,650.2,595.7,474.8
159710.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,549.5,723.8,-0.1,0.1,-1,12.4,9.4,650.9,595.7,474.8
159714.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,549.1,723.7,-0.1,0.1,-1,12.4,9.4,651.3,595.7,474.7
159718.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
159722.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,NMQ_6,DarkGreen,NaN,61.5,Eye,Fixation,3,2.3,550.6,728.4,-0.1,0.1,-1,12.4,9.4,651.8,595.7,474.7
