RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
11182668.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,983.4,580.7,0,0.1,-1,25.3,15.2,659,546.8,454.7
11182672.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,983,581.9,0,0.1,-1,25.4,15.2,659.3,546.7,454.7
11182676.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,983.3,579.8,0,0.1,-1,25.4,15.2,659,546.6,454.5
11182680.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,981.8,579.4,0,0.1,-1,25.4,15.2,658.7,546.6,454.6
11182684.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,981,581.2,0,0.1,-1,25.4,15.2,658.8,546.4,454.6
11182688.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,981,581.2,0,0.1,-1,25.5,15.2,659.2,546.3,454.6
11182692.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,982.2,581,0,0.1,-1,25.5,15.2,659.8,546.2,454.6
11182696.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,981.7,580.8,0,0.1,-1,25.6,15.2,660.3,546.2,454.6
11182700.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,982.4,581,0,0.1,-1,25.6,15.2,660.7,546,454.6
11182704.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,985.1,580.8,0,0.1,-1,25.6,15.2,661.2,545.8,454.6
11182708.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,987.2,580.8,0,0.1,-1,25.7,15.2,661.5,545.8,454.6
11182712.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,987.8,580.1,0,0.1,-1,25.7,15.2,661.3,545.7,454.6
11182716.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988.1,578.6,0,0.1,-1,25.7,15.2,661.2,545.6,454.6
11182720.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,987.8,580,0,0.1,-1,25.7,15.2,661.1,545.6,454.7
11182724.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988.7,578,0,0.1,-1,25.8,15.1,660.6,545.4,454.8
11182728.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,989.1,577.1,0,0.1,-1,25.8,15.1,660.4,545.3,454.9
11182732.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
11182736.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988,576,0,0.1,-1,25.9,15.1,661,545.1,455
11182740,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,987.7,574.9,0,0.1,-1,25.9,15.1,661.6,545,455.1
11182744,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,989.5,574.3,0,0.1,-1,26,15.1,661.8,544.9,455.1
11182748,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
11182752,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,989.2,573.2,0,0.1,-1,25.9,15,659.8,544.7,455.2
11182756,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988.7,572.3,0,0.1,-1,25.9,15,657.9,544.6,455.2
11182760,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,989.5,571.7,0,0.1,-1,25.8,14.9,656.4,544.5,455.2
11182764,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
11182768,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988.5,571.3,0,0.1,-1,26,15,659.1,544.2,455.2
11182772,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,987.9,569.7,0,0.1,-1,26.2,15.1,662.7,544.1,455.2
11182776,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,990,567.9,0,0.1,-1,26.3,15.1,664.9,544,455.2
11182780,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
11182784,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,989,567.3,0,0.1,-1,26.3,15.1,662.9,543.8,455.2
11182788,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,1,3.9,988.6,565.9,0,0.1,-1,26.3,15,660.9,543.7,455.2
11182792,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,988.7,562.6,0,0.1,-1,26.2,15,659,543.7,455.1
11182796,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
11182800,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,983.4,565,0,0.1,-1,26.1,15,657.7,543.9,455.2
11182804,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,938.6,574.4,0,0.1,-1,26.1,15,657.6,544.3,455.4
11182808,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,864.8,592.9,0,0.1,-1,26.1,15,659.9,544.7,455.5
11182812,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
11182816,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,824.9,607.5,0,0.1,-1,26.2,15.1,662.8,545,455.6
11182819.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,811.9,626.2,0,0.1,-1,26.3,15.1,665.3,545,455.6
11182823.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,800.3,630.7,0,0.1,-1,26.4,15.1,665.6,545,455.6
11182827.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
11182831.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,798.6,635.3,0,0.1,-1,26.3,15.1,663.7,544.8,455.6
11182835.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,802.2,643.9,0,0.1,-1,26.3,15,661.3,544.6,455.6
11182839.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,804.4,651,0,0.1,-1,26.2,15,659.1,544.5,455.7
11182843.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,814.4,655.3,0,0.1,-1,26.1,14.9,656.9,544.4,455.7
11182847.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,4,815.6,658.5,0,0.1,-1,26.1,14.9,655.2,544.4,455.7
11182851.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,816.1,662.4,0,0.1,-1,26,14.9,654.4,544.3,455.8
11182855.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,814.8,665.3,0,0.1,-1,26.1,14.9,655.3,544.2,455.7
11182859.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,810.5,667.7,0,0.1,-1,26.3,14.9,658.1,544.1,455.7
11182863.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Saccade,1,3.9,806.3,670.5,0,0.1,-1,26.4,15,661.5,544.1,455.8
11182867.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,808.7,672.4,0,0.1,-1,26.5,15.1,664.2,544,455.8
11182871.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,807.8,674.9,0,0.1,-1,26.6,15.1,665.1,544,455.9
11182875.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,804.6,676.7,0,0.1,-1,26.6,15.1,664.7,543.9,455.8
11182879.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,800,678.5,0,0.1,-1,26.6,15,663.1,543.8,455.8
11182883.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,804.3,680.1,0,0.1,-1,26.5,15,661,543.6,455.9
11182887.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,798.6,682.4,0,0.1,-1,26.4,15,658.9,543.7,455.9
11182891.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,796.9,686.2,0,0.1,-1,26.4,14.9,656.9,543.6,455.9
11182895.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,796.8,687.8,0,0.1,-1,26.3,14.9,655.2,543.6,455.9
11182899.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,801.4,689.1,0,0.1,-1,26.3,14.8,653.7,543.4,455.8
11182903.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,800.3,691.4,0,0.1,-1,26.2,14.8,652.6,543.4,455.9
11182907.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
11182911.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,806.4,692.3,0,0.1,-1,26.2,14.8,652.3,543.3,455.8
11182915.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,807.5,693.3,0,0.1,-1,26.3,14.8,652.9,543.2,455.9
11182919.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,811.6,692.7,0,0.1,-1,26.4,14.9,655.3,543.1,455.8
11182923.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
11182927.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,810.1,693.9,0,0.1,-1,26.6,15,658.9,543,455.8
11182931.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,812.7,693.6,0,0.1,-1,26.7,15,662,543,455.8
11182935.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,812.2,692.3,0,0.1,-1,26.8,15.1,663.7,542.9,455.8
11182939.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
11182943.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,810.6,690.9,0,0.1,-1,26.9,15.1,664.2,542.9,455.9
11182947.8,333:37:02,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,809.9,689,0,0.1,-1,26.9,15.1,663.9,542.8,455.9
11182951.8,333:37:06,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,804.8,689.7,0,0.1,-1,26.8,15,662.6,542.8,455.9
11182955.8,333:37:10,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,798.7,691.2,0,0.1,-1,26.8,15,660.7,542.8,455.9
11182959.8,333:37:14,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
11182963.8,333:37:18,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,795,693.5,0,0.1,-1,26.7,14.9,658.8,542.8,455.9
11182967.8,333:37:22,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,792.3,696.6,0,0.1,-1,26.6,14.9,657.1,542.7,456
11182971.6,333:37:25,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,788.5,700.1,0,0.1,-1,26.6,14.9,655.7,542.8,456
11182975.5,333:37:29,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
11182979.4,333:37:33,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,788.3,705.1,0,0.1,-1,26.5,14.8,654.4,542.6,456
11182983.2,333:37:37,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,789.9,707.6,0,0.1,-1,26.5,14.8,653.5,542.5,456
11182987.1,333:37:41,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.9,791.1,710.4,0,0.1,-1,26.5,14.8,653.1,542.5,456.1
11182991,333:37:45,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,792.6,713,0,0.1,-1,26.5,14.8,653.1,542.5,456.1
11182994.8,333:37:49,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,794.4,715.1,0,0.1,-1,26.5,14.8,653.4,542.5,456.2
11182998.7,333:37:52,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,797.9,715.3,0,0.1,-1,26.5,14.8,654,542.5,456.2
11183002.6,333:37:56,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,806.1,714.8,0,0.1,-1,26.6,14.8,654.8,542.4,456.2
11183006.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,807.3,710.4,0,0.1,-1,26.6,14.7,655.6,542.4,456.2
11183010.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,812.6,706.2,0,0.1,-1,26.6,14.7,656.2,542.4,456.3
11183014.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,813.8,705.7,0,0.1,-1,26.7,14.7,656.4,542.4,456.4
11183018.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,816.9,695.9,0,0.1,-1,26.6,14.7,656.3,542.4,456.4
11183021.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,817.8,690.7,0,0.1,-1,26.6,14.7,655.8,542.4,456.4
11183025.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,818.1,690.9,0,0.1,-1,26.6,14.7,655.5,542.5,456.5
11183029.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,818.5,688.3,0,0.1,-1,26.6,14.7,655.1,542.4,456.5
11183033.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,818.7,685.3,0,0.1,-1,26.6,14.6,654.4,542.5,456.5
11183037.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,820.4,683.1,0,0.1,-1,26.5,14.6,654,542.4,456.5
11183041.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,820.4,678.8,0,0.1,-1,26.5,14.6,653.2,542.5,456.5
11183045.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,819.1,678.6,0,0.1,-1,26.5,14.6,652.5,542.5,456.6
11183049,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C016,MediumSeaGreen,1,84.8,Eye,Fixation,2,3.8,817.6,679.1,0,0.1,-1,26.4,14.6,652.1,542.6,456.5
