RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
9524234.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,997.9,578,0.1,0.2,-1,26.8,-1.4,604.7,531.5,512.5
9524238.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,998.3,578.7,0.1,0.2,-1,26.8,-1.4,604.3,531.5,512.4
9524242.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,998.5,578.2,0.1,0.3,-1,26.8,-1.5,603.8,531.5,512.4
9524246.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,997.5,580,0.1,0.2,-1,26.7,-1.5,603.3,531.5,512.6
9524250.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,996.3,582.8,0.1,0.2,-1,26.7,-1.5,602.9,531.6,512.7
9524254.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,995.9,580.1,0.1,0.3,-1,26.7,-1.5,602.5,531.5,512.6
9524258.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,995.1,577.8,0.1,0.3,-1,26.7,-1.5,602.1,531.5,512.6
9524262.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,993.4,581.9,0.1,0.2,-1,26.7,-1.5,601.6,531.5,512.9
9524266,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,993.7,580.8,0.1,0.3,-1,26.7,-1.5,601.4,531.4,512.8
9524269.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,992.7,581.3,0.1,0.3,-1,26.7,-1.6,601.1,531.5,512.8
9524273.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9524277.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,991.7,580.8,0.1,0.3,-1,26.7,-1.6,600.9,531.5,512.9
9524281.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,991.5,579.2,0.1,0.3,-1,26.6,-1.6,600.5,531.4,513
9524285.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,990.6,577.5,0.1,0.3,-1,26.6,-1.6,600.1,531.4,513
9524289.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9524293.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,989.1,578.1,0.1,0.3,-1,26.6,-1.6,599.8,531.4,513
9524297.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,988.1,577,0.1,0.3,-1,26.6,-1.6,599.5,531.4,513.1
9524301.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,4.3,989.2,577.1,0.1,0.2,-1,26.6,-1.6,599.3,531.3,513.1
9524305.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9524309.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,987.3,576.4,0.1,0.3,-1,26.6,-1.6,599.2,531.4,512.9
9524313.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,987,572.8,0.1,0.3,-1,26.6,-1.6,599.1,531.4,512.7
9524317.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,983.4,556.7,0.1,0.3,-1,26.6,-1.5,599,531.7,512.4
9524321,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
9524324.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,967.9,456,0.1,0.3,-1,26.6,-1.5,600.2,532.2,511.7
9524328.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,950.5,446.8,0.1,0.3,-1,26.6,-1.5,601.5,532.3,511.6
9524332.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,940.5,445.9,0.1,0.3,-1,26.7,-1.4,602.6,532.3,511.6
9524336.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
9524340.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,1,4.3,939.8,457.8,0.1,0.3,-1,26.7,-1.4,603.3,532.2,511.6
9524344.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,935.4,456.7,0.1,0.3,-1,26.7,-1.4,603.6,532.2,511.6
9524348.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,937.3,458.9,0.1,0.3,-1,26.7,-1.4,603.9,532.1,511.6
9524352.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,937.5,459.2,0.1,0.3,-1,26.7,-1.4,604.1,532,511.5
9524356.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,931.7,456.4,0.1,0.3,-1,26.8,-1.4,604.3,532.1,511.5
9524360.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,930.6,456.1,0.1,0.3,-1,26.8,-1.4,604.6,532.1,511.4
9524364.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,928.5,455.9,0.1,0.3,-1,26.8,-1.4,604.8,532.1,511.4
9524368.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,926.7,454.5,0.1,0.3,-1,26.8,-1.4,604.9,532.1,511.4
9524372.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.3,456.6,0.1,0.3,-1,26.8,-1.4,605,532.1,511.4
9524376.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,928.9,457.3,0.1,0.3,-1,26.8,-1.4,605.2,532.1,511.3
9524380.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,930.5,458.2,0.1,0.3,-1,26.8,-1.4,605.3,532.1,511.3
9524384.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,930.7,457.3,0.1,0.3,-1,26.8,-1.4,605.3,532.2,511.3
9524388.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,930.4,457.6,0.1,0.3,-1,26.8,-1.4,605.3,532.2,511.4
9524392.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,929.2,456.8,0.1,0.3,-1,26.8,-1.4,605.4,532.3,511.3
9524396.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.9,455.6,0.1,0.3,-1,26.8,-1.4,605.5,532.3,511.3
9524400.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.6,455.2,0.1,0.3,-1,26.8,-1.4,605.5,532.3,511.3
9524404.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.7,454.2,0.1,0.3,-1,26.8,-1.4,605.9,532.3,511.3
9524408.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.2,453.3,0.1,0.3,-1,26.8,-1.4,606.4,532.3,511.3
9524412.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,926.7,452,0.1,0.3,-1,26.8,-1.4,606.9,532.4,511.3
9524416.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.4,450.2,0.1,0.3,-1,26.8,-1.4,607.3,532.3,511.3
9524420.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.3,927.5,448.9,0.1,0.3,-1,26.8,-1.4,607.8,532.3,511.4
9524424.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,926.8,447.6,0.1,0.3,-1,26.9,-1.4,608.1,532.4,511.4
9524428.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9524432.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,927,447.9,0.1,0.3,-1,26.9,-1.4,608.3,532.4,511.5
9524436.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,928,447.8,0.1,0.3,-1,26.9,-1.4,608.5,532.4,511.5
9524440.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,929.1,448,0.1,0.3,-1,26.9,-1.4,608.7,532.4,511.6
9524444.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9524448.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,929.7,447.2,0.1,0.3,-1,26.9,-1.4,609.2,532.4,511.6
9524452.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,930,446.1,0.1,0.3,-1,26.9,-1.5,609.8,532.4,511.6
9524456.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,930.1,444.4,0.1,0.3,-1,26.9,-1.5,610.3,532.4,511.7
9524460.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9524464.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,930.7,441,0.1,0.3,-1,26.9,-1.5,610.1,532.4,511.8
9524468.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,932.1,436.3,0.1,0.3,-1,26.9,-1.6,609.7,532.4,511.8
9524472.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,931.5,431.6,0.1,0.3,-1,26.9,-1.6,609.2,532.5,511.8
9524476.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9524480.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,930.9,431.1,0.1,0.3,-1,26.8,-1.6,608.6,532.6,512
9524484.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.2,931.1,429.4,0.1,0.3,-1,26.8,-1.6,607.9,532.6,512
9524488.6,146:58:03,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.1,931,425.5,0.1,0.3,-1,26.7,-1.6,607.2,532.7,511.9
9524492.6,146:58:07,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9524496.6,146:58:11,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,2,4.1,930.1,424.7,0.1,0.3,-1,26.7,-1.6,606.6,532.8,511.9
9524500.6,146:58:15,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4.1,930.1,421.4,0.1,0.3,-1,26.6,-1.5,605.9,532.8,511.8
9524504.6,146:58:19,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4.1,926.4,422,0.1,0.3,-1,26.6,-1.5,605.4,533.2,511.9
9524508.6,146:58:23,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
9524512.6,146:58:27,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4.1,773.7,425,0,0.3,-1,26.3,-1.6,604.4,534.8,512.1
9524516.6,146:58:31,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4.1,708.2,436.8,0,0.3,-1,26.2,-1.6,604.3,535.7,512.3
9524520.6,146:58:35,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4.1,684.1,471.7,0,0.3,-1,26.1,-1.6,604.3,536.3,512.6
9524524.6,146:58:39,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,635.3,493,0,0.3,-1,26,-1.6,603,536.9,512.6
9524528.6,146:58:43,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,593.8,508.4,0,0.3,-1,25.9,-1.6,603.3,537.4,512.6
9524532.6,146:58:47,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,582.1,516.4,0,0.3,-1,25.9,-1.6,603.2,537.5,512.6
9524536.6,146:58:51,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,601.5,519.6,0,0.3,-1,25.9,-1.6,603.3,537.3,512.5
9524540.6,146:58:55,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,614.7,515.7,0,0.3,-1,25.9,-1.6,603.4,537.2,512.4
9524544.7,146:58:59,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,2,4,621.1,514,0,0.3,-1,25.9,-1.6,603.2,537.1,512.4
9524548.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,4,612.6,516.7,0,0.3,-1,25.9,-1.6,602.9,537.2,512.4
9524552.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,4,613.3,516.6,0,0.3,-1,25.9,-1.6,602.8,537.2,512.3
9524556.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,607.5,521,0,0.3,-1,25.9,-1.5,602.6,537.2,512.3
9524560.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,604.7,522.9,0,0.3,-1,25.9,-1.5,602.4,537.3,512.3
9524564.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,603.9,521.5,0,0.3,-1,25.9,-1.5,602.2,537.2,512.1
9524568.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,602.6,522,0,0.3,-1,25.9,-1.5,601.9,537.2,512.2
9524572.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,602.5,520.2,0,0.3,-1,25.9,-1.5,601.5,537.2,512.1
9524576.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,604.8,518.7,0,0.3,-1,25.9,-1.5,601.1,537.2,512.1
9524580.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,603.1,518.7,0,0.3,-1,25.8,-1.5,600.6,537.2,512.2
9524584.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.9,602.6,518.8,0,0.3,-1,25.8,-1.5,600.2,537.1,512.2
9524588.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.8,600.1,520.7,0,0.3,-1,25.8,-1.5,599.5,537.2,512.2
9524592.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.8,598.9,521.8,0,0.3,-1,25.8,-1.5,598.9,537.1,512.2
9524596.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.8,598.5,521.9,0,0.3,-1,25.8,-1.5,598.3,537.1,512.2
9524600.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
9524604.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.8,598,522.5,0,0.3,-1,25.7,-1.6,597.8,537.1,512.3
9524608.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,3,3.8,598.8,523.4,0,0.3,-1,25.7,-1.6,597.4,537,512.4
9524612.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,599.5,524.6,0,0.3,-1,25.7,-1.6,597.1,537,512.4
9524616.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
9524620.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,599.8,524.4,0,0.3,-1,25.7,-1.6,596.9,537.1,512.4
9524624.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,599.1,518.6,0,0.3,-1,25.7,-1.5,597.6,537.3,512
9524628.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,596.6,438.5,0,0.3,-0.9,25.7,-1.5,598.9,537.6,511.4
9524632.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
9524636.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,594.3,317.7,-0.1,0.3,-0.9,25.6,-1.4,599.4,538,510.6
9524640.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,590,295.6,-0.1,0.3,-0.9,25.6,-1.4,599.6,538.1,510.3
9524644.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,3.8,587.3,273,-0.1,0.4,-0.9,25.6,-1.4,599.9,538.2,510.1
9524648.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
9524652.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,4,3.8,581.7,270.9,-0.1,0.4,-0.9,25.7,-1.4,600.3,538.2,510.1
9524656.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,4,3.8,581.9,276.1,-0.1,0.3,-0.9,25.7,-1.4,600.5,538,510.3
9524660.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R10,DarkViolet,NaN,85.9,Eye,Fixation,4,3.8,575.8,275.1,-0.1,0.3,-0.9,25.8,-1.4,601.9,538,510.4
