RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
271061.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,984.3,531.4,0,0.2,-1,33.6,10.2,597.6,505.1,467
271065.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,983.1,531.9,0,0.2,-1,33.5,10.2,597.2,505.1,467
271069.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,982.6,531.8,0,0.2,-1,33.5,10.2,596.8,505.1,466.9
271073.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,982,532.6,0,0.2,-1,33.5,10.2,596.4,505,467
271077.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,981.9,533.4,0,0.2,-1,33.5,10.2,596,505.1,467
271081.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,982.1,534.1,0,0.2,-1,33.4,10.2,595.7,505,467
271085.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,982.3,535.3,0,0.2,-1,33.4,10.2,595.3,505,467.1
271089.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,982.9,536.4,0,0.2,-1,33.4,10.2,595.1,505,467
271093.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,983.9,537.6,0,0.2,-1,33.4,10.1,594.9,505,467.1
271097.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,984.5,539,0,0.2,-1,33.4,10.1,594.6,505.1,467.1
271101.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,985.1,539.8,0,0.2,-1,33.4,10.1,594.5,505.1,467.1
271105.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,985.5,539.8,0,0.2,-1,33.4,10.1,594.3,505.1,467.1
271109.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,986.4,539.7,0,0.2,-1,33.4,10.1,594.3,505.1,467.1
271113.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.1,540,0,0.2,-1,33.3,10.1,594.3,505.1,467.1
271117.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.1,539.7,0,0.2,-1,33.3,10.1,594.3,505.2,467.1
271121.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.4,539,0,0.2,-1,33.3,10.1,594.4,505.2,467
271125.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.5,538.1,0,0.2,-1,33.4,10.1,594.7,505.2,467
271129.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.3,537.2,0,0.2,-1,33.4,10.1,595,505.2,467
271133.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.4,536.6,0,0.2,-1,33.4,10.2,595.3,505.2,467
271137.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
271141.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,986.7,536.5,0,0.2,-1,33.4,10.2,595.8,505.3,466.9
271145.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,1,4.8,987.6,535.5,0,0.2,-1,33.4,10.2,595.6,505.3,466.8
271149.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,988.9,533.1,0,0.2,-1,33.3,10.2,594.8,505.4,466.5
271153.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
271157.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,989.6,523.4,0,0.2,-1,33.2,10.3,594.1,505.4,466.1
271161.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,989.3,503.5,0,0.2,-1,33.2,10.3,594,505.5,466
271165.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,988.5,486.4,0,0.2,-1,33.2,10.3,594.2,505.6,465.9
271169.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
271173.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,987.2,465.9,0,0.2,-1,33.3,10.3,595.2,505.8,465.7
271177.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,985.2,457,0,0.2,-1,33.3,10.4,596.2,505.8,465.7
271181.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,983.1,452.5,0,0.2,-1,33.4,10.4,597,505.8,465.7
271185.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
271189.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,980.9,445.4,0,0.2,-1,33.4,10.4,597.8,505.8,465.7
271193.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,978.5,442.8,0,0.2,-1,33.4,10.4,598.1,505.8,465.7
271197.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,4.8,974.7,440.9,0,0.2,-1,33.4,10.4,598.2,505.9,465.8
271201.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
271205.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,973.9,438.7,0,0.2,-1,33.4,10.4,598.1,505.8,465.8
271209.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,971.6,437.9,0,0.2,-1,33.4,10.4,597.9,505.8,465.8
271213.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,970.3,435.4,0,0.2,-1,33.4,10.3,597.6,505.7,465.8
271217.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,967.7,433.2,0,0.2,-1,33.4,10.3,597.3,505.8,465.8
271221.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,967.4,431.7,0,0.2,-1,33.4,10.3,596.8,505.7,465.8
271225.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,966.4,432.3,0,0.2,-1,33.3,10.3,596.3,505.7,465.9
271229.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,966.3,433.4,0,0.2,-1,33.3,10.3,595.6,505.7,465.9
271233.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,966.1,434.3,0,0.2,-1,33.3,10.3,595,505.7,465.9
271237.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,967.2,436,0,0.2,-1,33.2,10.3,594.2,505.6,465.9
271241.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,967.9,438,0,0.2,-1,33.2,10.3,593.5,505.6,465.9
271245.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.8,969.9,439.3,0,0.2,-1,33.2,10.2,592.8,505.6,465.9
271249.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,969.9,440.7,0,0.2,-1,33.1,10.2,592,505.6,465.8
271253.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,970.6,442.2,0,0.2,-1,33.1,10.2,591.2,505.6,465.9
271257.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,970.8,444.5,0,0.2,-1,33,10.2,590.4,505.6,465.9
271261.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,971.9,445.9,0,0.2,-1,33,10.2,589.8,505.5,465.8
271265.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,971.2,448.3,0,0.2,-1,33,10.2,589.2,505.6,465.8
271269.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,971.8,450.3,0,0.2,-1,33,10.2,588.8,505.5,465.8
271273.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,971.6,451.8,0,0.2,-1,32.9,10.2,588.4,505.5,465.8
271277.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,971.5,454.1,0,0.2,-1,32.9,10.2,588,505.5,465.8
271281.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,969.6,455.3,0,0.2,-1,32.9,10.2,587.8,505.6,465.8
271285.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,968.6,456.5,0,0.2,-1,32.9,10.2,587.6,505.6,465.8
271289.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,966.5,458.9,0,0.2,-1,32.9,10.2,587.4,505.6,465.8
271293.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271297.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,964.1,461.2,0,0.2,-1,32.9,10.2,587.3,505.7,465.8
271301.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.7,961.2,462.5,0,0.2,-1,32.9,10.2,587.2,505.7,465.7
271305.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,959,462.8,0,0.2,-1,32.9,10.2,587.2,505.7,465.7
271309.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271313.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,957.4,464.1,0,0.2,-1,32.9,10.2,587.3,505.7,465.8
271317.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,955.6,465,0,0.2,-1,32.9,10.2,587.3,505.7,465.8
271321.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,954.3,465,0,0.2,-1,32.9,10.2,587.4,505.7,465.7
271325.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271329.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,952.8,464.1,0,0.2,-1,32.9,10.2,587.4,505.8,465.7
271333.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,951.8,463.5,0,0.2,-1,32.9,10.2,587.5,505.8,465.8
271337.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,950.7,463.9,0,0.2,-1,32.9,10.2,587.5,505.8,465.8
271341.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271345.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,948.4,463.1,0,0.2,-1,32.9,10.2,587.5,505.9,465.8
271349.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,947.6,462.4,0,0.2,-1,32.9,10.2,587.6,505.8,465.8
271353.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,946.7,461.3,0,0.2,-1,32.9,10.2,587.6,505.9,465.8
271357.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271361.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.6,945.9,460.8,0,0.2,-1,32.9,10.2,587.7,505.9,465.9
271365.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,945.1,461,0,0.2,-1,32.9,10.2,587.7,505.9,465.9
271369.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,944.2,460.6,0,0.2,-1,32.9,10.2,587.7,505.9,465.9
271373.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
271377.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,943.8,459.5,0,0.2,-1,32.9,10.2,587.5,505.8,465.8
271381.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,943.3,459.3,0,0.2,-1,32.9,10.2,587.5,505.8,465.8
271385.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,942.8,459.9,0,0.2,-1,32.9,10.2,587.3,505.8,465.8
271389.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,941.9,460.1,0,0.2,-1,32.8,10.2,587.2,505.9,465.9
271393.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,942.2,460.2,0,0.2,-1,32.8,10.2,587,505.8,465.9
271397.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,942.9,461,0,0.2,-1,32.8,10.2,586.8,505.8,465.9
271401.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,942.8,461.4,0,0.2,-1,32.8,10.2,586.7,505.8,465.8
271405.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,2,4.5,944.6,461.7,0,0.2,-1,32.8,10.2,586.5,505.7,465.8
271409.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.5,944.2,461.9,0,0.2,-1,32.8,10.2,586.7,505.9,465.8
271413.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.5,942.2,459,0,0.2,-1,32.9,10.2,588,506.1,465.6
271417.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,934.5,455,0,0.2,-1,32.9,10.2,589.2,506.5,465.4
271421.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,875.2,453.3,-0.1,0.2,-1,32.8,10.3,589.1,507.1,465.4
271425.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,836.4,446.7,-0.1,0.2,-1,32.7,10.3,589.1,507.7,465.3
271429.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,803.5,436.9,-0.1,0.2,-1,32.7,10.3,590.4,508.3,465.2
271433.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,740.1,438.5,-0.1,0.2,-1,32.6,10.3,590.9,509,465.3
271437.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,697.3,424.2,-0.1,0.2,-1,32.6,10.3,591.5,509.7,465.1
271441.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,629.9,417.6,-0.1,0.2,-1,32.6,10.4,593.2,510.5,465.1
271445.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,590.8,411.6,-0.1,0.2,-1,32.5,10.4,594.1,511,465.1
271449.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,560.6,402.8,-0.2,0.2,-1,32.6,10.4,595.7,511.4,465
271453.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,542.5,396.3,-0.2,0.2,-1,32.6,10.4,596.8,511.6,465
271457.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,535.6,391.6,-0.2,0.2,-1,32.7,10.4,597.8,511.6,465.1
271461.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,529.2,385.4,-0.2,0.2,-1,32.7,10.5,598.6,511.7,465
271465.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
271469.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,527.3,380.4,-0.2,0.2,-1,32.8,10.5,599.3,511.6,465
271473.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,521.3,375.9,-0.2,0.2,-1,32.8,10.5,600,511.6,465.1
271477.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,4.4,519,367.6,-0.2,0.2,-1,32.9,10.5,600.9,511.6,464.9
271481.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
271485.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,C008,Lime,1,86.1,Eye,Fixation,3,4.4,518.2,369.2,-0.2,0.2,-1,32.9,10.5,601.4,511.6,465.1
