RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
2039104.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,982,548.2,0,0.2,-1,32.6,12,600,508.9,460.2
2039108.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,982.3,546.7,0,0.2,-1,32.6,12,599.9,508.9,460.2
2039112.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,982.1,544.8,0,0.2,-1,32.5,12,599.7,509,460.2
2039116.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,982.2,541,0,0.2,-1,32.5,12,599.6,509,460.2
2039120.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,981.5,540,0,0.2,-1,32.5,12,599.5,509,460.2
2039124.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,980.8,538.1,0,0.2,-1,32.5,12,599.5,509,460.2
2039128.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,981.1,536.4,0,0.2,-1,32.5,12,599.5,508.9,460.2
2039132.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2039136.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,980,536,0,0.2,-1,32.5,12,599.5,509,460.1
2039140.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,980.2,536.4,0,0.2,-1,32.5,12,599.5,509,460.1
2039144.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,979.4,537.9,0,0.2,-1,32.5,12,599.5,509,460.1
2039148.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2039152.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,977.9,539.9,0,0.2,-1,32.5,12.1,599.4,509.1,460
2039156.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,976.8,541.7,0,0.2,-1,32.5,12.1,599.3,509,459.9
2039160.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,975.9,543,0,0.2,-1,32.5,12.1,599,509,459.9
2039164.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2039168.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,975.9,544.2,0,0.2,-1,32.5,12.1,598.4,509,459.8
2039172.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,976,546.7,0,0.2,-1,32.4,12,597.8,508.9,459.8
2039176.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,976.5,548.4,0,0.2,-1,32.4,12,597.2,508.9,459.8
2039180.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2039184.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,976.9,550.4,0,0.2,-1,32.4,12,596.6,508.9,459.8
2039188.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,1,3,977.1,552,0,0.2,-1,32.4,12,596.1,508.9,459.8
2039192.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,976.7,553,0,0.2,-1,32.3,12,595.7,509,459.8
2039196.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
2039200.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,971,547,0,0.2,-1,32.3,12,595.7,509.4,459.5
2039204.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,949.3,528.3,0,0.2,-1,32.3,12.1,597.4,509.8,459.3
2039208.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,917.5,504.2,0,0.2,-1,32.3,12.1,599,510.2,459.2
2039212.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,888.3,469.9,0,0.2,-1,32.3,12.1,599.5,510.6,459
2039216.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,872.5,452.3,0,0.2,-1,32.2,12.1,598.7,510.8,458.9
2039220.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,856.3,426.9,0,0.2,-1,32.2,12.1,597.8,511.1,458.6
2039224.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,834,418.8,0,0.2,-1,32.1,12.1,598.1,511.4,458.6
2039228.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,824.4,410.4,0,0.2,-1,32.2,12.1,599.4,511.5,458.6
2039232.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,797.1,410.4,0,0.2,-1,32.2,12.2,601,511.8,458.7
2039236.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,798.7,400.4,0,0.2,-1,32.3,12.2,602.5,511.7,458.6
2039240.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,1,3,796.9,400.8,0,0.2,-1,32.4,12.2,603.8,511.7,458.8
2039244.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3,801.6,398,0,0.2,-1,32.5,12.2,604.8,511.6,458.8
2039248.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3,801.2,396.9,0,0.2,-1,32.5,12.2,605.9,511.6,458.9
2039252.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3,797.6,391.6,0,0.2,-1,32.5,12.2,606.6,511.6,458.8
2039256.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,798.3,388.7,0,0.2,-1,32.6,12.2,607.4,511.6,458.9
2039260.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,795.5,385.9,0,0.2,-1,32.6,12.3,608,511.6,458.9
2039264.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,792.8,382.7,0,0.2,-1,32.6,12.3,608.6,511.6,458.9
2039268.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,791.7,380.3,0,0.2,-1,32.7,12.3,609,511.7,458.9
2039272.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,789.6,378.8,0,0.2,-1,32.7,12.3,609.4,511.7,458.9
2039276.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,791.4,376.8,0,0.2,-1,32.7,12.3,609.8,511.7,458.9
2039280.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,793,376.4,0,0.2,-1,32.7,12.3,610.2,511.6,458.9
2039284.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,791.5,377.3,0,0.2,-1,32.8,12.3,610.5,511.7,459
2039288.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039292.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,790.5,376.8,0,0.2,-1,32.8,12.3,610.8,511.6,458.9
2039296.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,789,376.1,0,0.2,-1,32.8,12.4,611.1,511.6,458.8
2039300.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,788.4,375.6,0,0.2,-1,32.8,12.4,611.4,511.6,458.8
2039304.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039308.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,787.9,375.9,0,0.2,-1,32.8,12.4,611.4,511.6,458.7
2039312.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,786.7,375.4,0,0.2,-1,32.8,12.4,611.8,511.6,458.7
2039316.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,787.5,376.5,0,0.2,-1,32.8,12.4,612,511.6,458.7
2039320.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039324.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,787.5,375.8,0,0.2,-1,32.8,12.4,611.9,511.6,458.6
2039328.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,788.6,375,0,0.2,-1,32.8,12.4,611.7,511.6,458.5
2039332.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,789.1,373.5,0,0.2,-1,32.8,12.4,611.3,511.6,458.5
2039336.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039340.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,789.1,373.1,0,0.2,-1,32.8,12.4,610.8,511.6,458.5
2039344.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,790.1,370.1,0,0.2,-1,32.7,12.4,610.2,511.6,458.4
2039348.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,790,369.3,0,0.2,-1,32.7,12.4,609.6,511.7,458.5
2039352,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039356,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,790.1,368.4,0,0.2,-1,32.7,12.4,609,511.7,458.5
2039360,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,789.9,368.1,0,0.2,-1,32.6,12.4,608.4,511.7,458.4
2039364,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,788.2,368.3,0,0.2,-1,32.6,12.4,608,511.7,458.5
2039368,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2039372,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,788.7,368.4,0,0.2,-1,32.6,12.4,607.8,511.7,458.5
2039376,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,786.8,368.9,0,0.2,-1,32.6,12.3,607.5,511.7,458.5
2039380,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,2,3.1,784,370.9,0,0.2,-1,32.6,12.3,607.3,511.8,458.6
2039384,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,785.1,372.5,0,0.2,-1,32.6,12.3,607.2,511.6,458.5
2039388,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,784.3,375.4,0,0.2,-1,32.6,12.3,607.4,511.7,458.6
2039392,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,777.5,379.9,-0.1,0.2,-1,32.5,12.3,607.3,512.1,458.7
2039396,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,769.8,383.2,-0.1,0.2,-1,32.4,12.3,606.1,512.5,458.7
2039400,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,739.2,385.1,-0.1,0.2,-1,32.3,12.3,604.7,512.9,458.7
2039404,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,706.8,388.6,-0.1,0.2,-1,32.2,12.2,603.7,513.1,458.7
2039408,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,680.4,392.8,-0.1,0.2,-1,32.2,12.2,603.9,513.4,458.8
2039412,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,672.6,394.2,-0.1,0.2,-1,32.2,12.3,604.8,513.5,458.7
2039416,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,656.2,394.9,-0.1,0.2,-1,32.2,12.3,605.9,513.7,458.7
2039420,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,2,3,649.8,395.1,-0.1,0.2,-1,32.3,12.3,606.7,513.7,458.6
2039424,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,3,656.7,394.3,-0.1,0.2,-1,32.3,12.3,607.5,513.6,458.6
2039428,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,3,656,394.4,-0.1,0.2,-1,32.3,12.3,608,513.5,458.6
2039432,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,3,656.5,393.1,-0.1,0.2,-1,32.4,12.3,608.4,513.5,458.6
2039436,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,3,653.2,391.8,-0.1,0.2,-1,32.4,12.4,608.9,513.6,458.7
2039440,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,3,652.9,391.3,-0.1,0.2,-1,32.4,12.4,609,513.5,458.7
2039444,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,648.5,389.7,-0.1,0.2,-1,32.4,12.4,609.3,513.6,458.6
2039448,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,646.9,387.3,-0.1,0.2,-1,32.4,12.4,609.5,513.6,458.6
2039452,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,646.8,385.4,-0.1,0.2,-1,32.4,12.4,609.8,513.5,458.6
2039456,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,646.6,384.5,-0.1,0.2,-1,32.5,12.4,610,513.5,458.7
2039460,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2039464,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,648.1,384.9,-0.1,0.2,-1,32.5,12.4,610.2,513.5,458.7
2039468,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,648.5,385.1,-0.1,0.2,-1,32.5,12.4,610.4,513.6,458.7
2039472,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,648.3,385.6,-0.1,0.2,-1,32.5,12.4,610.7,513.5,458.7
2039476,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2039480,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,648.1,385.7,-0.1,0.2,-1,32.5,12.4,611.2,513.5,458.7
2039484,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,647.4,386.5,-0.1,0.2,-1,32.6,12.4,611.8,513.5,458.8
2039488,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,646.8,386.4,-0.1,0.2,-1,32.6,12.4,612.2,513.5,458.8
2039492,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2039496,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Fixation,3,2.9,645.6,384.7,-0.1,0.2,-1,32.6,12.4,612.4,513.5,458.8
2039500,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,646,384.5,-0.1,0.2,-1,32.6,12.4,612.4,513.4,458.8
2039504,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,645.6,382.9,-0.1,0.2,-1,32.6,12.4,612.5,513.5,458.6
2039508,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
2039512,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,642.5,279.6,-0.1,0.3,-1,32.6,12.5,612.3,513.8,457.7
2039516,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,637.9,278,-0.1,0.3,-1,32.5,12.6,612.1,513.9,457.5
2039520,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,636.8,267.8,-0.1,0.3,-1,32.4,12.6,611.4,514,457.3
2039524,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
2039528,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5013.2,R02,DarkOliveGreen,NaN,71.9,Eye,Saccade,3,2.9,630.6,228.5,-0.1,0.3,-1,32.3,12.6,609.5,514.4,456.6
