RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
8398242.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,5,933.4,723.4,0,0.1,-1,39.1,-24.7,604.1,484.5,607
8398247.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
8398253.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,5,924.9,727.3,0,0.1,-1,39.1,-24.7,604.5,484.6,607
8398259,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,5,930.9,727.5,0,0.1,-1,39.1,-24.7,604.9,484.5,607
8398264.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,5,918.5,726.8,0,0.1,-1,39.1,-24.8,605.3,484.6,607.1
8398270.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
8398275.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,2,5,962.1,719.8,0,0.1,-1,39.2,-24.8,605.8,484.2,607
8398281.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,2,5,909.2,729,0,0.1,-1,39.2,-24.9,606.1,484.6,607.3
8398287.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,2,5,897.3,725,0,0.1,-1,39.2,-24.9,606.3,484.6,607.3
8398292.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,2,5,892.7,728.2,0,0.1,-1,39.2,-24.9,606.5,484.6,607.4
8398298.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,2,5,891.5,729.4,0,0.1,-1,39.2,-25,606.8,484.6,607.6
8398303.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,882.3,731.2,0,0.1,-1,39.2,-25,605.9,484.8,607.7
8398309.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,893.1,731.8,0,0.1,-1,39,-25,604.9,484.9,607.9
8398315.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,880.3,735.2,0,0.1,-1,39,-25,604.9,485.2,608.1
8398320.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,874.4,726.9,0,0.1,-1,38.9,-25,604.6,485.4,608
8398326.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,870.7,733.4,0,0.1,-1,38.9,-25.1,604.6,485.6,608.4
8398332,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,864.7,726,0,0.1,-1,38.9,-25.1,604.5,485.6,608.4
8398337.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,861.3,729,0,0.1,-1,38.9,-25.1,604.1,485.6,608.6
8398341.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,865.2,723.4,0,0.1,-1,38.9,-25.2,604,485.4,608.7
8398345.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5,865.4,717.5,0,0.1,-1,38.9,-25.2,603.9,485.4,608.8
8398349.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5,846.6,716.8,0,0.1,-1,38.9,-25.2,603.7,485.6,609
8398354,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5,837.9,718.9,0,0.1,-1,38.9,-25.3,603.8,485.5,609.2
8398358.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5,840.5,701.3,0,0.1,-1,38.9,-25.3,604,485.5,609
8398362.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5,842.9,691.6,0,0.1,-1,38.9,-25.3,604.3,485.4,609.1
8398366.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5.1,838.6,680.1,0,0.2,-1,39,-25.3,604.5,485.4,609.1
8398370.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5.1,838.3,666.4,0,0.2,-1,39,-25.4,604.8,485.3,609.1
8398374.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,3,5.1,834.2,655.1,0,0.2,-1,39,-25.4,605.1,485.3,609.1
8398378.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,833.3,654.7,0,0.2,-1,39,-25.4,605.4,485.3,609.1
8398382.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398386.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,830.9,680.6,0,0.1,-1,39.1,-25.4,605.5,485.2,609.3
8398391,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,827.9,686.4,0,0.1,-1,39.1,-25.4,605.5,485.2,609.3
8398395.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,831.4,671,0,0.1,-1,39.1,-25.4,605.4,485,609.1
8398399.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398403.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,823.2,681.5,0,0.1,-1,39.1,-25.3,605.4,485.2,609
8398407.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,816.9,670.1,0,0.1,-1,39.1,-25.3,605.6,485.2,608.8
8398411.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,809.4,676.9,0,0.1,-1,39.1,-25.3,605.8,485.2,608.8
8398415.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398419.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,814.5,672.9,0,0.1,-1,39.2,-25.2,605.9,485.1,608.6
8398424,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,816.7,669.2,0,0.1,-1,39.2,-25.2,605.9,485,608.5
8398428.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,797.2,679.3,0,0.1,-1,39.1,-25.2,605.7,485.2,608.5
8398432.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398436.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,816.4,661.3,0,0.2,-1,39.1,-25.2,605.6,485,608.2
8398440.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,827.5,666.9,0,0.2,-1,39.1,-25.2,605.7,484.9,608.2
8398444.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,818.9,671.4,0,0.1,-1,39.1,-25.2,605.9,485,608.3
8398448.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398452.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,825.1,664.3,0,0.2,-1,39.2,-25.2,606.5,485.1,608.2
8398456.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,811.7,664.1,0,0.1,-1,39.2,-25.2,607,485.2,608.3
8398461,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,838,653.5,0,0.2,-1,39.2,-25.2,607.5,485.1,608.2
8398465.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398469.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,835.3,650.5,0,0.2,-1,39.2,-25.3,607.5,485.3,608.2
8398473.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,834.3,642.9,0,0.2,-1,39.2,-25.3,607.5,485.4,608.2
8398477.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,839.1,644.6,0,0.2,-1,39.1,-25.3,607.1,485.4,608.3
8398481.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,847.7,642,0,0.2,-1,39,-25.2,606,485.4,608.3
8398485.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,838.4,640.6,0,0.2,-1,38.9,-25.2,604.8,485.7,608.3
8398489.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,840,641.6,0,0.2,-1,38.8,-25.1,603.7,485.7,608.3
8398493.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,842.6,644.6,0,0.1,-1,38.8,-25.1,603,485.7,608.4
8398498,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,856.8,646.1,0,0.1,-1,38.7,-25.1,602.8,485.6,608.5
8398502.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,841,650.4,0,0.1,-1,38.7,-25.1,602.9,485.9,608.5
8398506.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5.1,839.8,653.1,0,0.1,-1,38.7,-25.1,603.1,485.9,608.5
8398510.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,837.3,664,0,0.1,-1,38.7,-25.1,603.2,485.9,608.6
8398514.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,831.9,650.9,0,0.2,-1,38.7,-25.1,603.4,486,608.4
8398518.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,832.1,659.5,0,0.1,-1,38.8,-25.1,603.7,486,608.5
8398522.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,826.6,652.1,0,0.2,-1,38.8,-25.2,604.1,486.1,608.3
8398526.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,828.1,649.8,0,0.2,-1,38.8,-25.2,604.9,486.1,608.3
8398530.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,827.5,650.6,0,0.2,-1,38.9,-25.2,605.9,486.1,608.3
8398535,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,835.2,652.4,0,0.2,-1,38.9,-25.2,606.9,486.1,608.3
8398539.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,831.6,647.8,0,0.2,-1,38.9,-25.2,607.2,486.2,608.1
8398543.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,825,647.4,0,0.2,-1,38.9,-25.2,606.9,486.4,608
8398547.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,812.2,637.4,0,0.2,-1,38.8,-25.1,606.6,486.6,607.7
8398551.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,803.6,636,0,0.2,-1,38.8,-25.1,606.5,486.7,607.7
8398555.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,823.5,632.9,0,0.2,-1,38.8,-25.1,606.1,486.5,607.7
8398559.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398563.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,827.9,634.4,0,0.2,-1,38.7,-25,605,486.7,607.5
8398567.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,828.5,630.3,0,0.2,-1,38.6,-24.9,604.2,486.7,607.3
8398572.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,837.1,631.8,0,0.2,-1,38.5,-24.9,603.7,486.7,607.3
8398576.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398580.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,841.1,631.1,0,0.2,-1,38.5,-24.9,603.8,486.8,607.2
8398584.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,843.1,628.7,0,0.2,-1,38.5,-24.9,603.9,486.8,607.2
8398588.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,5,841.6,622.1,0,0.2,-1,38.5,-24.9,603.9,486.9,607.1
8398592,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
8398596,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,838.8,622.7,0,0.2,-1,38.5,-24.9,604.1,487,607.1
8398600,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,844.1,621.3,0,0.2,-1,38.6,-24.9,604.7,487,607.2
8398604,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,887.5,611.9,0,0.2,-1,38.6,-24.9,605.7,486.7,607
8398608,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,0,0,0,0,0,0,0,0,0,0,0
8398612,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,836,618.2,0,0.2,-1,38.7,-25,607,487.3,607.2
8398616,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,816,618.9,0,0.2,-1,38.7,-25,607.5,487.5,607.3
8398620,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Saccade,4,5,840.3,619.7,0,0.2,-1,38.6,-25,607.1,487.4,607.4
8398624,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
8398628,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,856.5,611.8,0,0.2,-1,38.5,-25,606,487.5,607.3
8398632,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,856.9,617.5,0,0.2,-1,38.4,-25,605.3,487.6,607.5
8398636,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,857.7,616.7,0,0.2,-1,38.4,-25,604.7,487.6,607.5
8398640,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
8398644,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,849.3,614.4,0,0.2,-1,38.3,-25,604.7,487.9,607.5
8398648,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,842.2,615.9,0,0.2,-1,38.3,-25,604.7,488,607.6
8398652,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,-,NaN,5,804.1,616.3,0,0.2,-1,38.3,-25,604.9,488.3,607.6
8398656,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,5,808.8,617.4,0,0.2,-1,38.3,-25,605,488.3,607.6
8398660,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,5,819.4,621.9,0,0.2,-1,38.3,-25,605.4,488.3,607.7
8398664,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,5,848.6,615.1,0,0.2,-1,38.3,-25.1,605.7,488.2,607.5
8398668,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,5,819.4,616.1,0,0.2,-1,38.3,-25.1,605.7,488.5,607.6
8398672,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,5,839.9,608,0,0.2,-1,38.2,-25,605.4,488.5,607.4
8398676,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,827,610,0,0.2,-1,38.1,-25,604.5,488.7,607.3
8398680,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,840.1,607,0,0.2,-1,38.1,-24.9,603.6,488.7,607.2
8398684,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,868.6,595.2,0,0.2,-1,38,-24.9,603.4,488.5,607
8398688,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,835.3,605.2,0,0.2,-1,38,-24.8,603.3,488.8,607.1
8398692,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,844,602.8,0,0.2,-1,38,-24.8,603.1,488.8,607
8398696,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,828.6,601.3,0,0.2,-1,38,-24.8,603.2,489,606.8
8398700,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,827,601.1,0,0.2,-1,38,-24.7,603.2,489.1,606.6
8398704,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,845.6,598.3,0,0.2,-1,38,-24.7,603.9,488.9,606.4
8398708,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,837.2,596.8,0,0.2,-1,38,-24.7,604.5,489,606.2
8398712,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5042.8,R09,DarkTurquoise,NaN,83.8,Eye,Fixation,3,4.9,824.8,601.1,0,0.2,-1,38.1,-24.7,604.9,489.2,606.3
