RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
1165392.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,918.1,447.3,0,0.2,-1,37.9,-2.7,597.5,487.7,517.5
1165396.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1165400.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,922.1,448.1,0,0.2,-1,37.9,-2.7,598.1,487.7,517.6
1165404.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,921.2,448.7,0,0.2,-1,37.9,-2.7,598.5,487.8,517.6
1165408.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,923,446.3,0,0.2,-1,38,-2.7,599.2,487.7,517.6
1165412.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1165416.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,928.4,445.1,0,0.2,-1,38,-2.7,599.6,487.7,517.6
1165420.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,928.2,444.1,0,0.2,-1,38,-2.7,599.9,487.8,517.7
1165424.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,932.9,441.4,0,0.2,-1,38,-2.7,600.3,487.7,517.7
1165428.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1165432.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,934,438.5,0,0.2,-1,38.1,-2.7,600.6,487.8,517.7
1165436.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,1,4.4,934.6,436.4,0,0.2,-1,38.1,-2.7,600.7,487.8,517.7
1165440.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.4,936.9,431.5,0,0.2,-1,38.1,-2.8,600.9,487.8,517.7
1165444,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1165448,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.4,936,430.3,0,0.2,-1,38,-2.8,600.5,487.9,518
1165451.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.4,932.8,440.5,0,0.2,-1,38,-2.9,600.1,488.1,518.5
1165455.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.4,925.2,500.6,0,0.2,-1,37.9,-2.9,600.6,488.6,519
1165459.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1165463.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,817.2,622.5,0,0.2,-1,37.7,-3.1,599.4,489.7,520.2
1165467.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,769.6,655.5,-0.1,0.2,-1,37.6,-3.1,598.6,490.2,520.6
1165471.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,765.3,682.8,-0.1,0.2,-1,37.5,-3.1,598.2,490.4,520.9
1165475.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,758.9,709.6,-0.1,0.2,-1,37.4,-3.2,598.1,490.6,521.2
1165479.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,753.2,741.8,-0.1,0.1,-1,37.4,-3.2,598,490.7,521.4
1165483.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Saccade,1,4.5,749.5,751.6,-0.1,0.1,-1,37.4,-3.2,597.8,490.7,521.4
1165487.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,751.7,742.6,-0.1,0.1,-1,37.4,-3.1,597.6,490.6,521.2
1165491.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,752,732.7,-0.1,0.2,-1,37.4,-3.1,597.2,490.5,521
1165495.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,750.3,729.9,-0.1,0.2,-1,37.4,-3.1,597.2,490.5,521
1165499.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,749,729.9,-0.1,0.2,-1,37.4,-3.1,597.1,490.4,520.9
1165503.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,746.7,728.5,-0.1,0.2,-1,37.4,-3.1,596.9,490.4,520.8
1165507.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,742.9,729,-0.1,0.2,-1,37.4,-3.1,596.7,490.4,520.7
1165511.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,739.7,734.5,-0.1,0.2,-1,37.4,-3,596.4,490.4,520.6
1165515.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,738.9,741.7,-0.1,0.1,-1,37.4,-2.9,595.5,490.2,520.5
1165519.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,736.6,748.1,-0.1,0.1,-1,37.3,-2.9,594.8,490.3,520.5
1165523.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,734.7,745.7,-0.1,0.1,-1,37.3,-2.9,594.3,490.3,520.3
1165527.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,733.6,740.9,-0.1,0.2,-1,37.3,-2.9,593.9,490.3,520.1
1165531.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,734.4,744.5,-0.1,0.1,-1,37.3,-2.8,593.7,490.2,520.1
1165535.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,733.7,744.7,-0.1,0.1,-1,37.3,-2.8,593.4,490.1,520
1165539.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,733.8,748,-0.1,0.1,-1,37.2,-2.8,592.8,490.1,519.9
1165543.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,733,749.1,-0.1,0.1,-1,37.2,-2.8,592.1,490.2,519.9
1165547.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,733.7,750.5,-0.1,0.2,-1,37.2,-2.8,591.6,490.1,519.8
1165551.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165555.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,734.7,751.8,-0.1,0.2,-1,37.1,-2.8,591,490.1,519.8
1165559.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,737,753.4,-0.1,0.1,-1,37.1,-2.8,590.6,490,519.9
1165563.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.5,737.1,752.5,-0.1,0.2,-1,37.1,-2.8,590.3,490.1,519.9
1165567.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165571.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,739.7,749,-0.1,0.2,-1,37.1,-2.8,590.3,490,519.9
1165575.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,739.5,749.2,-0.1,0.1,-1,37.1,-2.8,590.3,490.1,520.1
1165579.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,740.2,752.2,-0.1,0.1,-1,37.1,-2.8,590.5,490,520.2
1165583.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165587.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,737.9,752.9,-0.1,0.1,-1,37.2,-2.9,590.6,490,520.3
1165591.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,737.5,754.8,-0.1,0.1,-1,37.2,-2.9,590.6,489.9,520.3
1165595.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,737.4,754.4,-0.1,0.1,-1,37.2,-2.9,590.7,489.9,520.3
1165599.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165603.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,737.4,754.9,-0.1,0.1,-1,37.2,-2.9,590.9,489.9,520.3
1165607.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,738.1,756.7,-0.1,0.1,-1,37.2,-2.9,591.1,489.9,520.4
1165611.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,739.9,757.8,-0.1,0.1,-1,37.2,-2.9,591.4,489.8,520.3
1165615.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165619.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,738.9,758.8,-0.1,0.1,-1,37.2,-2.9,591.5,489.9,520.2
1165623.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,738.2,759.8,-0.1,0.1,-1,37.3,-2.9,591.8,489.9,520.2
1165627.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,737.1,762,-0.1,0.1,-1,37.3,-2.9,591.9,489.9,520.2
1165631.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,738.3,761.8,-0.1,0.1,-1,37.3,-2.8,592,489.9,520
1165635.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,740.6,759.4,-0.1,0.2,-1,37.3,-2.8,592.2,489.8,519.8
1165639.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,742.9,757.3,-0.1,0.2,-1,37.3,-2.8,592.6,489.8,519.7
1165643.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,744.3,757.9,-0.1,0.1,-1,37.3,-2.7,592.8,489.8,519.6
1165647.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,745.2,758,-0.1,0.1,-1,37.3,-2.7,592.9,489.9,519.4
1165651.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,745.8,758.9,-0.1,0.1,-1,37.3,-2.6,592.9,489.8,519.3
1165655.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,745.8,758.3,-0.1,0.1,-1,37.3,-2.6,593.1,489.8,519.2
1165659.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,744.2,756.8,-0.1,0.2,-1,37.3,-2.6,593.2,489.9,519.1
1165663.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,744.3,755.4,-0.1,0.2,-1,37.3,-2.6,593.2,489.9,518.9
1165667.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,744.8,754.5,-0.1,0.1,-1,37.3,-2.6,593.3,489.9,518.9
1165671.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.4,746.4,751.9,-0.1,0.2,-1,37.4,-2.5,593.5,489.9,518.7
1165675.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,747.2,752.8,-0.1,0.1,-1,37.4,-2.5,593.7,489.8,518.8
1165679.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,746.9,754.5,-0.1,0.1,-1,37.4,-2.5,593.9,489.9,518.7
1165683.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,747.1,754.4,-0.1,0.2,-1,37.4,-2.5,594.1,489.8,518.6
1165687.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,746.1,754.4,-0.1,0.1,-1,37.4,-2.5,594.3,489.9,518.7
1165691.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,745.6,752.9,-0.1,0.2,-1,37.4,-2.5,594.5,489.9,518.6
1165695.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,745.2,752,-0.1,0.2,-1,37.4,-2.5,594.6,489.9,518.6
1165699.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,746.4,751.6,-0.1,0.1,-1,37.4,-2.5,594.7,489.8,518.6
1165703.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,748.7,752.4,-0.1,0.1,-1,37.4,-2.5,594.9,489.8,518.7
1165707.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165711.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,750.4,751.2,-0.1,0.2,-1,37.4,-2.5,594.9,489.8,518.7
1165715.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,750.1,753.7,-0.1,0.1,-1,37.4,-2.5,594.8,489.9,518.9
1165719.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,749.3,755.9,-0.1,0.1,-1,37.4,-2.6,594.8,489.9,519
1165723.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165727.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,751.5,755.7,-0.1,0.1,-1,37.4,-2.6,594.7,489.8,519
1165731.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,748.5,757,-0.1,0.1,-1,37.4,-2.6,594.5,490,519.1
1165735.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,751.8,757.5,-0.1,0.1,-1,37.4,-2.6,594.2,489.8,519.1
1165739.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1165743.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,750.7,759,-0.1,0.1,-1,37.4,-2.6,594,489.9,519.1
1165747.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,R31,LightCoral,NaN,84,Eye,Fixation,2,4.3,752,761.1,-0.1,0.1,-1,37.4,-2.6,593.8,489.9,519.1
