RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
182033.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,961.5,499,0,0.2,-1,30.6,7.7,640.8,524.8,479.4
182037.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,961.1,497.3,0,0.2,-1,30.6,7.7,640.6,524.8,479.5
182041.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,960.6,496.9,0,0.2,-1,30.6,7.7,640.4,524.8,479.5
182045.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,961.8,496,0,0.2,-1,30.6,7.7,640.4,524.7,479.5
182049.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,962.6,495.6,0,0.2,-1,30.6,7.7,640.3,524.7,479.5
182053.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,963.5,494.9,0,0.2,-1,30.6,7.7,640.2,524.7,479.5
182057.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,963.6,495.6,0,0.2,-1,30.6,7.7,640.1,524.8,479.5
182061.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,964.4,495.3,0,0.2,-1,30.6,7.7,640,524.7,479.5
182065.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,964.7,496.2,0,0.2,-1,30.6,7.7,639.9,524.8,479.5
182069.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,1,6.6,965.3,495.3,0,0.2,-1,30.6,7.7,639.8,524.8,479.4
182073.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,965.7,494.9,0,0.2,-1,30.6,7.7,639.8,524.7,479.4
182077.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,965.4,494.3,0,0.2,-1,30.5,7.7,639.8,524.9,479.4
182081,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,958.2,494.4,0,0.2,-1,30.5,7.7,639.9,525.3,479.3
182084.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,854.9,494.7,0,0.2,-1,30.4,7.7,639.9,526,479.3
182088.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,819.2,494,0,0.2,-1,30.4,7.7,639.7,526.3,479.3
182092.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
182096.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,815.4,492.7,0,0.2,-1,30.3,7.8,639.7,526.6,479
182100.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,814.2,487,0,0.2,-1,30.3,7.8,639.9,526.7,478.8
182104.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,6.6,806.3,481.1,0,0.2,-1,30.3,7.8,640.1,526.8,478.7
182108.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
182112.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,810.7,477,0,0.2,-1,30.3,7.8,640,526.6,478.7
182116.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,808.1,475.3,0,0.2,-1,30.3,7.8,639.9,526.6,478.7
182120.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,806,473.5,0,0.2,-1,30.3,7.8,639.6,526.6,478.7
182124.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182128.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,806.1,468.8,0,0.2,-1,30.3,7.8,639.5,526.5,478.7
182132.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,804.8,468.7,0,0.2,-1,30.3,7.8,639.2,526.5,478.7
182136.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,803.1,467.2,0,0.2,-1,30.3,7.8,638.9,526.5,478.8
182140.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182144.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.6,799.6,466.4,0,0.2,-1,30.3,7.8,638.4,526.3,478.8
182148.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,797.6,465.5,0,0.2,-1,30.3,7.8,638.3,526.3,478.8
182152.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,796.3,465.4,0,0.2,-1,30.3,7.8,638.1,526.3,478.9
182156.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182160.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,794.7,467,0,0.2,-1,30.3,7.8,638.3,526.3,478.9
182164.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,794.5,468.8,0,0.2,-1,30.4,7.8,638.5,526.2,479
182168.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,792.9,470,0,0.2,-1,30.4,7.7,638.7,526.2,479
182172.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182176.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,792.1,469.3,0,0.2,-1,30.4,7.7,638.8,526.1,479
182180.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,791,469.5,0,0.2,-1,30.4,7.7,638.7,526.1,479.1
182184.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,789.5,469.6,0,0.2,-1,30.4,7.7,638.8,526.1,479.1
182188.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,788.6,468.8,0,0.2,-1,30.4,7.7,639,526.1,479.1
182192.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,788.7,468.1,0,0.2,-1,30.4,7.7,639.3,526,479.1
182196.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,789.8,466.2,0,0.2,-1,30.5,7.7,639.9,526,479.1
182200.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,790.5,464.5,0,0.2,-1,30.5,7.7,640.3,526,479.1
182204.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,790.6,461.8,0,0.2,-1,30.5,7.7,640.6,525.9,479
182208.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.5,791,459.2,0,0.2,-1,30.5,7.7,640.8,525.9,479
182212.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,791.3,457.1,0,0.2,-1,30.6,7.8,641.1,525.9,479
182216.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,791.7,455.9,0,0.2,-1,30.6,7.8,641.1,525.8,479
182220.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,790.4,455.7,0,0.2,-1,30.6,7.8,641.2,525.9,478.9
182224.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,792.6,454.3,0,0.2,-1,30.6,7.8,641.2,525.7,478.9
182228.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,794.8,453.7,0,0.2,-1,30.6,7.8,641,525.7,478.8
182232.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,795.7,453.2,0,0.2,-1,30.6,7.8,640.9,525.7,478.8
182236.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,796.6,452.6,0,0.2,-1,30.6,7.8,640.7,525.7,478.8
182240.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,796.5,452.4,0,0.2,-1,30.6,7.8,640.5,525.7,478.8
182244.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,796.9,452.5,0,0.2,-1,30.6,7.8,640.3,525.7,478.8
182248.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,797.2,453.6,0,0.2,-1,30.6,7.8,640.1,525.7,478.8
182252.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,798.9,454.7,0,0.2,-1,30.6,7.8,640,525.6,478.8
182256.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,799,455.9,0,0.2,-1,30.6,7.8,639.9,525.6,478.8
182260.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,799.5,456.6,0,0.2,-1,30.6,7.8,639.7,525.6,478.9
182264.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182268.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.4,800.6,456.6,0,0.2,-1,30.6,7.8,639.5,525.6,478.9
182272.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,799.7,456.7,0,0.2,-1,30.6,7.8,639.2,525.5,478.9
182276.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,798.7,456.4,0,0.2,-1,30.6,7.7,639,525.5,478.9
182280.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182284.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,797.8,455.7,0,0.2,-1,30.6,7.7,639,525.5,479
182288.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,796.7,455.4,0,0.2,-1,30.6,7.7,639.2,525.5,479.1
182292.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,795.9,454.1,0,0.2,-1,30.6,7.7,639.4,525.5,479
182296.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182300.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,794.8,453.5,0,0.2,-1,30.6,7.7,639.9,525.5,479.1
182304.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,792.9,452.1,0,0.2,-1,30.7,7.7,640.4,525.5,479.2
182308.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,791.6,452.6,0,0.2,-1,30.7,7.7,640.8,525.5,479.3
182312.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182316.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,791.2,451.7,0,0.2,-1,30.7,7.7,641,525.4,479.2
182320.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,790.5,450.2,0,0.2,-1,30.7,7.7,641.3,525.4,479.2
182324.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,789.5,448.9,0,0.2,-1,30.7,7.7,641.5,525.5,479.2
182328.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182332.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,787.1,448.3,0,0.2,-1,30.7,7.7,641.8,525.6,479.2
182336.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,786.2,447.8,0,0.2,-1,30.7,7.7,642,525.5,479.1
182340.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.3,786.5,448.3,0,0.2,-1,30.7,7.7,642.1,525.5,479.2
182344.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
182348.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,787.8,448,0,0.2,-1,30.7,7.7,642,525.5,479.1
182352.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,787.7,448.7,0,0.2,-1,30.7,7.7,641.7,525.6,479.1
182356.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,788.2,448.6,0,0.2,-1,30.7,7.7,641.5,525.6,479.1
182360.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,788.4,450.4,0,0.2,-1,30.6,7.7,641.2,525.6,479.1
182364.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,789.8,450.5,0,0.2,-1,30.6,7.7,641,525.6,479.1
182368.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,790.2,451,0,0.2,-1,30.6,7.7,640.8,525.6,479.1
182372.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,791.3,452.2,0,0.2,-1,30.6,7.7,640.6,525.6,479.1
182376.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,792,452.6,0,0.2,-1,30.6,7.7,640.5,525.7,479
182380.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Fixation,2,6.2,793.3,454.2,0,0.2,-1,30.6,7.7,640.4,525.7,479.1
182384.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,2,6.2,794.6,455.3,0,0.2,-1,30.6,7.7,640.2,525.7,479.1
182388.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,2,6.2,794.3,455.9,0,0.2,-1,30.5,7.7,640,525.9,479.2
182392.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C005,LightSlateGray,1,86.1,Eye,Saccade,2,6.2,791.1,457,0,0.2,-1,30.5,7.7,640,526.2,479.1
