RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
228216.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,968.6,530.6,0,0.2,-1,10.1,-26.5,628,600.3,609
228220.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228224.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,967.7,530,0,0.2,-1,10.1,-26.6,628.2,600.3,609.1
228228.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,967.3,529.2,0,0.2,-1,10.1,-26.6,628.4,600.3,609.1
228232.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,966.9,529.3,0,0.2,-1,10.1,-26.6,628.5,600.3,609.1
228236.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228240.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,967.4,528.6,0,0.2,-1,10.1,-26.6,628.5,600.3,609.2
228244.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,967.8,528.8,0,0.2,-1,10.1,-26.6,628.4,600.3,609.2
228248.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,967.9,530.3,0,0.2,-1,10.1,-26.6,628.4,600.3,609.2
228252.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,968.5,530.1,0,0.2,-1,10.1,-26.6,628.4,600.3,609.1
228256.1,334:19:03,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,969.2,531.8,0,0.2,-1,10,-26.6,628.5,600.3,609.2
228260.1,334:19:07,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,971.3,532.4,0,0.2,-1,10,-26.6,628.8,600.3,609.1
228264.1,334:19:11,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,969.4,533.2,0,0.2,-1,10,-26.6,629,600.5,609.1
228268.1,334:19:15,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,972.1,533.5,0,0.2,-1,10.1,-26.6,629.2,600.3,609.1
228272.1,334:19:19,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,971,533.1,0,0.2,-1,10.1,-26.6,629.5,600.5,609
228275.9,334:19:23,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,971.5,532.4,0,0.2,-1,10.1,-26.6,629.8,600.4,609
228279.8,334:19:27,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,970.1,531.3,0,0.2,-1,10.1,-26.6,630,600.5,608.9
228283.7,334:19:31,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,970.1,530.9,0,0.2,-1,10.1,-26.6,630.1,600.5,609
228287.5,334:19:35,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,969.5,529.1,0,0.2,-1,10,-26.6,630.1,600.5,608.9
228291.4,334:19:38,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,969,525.9,0,0.2,-1,10,-26.6,630,600.5,608.8
228295.2,334:19:42,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,967.2,523.6,0,0.2,-1,10,-26.6,629.9,600.6,608.8
228299.1,334:19:46,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.3,965.6,521.6,0,0.2,-1,10,-26.6,629.7,600.6,608.8
228303,334:19:50,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,965.3,522.1,0,0.2,-1,10,-26.6,629.5,600.5,608.9
228306.8,334:19:54,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,965,520.1,0,0.2,-1,10,-26.6,629.3,600.6,608.8
228310.7,334:19:58,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228314.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,964.4,518.7,0,0.2,-1,10,-26.6,629.1,600.5,608.8
228318.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,964.5,518,0,0.2,-1,10,-26.5,628.8,600.6,608.8
228322.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,962.3,517.4,0,0.2,-1,10,-26.5,628.6,600.6,608.8
228326.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228330,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,962.3,517.3,0,0.2,-1,10,-26.5,628.5,600.6,608.8
228333.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,962.1,516.8,0,0.2,-1,10,-26.5,628.3,600.6,608.8
228337.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,961.6,517.1,0,0.2,-1,10,-26.5,628.1,600.6,608.8
228341.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228345.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,958.7,518,0,0.2,-1,10,-26.5,628.1,600.9,608.8
228349.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,954.4,518.5,0,0.2,-1,9.9,-26.5,628.3,601,608.8
228353.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,946,518.7,0,0.2,-1,9.9,-26.5,628.5,601.2,608.8
228357,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228360.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,932.3,518.3,0,0.2,-1,9.9,-26.5,628.5,601.3,608.8
228364.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,921.2,519,0,0.2,-1,9.9,-26.5,628.7,601.3,608.7
228368.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,928.2,519.7,0,0.2,-1,9.9,-26.5,628.8,601.2,608.7
228372.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228376.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,924.2,520.2,0,0.2,-1,9.9,-26.5,629,601.2,608.7
228380.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,914.5,521.5,0,0.2,-1,9.9,-26.5,629.2,601.2,608.7
228384.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,913.8,521.7,0,0.2,-1,9.9,-26.5,629.3,601.2,608.7
228388,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228391.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.2,910.4,522.2,0,0.2,-1,9.9,-26.5,629.5,601.2,608.6
228395.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,909.3,522.6,0,0.2,-1,9.9,-26.5,629.8,601.2,608.6
228399.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.9,522.1,0,0.2,-1,9.9,-26.5,629.9,601.2,608.5
228403.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,904.3,522.1,0,0.2,-1,9.9,-26.5,630.1,601.2,608.5
228407.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,904.6,520,0,0.2,-1,10,-26.5,630.3,601.2,608.4
228411.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905,519.7,0,0.2,-1,10,-26.5,630.5,601.2,608.5
228415,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.8,518.5,0,0.2,-1,10,-26.5,630.6,601.2,608.4
228418.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.8,516.3,0,0.2,-1,10,-26.5,630.8,601.2,608.4
228422.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.3,514.3,0,0.2,-1,10,-26.5,630.9,601.2,608.3
228426.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.9,512.6,0,0.2,-1,10,-26.5,631,601.2,608.4
228430.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,905.1,511.3,0,0.2,-1,10,-26.5,631.1,601.2,608.3
228434.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,904.4,509.6,0,0.2,-1,10,-26.5,631.2,601.3,608.3
228438.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,902.2,507.7,0,0.2,-1,10,-26.5,631.3,601.3,608.3
228442,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5.1,900.4,506.9,0,0.2,-1,10,-26.5,631.4,601.3,608.3
228445.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,897.7,505.7,0,0.2,-1,10,-26.5,631.5,601.4,608.3
228449.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,895.2,507.3,0,0.2,-1,10,-26.6,631.5,601.4,608.4
228453.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,893.7,505.8,0,0.2,-1,10,-26.6,631.6,601.4,608.3
228457.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,891.8,506.6,0,0.2,-1,10,-26.6,631.6,601.4,608.4
228461.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,888.8,508.4,0,0.2,-1,10,-26.6,631.6,601.4,608.5
228465.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,888.5,509.3,0,0.2,-1,10,-26.6,631.6,601.3,608.5
228469.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,886.4,510.8,0,0.2,-1,9.9,-26.6,631.5,601.4,608.5
228473,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,884.9,513.6,0,0.2,-1,9.9,-26.6,631.5,601.4,608.6
228476.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228480.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,882.8,514.4,0,0.2,-1,9.9,-26.6,631.3,601.5,608.6
228484.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,881.7,516.7,0,0.2,-1,9.9,-26.6,631.2,601.5,608.6
228488.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,5,881.1,518,0,0.2,-1,9.9,-26.6,631,601.5,608.6
228492.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228496.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,879.9,521,0,0.2,-1,9.9,-26.6,630.8,601.6,608.7
228500.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,877,522.6,0,0.2,-1,9.9,-26.6,630.6,601.6,608.7
228504.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,874.5,526.5,0,0.2,-1,9.9,-26.6,630.4,601.6,608.7
228508.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228512.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,872.9,528.9,0,0.2,-1,9.9,-26.5,630.1,601.7,608.7
228516.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,871.5,532.8,0,0.2,-1,9.9,-26.5,629.8,601.7,608.7
228520.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,868.6,533.8,0,0.2,-1,9.9,-26.5,629.7,601.7,608.7
228524.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228528.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,865.7,536.8,0,0.2,-1,9.9,-26.5,629.3,601.8,608.6
228532.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.9,865.2,537.2,0,0.2,-1,9.8,-26.5,628.8,601.7,608.6
228536.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,863.4,539.9,0,0.2,-1,9.8,-26.4,628.5,601.7,608.6
228540.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228544.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,861.3,542.3,0,0.2,-1,9.8,-26.4,628,601.8,608.6
228548.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,860.3,543.5,0,0.2,-1,9.8,-26.4,627.6,601.8,608.5
228552.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,858.6,543.6,0,0.2,-1,9.8,-26.4,627.2,601.8,608.5
228556.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
228560.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,858.4,544.2,0,0.2,-1,9.8,-26.4,626.8,601.8,608.5
228564.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,858.1,544.8,0,0.2,-1,9.8,-26.3,626.4,601.8,608.5
228568.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,857.3,545.4,0,0.2,-1,9.8,-26.3,626,601.8,608.5
228572.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.8,856.2,545.2,0,0.2,-1,9.8,-26.3,625.9,601.9,608.6
228576.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.7,856.7,545.4,0,0.2,-1,9.8,-26.3,625.6,601.8,608.5
228580.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.7,857.8,544.9,0,0.2,-1,9.8,-26.3,625.4,601.8,608.5
228584.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.7,856.6,545.7,0,0.2,-1,9.8,-26.3,625.2,601.8,608.6
228588.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.7,855.9,545.7,0,0.2,-1,9.8,-26.3,625.1,601.9,608.6
228592.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,C001,LightGreen,1,84.6,Eye,Fixation,1,4.7,857.4,544.9,0,0.2,-1,9.8,-26.3,625,601.8,608.6
