RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
6736300.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1006.9,423.6,0,0.1,-1,42.9,18.9,603,469.2,433.9
6736304.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1006.8,423,0,0.1,-1,42.9,18.8,603.1,469.2,434
6736308.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
6736312.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1006.8,422.9,0,0.1,-1,42.9,18.8,603.4,469.2,434.3
6736316.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1004.5,421.4,0,0.1,-1,43,18.8,603.8,469.3,434.4
6736320.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1006.3,419.9,0,0.1,-1,43,18.7,603.8,469.2,434.5
6736324.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1006.6,419.3,0,0.1,-1,42.9,18.7,603.5,469.2,434.6
6736328.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1004.7,420,0,0.1,-1,42.9,18.7,603.2,469.3,434.6
6736332,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1003.7,420.3,0,0.1,-1,42.9,18.7,603,469.3,434.7
6736335.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1003.4,420,0,0.1,-1,42.9,18.7,602.9,469.3,434.7
6736339.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1004.2,419.2,0,0.1,-1,42.9,18.7,602.8,469.2,434.7
6736343.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1003.2,420.6,0,0.1,-1,42.9,18.7,602.7,469.2,434.7
6736347.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1003.3,419.6,0,0.1,-1,42.9,18.7,602.5,469.3,434.7
6736351.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1003.1,419,0,0.1,-1,42.9,18.7,602.5,469.3,434.6
6736355.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1002.2,419.3,0,0.1,-1,42.9,18.7,602.5,469.3,434.6
6736359.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1002.7,419.7,0,0.1,-1,42.9,18.7,602.8,469.3,434.5
6736363.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,1,4.6,1002.8,419.2,0,0.1,-1,42.9,18.8,603.3,469.2,434.3
6736367.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.5,1002.1,422,0,0.1,-1,42.9,18.8,603.6,469.3,434.3
6736371.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.5,1001.5,420.1,0,0.1,-1,42.9,18.8,603.4,469.4,434.1
6736375.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.5,1001.6,423.2,0,0.1,-1,42.8,18.8,602.9,469.8,434.3
6736379.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,994.1,471.7,0,0.1,-1,42.7,18.8,603.6,470.4,434.8
6736383,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,899,489.7,-0.1,0.1,-1,42.6,18.8,603.4,471.3,434.9
6736387,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,859.2,515.3,-0.1,0.1,-1,42.5,18.7,603.4,472.1,435.1
6736390.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,795.6,523.6,-0.1,0.1,-1,42.4,18.7,603.8,472.7,435.1
6736394.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,757.3,542.5,-0.1,0.1,-1,42.4,18.8,604.1,473.2,435.2
6736398.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
6736402.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Saccade,2,4.6,745.8,562.9,-0.1,0.1,-1,42.3,18.8,603.7,473.4,435
6736406.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,747.7,554.6,-0.1,0.1,-1,42.3,18.9,603.8,473.4,434.8
6736410.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,751.6,553.1,-0.1,0.1,-1,42.3,18.9,604,473.2,434.7
6736414.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
6736418.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,749.4,562.4,-0.1,0.1,-1,42.4,18.9,604.3,473.2,434.7
6736422.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,749.7,564.9,-0.1,0.1,-1,42.4,18.9,604.6,473.1,434.7
6736426.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,748.5,564.8,-0.1,0.1,-1,42.4,18.9,605,473.1,434.7
6736430.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
6736434.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,747.2,566,-0.1,0.1,-1,42.5,18.9,605.2,473.1,434.7
6736438,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,749.6,565.5,-0.1,0.1,-1,42.5,18.9,605.5,473.1,434.7
6736441.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,745.9,569.2,-0.1,0.1,-1,42.5,18.9,605.5,473.2,434.8
6736445.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
6736449.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,743.9,567.9,-0.1,0.1,-1,42.5,18.9,605.8,473.1,434.8
6736453.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,743.4,571.4,-0.1,0.1,-1,42.5,18.9,606.1,473.1,435
6736457.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,743.8,569.9,-0.1,0.1,-1,42.6,18.9,606.6,473.1,435
6736461.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
6736465.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,741.3,567.9,-0.1,0.1,-1,42.6,18.9,607.1,473.2,435.1
6736470,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,740.1,568,-0.1,0.1,-1,42.7,18.9,607.8,473.1,435.2
6736474,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,738.4,566,-0.1,0.1,-1,42.7,18.9,608.3,473.1,435.3
6736478,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,738,563.4,-0.1,0.1,-1,42.7,18.9,608.8,473,435.3
6736482,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,739,560.5,-0.1,0.1,-1,42.8,18.9,609.3,473,435.3
6736486,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,737.7,561.7,-0.1,0.1,-1,42.8,18.9,609.6,473.1,435.5
6736490,136:30:02,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,737.9,561.3,-0.1,0.1,-1,42.8,18.9,609.8,473,435.5
6736494,136:30:06,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,737.9,564.8,-0.1,0.1,-1,42.8,18.9,609.7,473,435.6
6736498,136:30:10,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,738.4,564.9,-0.1,0.1,-1,42.8,18.9,609.8,473,435.6
6736502,136:30:14,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,737,565,-0.1,0.1,-1,42.8,18.9,609.9,473.1,435.6
6736506,136:30:18,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,736.2,565.5,-0.1,0.1,-1,42.8,18.8,609.8,473,435.6
6736510,136:30:22,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,736.3,566.2,-0.1,0.1,-1,42.8,18.8,609.5,473,435.6
6736514,136:30:26,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,737.4,567.5,-0.1,0.1,-1,42.8,18.8,609.4,473,435.6
6736518,136:30:30,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,736.2,567.6,-0.1,0.1,-1,42.8,18.8,609.4,473.1,435.5
6736522,136:30:34,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,734,566.7,-0.1,0.1,-1,42.8,18.8,609.2,473.1,435.5
6736526,136:30:38,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,733.1,569.6,-0.1,0.1,-1,42.8,18.8,608.9,473,435.6
6736530,136:30:42,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,734.9,569.5,-0.1,0.1,-1,42.7,18.8,608.7,472.9,435.5
6736534,136:30:46,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,735.9,570,-0.1,0.1,-1,42.7,18.8,608.5,472.9,435.5
6736538,136:30:50,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,736.5,567.5,-0.1,0.1,-1,42.7,18.8,608.7,473,435.4
6736542,136:30:54,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,734.3,567.7,-0.1,0.1,-1,42.8,18.9,609,473.1,435.4
6736546,136:30:58,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,736.9,565.3,-0.1,0.1,-1,42.8,18.9,609.3,473,435.3
6736550,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,738.6,564.8,-0.1,0.1,-1,42.8,18.9,609.4,473,435.4
6736554,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,742.5,564.6,-0.1,0.1,-1,42.8,18.9,609.6,472.9,435.4
6736558,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R08 (1),DarkSlateGray,NaN,85.4,Eye,Fixation,2,4.6,740.4,564.8,-0.1,0.1,-1,42.8,18.9,609.7,473,435.3
