RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
2880580.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,981.6,544.5,0,0.2,-1,32.6,-6.2,625.5,514.5,530.5
2880584.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,984.5,545.1,0,0.2,-1,32.6,-6.1,625.7,514.4,530.6
2880588.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2880592.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,987.2,539.6,0,0.2,-1,32.6,-6.1,625.6,514.4,530.4
2880596.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,987.3,534.9,0,0.2,-1,32.6,-6.1,625.5,514.4,530.3
2880600.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,987.7,532.8,0,0.2,-1,32.6,-6.1,625.4,514.5,530.4
2880604.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,1,4.6,988.4,530.9,0,0.2,-1,32.6,-6.1,625.1,514.6,530.4
2880608.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,989,527.3,0,0.2,-1,32.5,-6.1,624.5,514.7,530.4
2880612.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,985.6,527.8,0,0.2,-1,32.4,-6.1,622.9,515.1,530.4
2880616.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,973.4,527.8,0,0.2,-1,32.2,-6.1,622,515.6,530.5
2880620.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,934.7,524.4,0,0.2,-1,32.2,-6.1,622.3,516.2,530.4
2880624.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,873.3,528.7,0,0.2,-1,32,-6.1,620.6,516.7,530.6
2880628.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,862.1,535.9,0,0.2,-1,31.9,-6.1,620.1,517,530.7
2880632.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,834,537.2,-0.1,0.2,-1,31.9,-6.2,620.6,517.5,530.7
2880636.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,813.3,546.6,-0.1,0.2,-1,31.9,-6.2,621.1,517.7,530.8
2880640.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,801.1,559.1,-0.1,0.2,-1,31.9,-6.2,621.4,517.8,531
2880644.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,789.2,569.7,-0.1,0.2,-1,31.9,-6.2,621.9,517.9,531
2880648.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,789.8,575.7,-0.1,0.2,-1,31.9,-6.2,622.3,517.9,531
2880652.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,1,4.6,776.3,579.1,-0.1,0.2,-1,31.9,-6.2,622.6,518.1,531
2880656.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,775.4,586.2,-0.1,0.2,-1,31.9,-6.2,622.7,518,531
2880660.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,781.9,589,-0.1,0.2,-1,31.9,-6.2,622.4,518,531
2880664.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,778.8,589.2,-0.1,0.2,-1,31.8,-6.1,621.9,518.1,530.8
2880668.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,773.7,588.6,-0.1,0.2,-1,31.8,-6.1,621,518.2,530.7
2880672.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,776.2,587.6,-0.1,0.2,-1,31.7,-6.1,619.7,518,530.6
2880676.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,774.5,587.5,-0.1,0.2,-1,31.6,-6.1,618.5,518.1,530.5
2880680.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,774.4,586.4,-0.1,0.2,-1,31.6,-6.1,617.5,518.2,530.5
2880684.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,773.9,581.8,-0.1,0.2,-1,31.5,-6,616.8,518.2,530.4
2880688.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.6,767.9,583.7,-0.1,0.2,-1,31.5,-6,615.8,518.5,530.4
2880692,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,773.1,583.3,-0.1,0.2,-1,31.4,-6,614.4,518.3,530.3
2880695.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880699.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,767.6,593.9,-0.1,0.2,-1,31.3,-5.9,613.2,518.5,530.2
2880703.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,775.9,596.1,-0.1,0.2,-1,31.3,-5.8,612.2,518.2,530.1
2880707.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,778,605.7,-0.1,0.2,-1,31.3,-5.8,611.6,518.2,530.1
2880711.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880715.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,774,619,-0.1,0.2,-1,31.3,-5.8,611.4,518.3,530.2
2880719.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,769.3,613.5,-0.1,0.2,-1,31.2,-5.8,611.1,518.4,530.1
2880723.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,767,620.4,-0.1,0.2,-1,31.2,-5.9,611,518.3,530.3
2880727.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880731.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,760.8,614.8,-0.1,0.2,-1,31.3,-5.9,611.7,518.3,530.4
2880735.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,760.5,604,-0.1,0.2,-1,31.4,-6,612.5,518.3,530.3
2880739,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,761.8,608.3,-0.1,0.2,-1,31.4,-6,613.6,518.1,530.5
2880743,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880746.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,760.5,602.1,-0.1,0.2,-1,31.5,-6,614.4,518.2,530.5
2880750.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,761.6,612.7,-0.1,0.2,-1,31.5,-6.1,615.1,518,530.7
2880754.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,762.5,608.9,-0.1,0.2,-1,31.5,-6.1,615.8,518,530.7
2880758.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880762.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,757.2,611,-0.1,0.2,-1,31.6,-6.1,616.5,518.1,530.8
2880766.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,756,606,-0.1,0.2,-1,31.6,-6.1,617.1,518,530.8
2880770.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,755.7,601.6,-0.1,0.2,-1,31.7,-6.1,617.7,518,530.8
2880774.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2880778.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,757,599.7,-0.1,0.2,-1,31.7,-6.1,618.4,517.9,530.8
2880782.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,755.8,594.5,-0.1,0.2,-1,31.7,-6.1,618.9,518,530.7
2880786.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,757.5,594.5,-0.1,0.2,-1,31.8,-6.1,619.4,518,530.7
2880790,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,756.4,597,-0.1,0.2,-1,31.8,-6.1,619.9,518,530.7
2880793.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,753.7,597.3,-0.1,0.2,-1,31.8,-6.1,620.4,518,530.7
2880797.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,752.1,598.1,-0.1,0.2,-1,31.8,-6.1,620.7,518,530.6
2880801.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,2,4.5,750.7,597.8,-0.1,0.2,-1,31.9,-6.1,621,517.9,530.6
2880805.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,749.7,595.6,-0.1,0.2,-1,31.9,-6.1,620.8,517.8,530.5
2880809.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,748.1,593.4,-0.1,0.2,-1,31.9,-6.1,619.9,517.8,530.5
2880813.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,753.6,586.6,-0.1,0.2,-1,31.9,-6.1,619.1,517.2,530.4
2880817.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,830.6,584.5,0,0.2,-1,32.1,-6.1,619.8,516.2,530.4
2880821.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,882.1,583.3,0,0.2,-1,32.1,-6,618.4,515.6,530.5
2880825.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.5,945.9,573.3,0,0.2,-1,32.2,-6,618.7,514.8,530.3
2880829.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.4,986.7,568.1,0,0.2,-1,32.3,-6,619.4,514.3,530.3
2880833.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.4,1052.9,559.1,0,0.2,-1,32.3,-6.1,618.6,513.7,530.3
2880837,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.4,1063.7,561.3,0,0.2,-1,32.3,-6.1,617.6,513.5,530.5
2880841,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Saccade,2,4.4,1080.1,559.8,0,0.2,-1,32.3,-6,616.9,513.3,530.6
2880844.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1072.6,558,0,0.2,-1,32.3,-6,616.3,513.5,530.6
2880848.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880852.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1084.5,555.9,0,0.2,-1,32.2,-6,616,513.3,530.6
2880856.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1087.6,555,0,0.2,-1,32.2,-6,615.8,513.4,530.6
2880860.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1095.4,552.9,0,0.2,-1,32.2,-6,615.8,513.3,530.5
2880864.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880868.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1092.4,547.9,0,0.2,-1,32.2,-6,615.8,513.4,530.4
2880872.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1094.2,545.5,0,0.2,-1,32.2,-6,615.7,513.4,530.4
2880876.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.4,1094.1,544.4,0,0.2,-1,32.2,-6,615.6,513.4,530.4
2880880.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880884.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1098.3,543.5,0,0.2,-1,32.2,-6,615.6,513.3,530.4
2880888,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1100.2,543.5,0,0.2,-1,32.2,-6,615.5,513.4,530.4
2880891.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1100.4,542.5,0,0.2,-1,32.2,-6,615.3,513.5,530.4
2880895.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880899.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1099.3,541.2,0,0.2,-1,32.2,-6,615.1,513.5,530.4
2880903.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1099,537.9,0,0.2,-1,32.2,-6,614.9,513.6,530.3
2880907.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1095.2,540.1,0,0.2,-1,32.1,-6,614.7,513.6,530.5
2880911.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880915.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1093,537,0,0.2,-1,32.1,-6,614.5,513.6,530.3
2880919.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1088.5,540.3,0,0.2,-1,32.1,-6,614.3,513.7,530.5
2880923.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1084.5,546.6,0,0.2,-1,32.1,-6,614.1,513.7,530.6
2880927.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2880931.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1083.5,545.9,0,0.2,-1,32.1,-6,613.8,513.7,530.5
2880935.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1080.7,548.1,0,0.2,-1,32.1,-6,613.7,513.7,530.5
2880939.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1077.7,553.4,0,0.2,-1,32.1,-6,613.5,513.7,530.6
2880943.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.3,1076.3,553,0,0.2,-1,32.1,-6,613.4,513.7,530.5
2880947.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1074.6,554.7,0,0.2,-1,32,-6,613.2,513.7,530.5
2880951.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1072.2,556.5,0,0.2,-1,32,-6,613.2,513.8,530.5
2880955.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.7,557.3,0,0.2,-1,32,-6,613.3,513.7,530.5
2880959.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1072.5,555.5,0,0.2,-1,32.1,-6,613.6,513.7,530.4
2880963.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1072.1,555.2,0,0.2,-1,32.1,-6,614.1,513.8,530.4
2880967.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.4,555.3,0,0.2,-1,32.1,-6.1,614.5,513.8,530.5
2880971.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.4,556.2,0,0.2,-1,32.1,-6.1,614.8,513.9,530.6
2880975.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.9,553.6,0,0.2,-1,32.1,-6.1,615.2,513.8,530.5
2880979.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.8,555.9,0,0.2,-1,32.1,-6.1,615.5,513.9,530.6
2880983.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.8,R24,HotPink,NaN,86.5,Eye,Fixation,3,4.2,1071.8,553.9,0,0.2,-1,32.2,-6.1,615.9,513.9,530.6
