RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
2151600.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,969.7,546.6,0,0.1,-1,36.7,14,655.8,505.9,458.4
2151604.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,970.8,546.8,0,0.1,-1,36.8,14,656.2,505.9,458.4
2151608.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,971.1,547.8,0,0.1,-1,36.8,14,656.6,505.9,458.4
2151612.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,972.1,547.7,0,0.1,-1,36.8,14,656.8,505.8,458.4
2151616.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,973.6,545.8,0,0.1,-1,36.9,14.1,657.3,505.7,458.3
2151620.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,973.8,546.1,0,0.1,-1,36.8,14.1,656.6,505.7,458.3
2151624.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2151628.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,971.7,544,0,0.1,-1,36.8,14,655.6,505.7,458.2
2151632.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,972.7,545.9,0,0.1,-1,36.7,14,654.6,505.6,458.2
2151636.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,974.2,549.5,0,0.1,-1,36.7,14,653.6,505.5,458.3
2151640.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2151644.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,980.7,551.3,0,0.1,-1,36.7,14,652.6,505.3,458.2
2151648.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,980.8,550,0,0.1,-1,36.6,14,651.9,505.4,458.2
2151652.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,985,552.1,0,0.1,-1,36.6,14,651.7,505.3,458.2
2151656.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2151660.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,988.2,553.4,0,0.1,-1,36.7,14,652.7,505.1,458.2
2151664.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,1,5.5,989.5,555.1,0,0.1,-1,36.8,14,654.1,505.1,458.3
2151668.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,990.9,555.1,0,0.1,-1,36.9,14,655.6,505.1,458.3
2151672.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
2151676.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,978.4,571.1,0,0.1,-1,36.8,14,655,505.6,458.6
2151680.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,937.9,591.4,-0.1,0.1,-1,36.7,14,655.5,506.2,458.8
2151684.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,877.8,594.9,-0.1,0.1,-1,36.6,13.9,655.3,506.8,458.9
2151688.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
2151692.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,675.3,612.5,-0.1,0.1,-1,36.5,13.9,656.5,508.4,459.2
2151696.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,623.4,598.1,-0.1,0.1,-1,36.5,13.9,658.2,508.9,459.1
2151700.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,592.8,617.5,-0.1,0.1,-1,36.4,13.9,657.8,509.4,459.3
2151704.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
2151708.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,590.5,623.2,-0.1,0.1,-1,36.3,13.9,657.3,509.4,459.3
2151712.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,1,5.5,593.4,638.7,-0.1,0.1,-1,36.3,13.9,656.9,509.3,459.5
2151716.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,592.5,638.5,-0.1,0.1,-1,36.3,13.8,656.4,509.3,459.4
2151720.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151724.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,588.7,629.1,-0.1,0.1,-1,36.4,13.8,656.8,509.2,459.2
2151728.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,587.2,641.8,-0.1,0.1,-1,36.4,13.9,657.3,509.2,459.4
2151732.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,584.4,644.5,-0.1,0.1,-1,36.4,13.9,658,509.2,459.4
2151736.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151740.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,577.7,647.9,-0.1,0.1,-1,36.5,13.9,658.9,509.2,459.3
2151744.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,576.1,648.7,-0.1,0.1,-1,36.6,13.9,659.8,509.1,459.3
2151748.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,575.2,642,-0.1,0.1,-1,36.6,14,660.5,509.1,459.1
2151752.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151756.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,572.2,650,-0.1,0.1,-1,36.7,14,661.3,509,459.2
2151760.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,570.8,643.7,-0.1,0.1,-1,36.7,14,662.1,509,459
2151764.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,568.4,644.5,-0.1,0.1,-1,36.8,14,662.6,509,459.1
2151768.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,566.7,647.9,-0.1,0.1,-1,36.8,14.1,663.1,509,459.1
2151772.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,561.5,645.5,-0.1,0.1,-1,36.8,14.1,663.5,509.1,459.1
2151776.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,559.8,642.7,-0.1,0.1,-1,36.8,14.1,664,509,459
2151780.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,555,638.6,-0.1,0.1,-1,36.9,14.1,664.5,509.1,459.1
2151784.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151788.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,553.7,633.7,-0.1,0.1,-1,36.9,14.1,665.1,509,459.1
2151792.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,552.3,628.8,-0.1,0.1,-1,36.9,14.1,665.7,509.1,459.1
2151796.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,555,624.9,-0.1,0.1,-1,37,14.1,666.5,509,459.2
2151800.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151804.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,552.1,628.4,-0.1,0.1,-1,37,14.1,667.8,509,459.3
2151808.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,551.9,627.1,-0.1,0.1,-1,37.1,14.1,669.4,509,459.4
2151812.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,548,622.1,-0.1,0.1,-1,37.2,14.1,671.2,509.1,459.3
2151816.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151820.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,546.4,628.5,-0.1,0.1,-1,37.2,14.1,671.8,509.2,459.5
2151824.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,546.2,625.6,-0.1,0.1,-1,37.2,14.1,671.6,509.2,459.5
2151828.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,544.9,623.1,-0.1,0.1,-1,37.1,14.1,670.7,509.3,459.5
2151832.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151836.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,547.2,623.4,-0.1,0.1,-1,37,14,668.4,509.3,459.5
2151840.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,550.4,625.4,-0.1,0.1,-1,36.8,14,666,509.3,459.5
2151844.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,555.3,629.7,-0.1,0.1,-1,36.7,13.9,663.6,509.3,459.6
2151848,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2151852,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,552.9,637.4,-0.1,0.1,-1,36.6,13.9,661.1,509.5,459.6
2151855.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,550.8,645,-0.1,0.1,-1,36.4,13.9,658.9,509.5,459.6
2151859.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.6,552,642.7,-0.1,0.1,-1,36.3,13.8,657.2,509.6,459.5
2151863.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,551.7,650.3,-0.1,0.1,-1,36.3,13.8,656.4,509.6,459.5
2151867.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,552.8,648.5,-0.1,0.1,-1,36.2,13.8,656.5,509.7,459.4
2151871.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,556.6,651,-0.1,0.1,-1,36.3,13.9,657.5,509.7,459.4
2151875.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,555.7,655.4,-0.1,0.1,-1,36.4,13.9,659.8,509.8,459.5
2151879.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,562.5,649.4,-0.1,0.1,-1,36.5,14,662.1,509.8,459.3
2151883.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,557.8,652,-0.1,0.1,-1,36.6,14,664.2,510,459.3
2151887.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,2,5.5,555.1,645.7,-0.1,0.1,-1,36.6,14.1,665.6,510.1,459.2
2151891.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,552.5,646.4,-0.1,0.1,-1,36.6,14.1,665.9,510.2,459.2
2151895.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,551.7,647,-0.1,0.1,-1,36.5,14.2,665.3,510.4,458.9
2151899.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,544.4,626.3,-0.1,0.1,-1,36.5,14.2,664.5,510.7,458.5
2151903.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,532.5,591,-0.2,0.1,-1,36.3,14.2,663.1,510.9,458.2
2151907,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,531.5,551,-0.1,0.1,-1,36.3,14.3,663.9,511,458
2151911,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,530.7,466.7,-0.1,0.1,-1,36.4,14.3,665.6,511.1,457.5
2151914.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,527.8,424.2,-0.1,0.1,-1,36.4,14.4,666.3,511.3,457.3
2151918.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,523.8,416.6,-0.1,0.1,-1,36.4,14.4,666.7,511.3,457.1
2151922.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Saccade,2,5.5,522,403.1,-0.1,0.1,-1,36.4,14.5,666.6,511.4,457
2151926.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,3,5.5,520.4,405.3,-0.1,0.1,-1,36.3,14.4,666.2,511.5,457.1
2151930.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,C10,Magenta,1,85.9,Eye,Fixation,3,5.5,521.5,398.9,-0.1,0.1,-1,36.3,14.4,665.8,511.5,457.1
