RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
237684.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,918.3,534.6,0,0.2,-1,10.1,-1.1,639.7,601.5,512
237688.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,917,534.7,0,0.2,-1,10.1,-1.1,639.7,601.5,512
237692.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237696.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,919.1,535.2,0,0.2,-1,10.1,-1,639.8,601.4,511.9
237700.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,920.9,533.6,0,0.2,-1,10.1,-1,639.8,601.4,511.8
237704.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,922.2,531.4,0,0.2,-1,10.1,-1,639.9,601.4,511.8
237708.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237712.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,923.5,527.4,0,0.2,-1,10.1,-1,640.2,601.4,511.7
237716.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,924.4,524.7,0,0.2,-1,10.1,-1,640.5,601.4,511.7
237720.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,924,523.7,0,0.2,-1,10.1,-1,640.8,601.3,511.7
237724.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237728.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,925,520.8,0,0.2,-1,10.1,-1,641.3,601.3,511.6
237732.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,923.6,514.8,0,0.2,-1,10.1,-1,641.7,601.4,511.6
237736.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.2,923.6,511.5,0,0.2,-1,10.1,-1,642.1,601.4,511.6
237740.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237744.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,924.1,509,0,0.2,-1,10.1,-1,642.4,601.4,511.5
237748.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,924.4,507.5,0,0.2,-1,10.1,-1,642.7,601.5,511.5
237752.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,923.9,508.1,0,0.2,-1,10.1,-0.9,643.1,601.5,511.5
237756.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237760.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,923,508.2,0,0.2,-1,10.1,-0.9,643.6,601.6,511.4
237764.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,922.7,508.7,0,0.2,-1,10.1,-0.9,644.2,601.7,511.4
237768.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,923.7,510.2,0,0.2,-1,10.1,-0.9,644.8,601.7,511.4
237772.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237776.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,925.9,513.3,0,0.2,-1,10.1,-0.9,645,601.8,511.4
237780.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,924.7,513.1,0,0.2,-1,10,-0.9,644.7,601.9,511.4
237784.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,924.2,514.9,0,0.2,-1,10,-0.9,643.6,602,511.4
237788.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237792.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,922.1,518.4,0,0.2,-1,9.9,-0.9,642.1,602.2,511.4
237796.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,920.4,521.7,0,0.2,-1,9.9,-0.9,641.3,602.3,511.4
237800.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,919.9,524.5,0,0.2,-1,9.9,-0.9,641.3,602.4,511.3
237804.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
237808.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,919.2,527.2,0,0.2,-1,9.8,-0.9,642,602.6,511.4
237812.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,1,4.3,919.2,527,0,0.2,-1,9.8,-0.9,643,602.7,511.3
237816.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,917.1,526.2,0,0.2,-1,9.8,-0.9,643.5,602.9,511.3
237820.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
237824.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,908.5,517,0,0.2,-1,9.6,-0.8,643.3,603.5,510.9
237828.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,897.6,506.1,0,0.2,-1,9.6,-0.8,643.1,603.7,510.7
237832.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
237836.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,878.2,496.4,0,0.2,-1,9.6,-0.8,642.9,603.9,510.7
237840.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,852.8,497.1,0,0.2,-1,9.5,-0.8,642.1,604.2,510.8
237844.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,843.1,488,0,0.2,-1,9.5,-0.8,641.4,604.3,510.7
237848.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,851.2,483.2,0,0.2,-1,9.4,-0.8,641.6,604.3,510.7
237852.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
237856.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,858.9,481.8,0,0.2,-1,9.4,-0.8,642.6,604.5,510.7
237860.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,2,4.3,861.6,478,0,0.2,-1,9.4,-0.8,643,604.5,510.6
237864.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,860.1,477.8,0,0.2,-1,9.4,-0.8,642.8,604.6,510.7
237868.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
237872.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,854,475.3,0,0.2,-1,9.3,-0.8,642.5,604.7,510.7
237876.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,849.6,471.4,0,0.2,-1,9.3,-0.8,642.4,604.8,510.6
237880.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,846.9,471.5,0,0.2,-1,9.3,-0.8,642.4,604.9,510.7
237884.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
237888.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,835.5,472.2,0,0.2,-1,9.3,-0.8,642.5,605.1,510.8
237892.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,836.5,472.6,0,0.2,-1,9.3,-0.8,642.9,605.1,510.8
237896.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,838.2,470.9,0,0.2,-1,9.2,-0.8,643.3,605.2,510.8
237900.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
237904.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,844.7,469.4,0,0.2,-1,9.2,-0.9,642.8,605.4,510.9
237908.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,846.4,467.7,0,0.2,-1,9.1,-0.9,642.3,605.4,510.9
237912.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,845.3,464.9,0,0.2,-1,9.1,-0.9,642,605.5,510.9
237916.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
237920.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,841.4,467.5,0,0.2,-1,9.1,-0.9,641.7,605.7,511
237924.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,841.2,467.4,0,0.2,-1,9.1,-0.9,641.4,605.7,511
237928.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,839.4,468.4,0,0.2,-1,9.1,-0.9,641.3,605.7,511
237932.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,840.7,472.6,0,0.2,-1,9,-0.9,641.3,605.8,511.1
237936.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,843.4,475.2,0,0.2,-1,9,-0.8,641.5,605.8,511
237940.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,847,476.2,0,0.2,-1,9,-0.9,641.8,605.9,511
237944.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,849.3,477,0,0.2,-1,9,-0.9,641.9,606,511
237948.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,851.9,478.4,0,0.2,-1,9,-0.9,641.7,606,511
237952.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,853.3,479.4,0,0.2,-1,9,-0.9,641.3,606,511
237956.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,855.4,479.9,0,0.2,-1,8.9,-0.9,640.8,606,511
237960.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,856.1,479.6,0,0.2,-1,8.9,-0.9,639.9,606.1,511
237964.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,857.3,477.8,0,0.2,-1,8.9,-0.9,639.2,606.2,511
237968.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,855.8,474.6,0,0.2,-1,8.9,-0.9,639,606.3,510.9
237972.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,2,4.3,857.1,473,0,0.2,-1,8.9,-0.9,639.3,606.3,511
237976.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,856.4,470.2,0,0.2,-1,8.9,-0.9,639.9,606.4,511
237980.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,854.9,471.6,0,0.2,-1,8.8,-0.9,640.5,606.5,511.3
237984.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,855.4,480.8,0,0.2,-1,8.8,-1,640.5,606.6,511.8
237988.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,850.6,579.2,0,0.2,-1,8.7,-1.1,640.3,606.9,512.4
237992,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,840.9,689.5,0,0.1,-1,8.7,-1.2,640.2,607.2,513.3
237996,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,829.6,733.1,0,0.1,-1,8.7,-1.3,639.9,607.2,513.9
237999.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,796.7,793.2,0,0.1,-1,8.7,-1.3,639.7,607.4,514.5
238003.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,806.5,820.1,0,0.1,-1,8.6,-1.4,640.1,607.4,514.9
238007.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,0,0,0,0,0,0,0,0,0,0,0
238011.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Saccade,3,4.3,813,829.8,0,0.1,-1,8.6,-1.4,640.2,607.4,515.1
238015.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,3,4.3,813,820.8,0,0.1,-1,8.6,-1.4,640.3,607.3,514.9
238019.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,3,4.3,810.3,819.7,0,0.1,-1,8.7,-1.4,640.6,607.2,514.9
238023.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
238027.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_5,DarkGray,NaN,85.5,Eye,Fixation,3,4.3,801.7,829.7,0,0.1,-1,8.7,-1.4,640.9,607.2,515
