RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
1525313.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,981.7,544.7,0,0.2,-1,28.6,-6,608.4,526.4,532
1525317.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,982.1,544.2,0,0.2,-1,28.6,-6,608.2,526.5,532
1525321.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,981.8,542,0,0.2,-1,28.6,-6,608,526.5,531.9
1525325.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,982.3,543.4,0,0.2,-1,28.6,-6,607.7,526.5,532
1525329.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,982.5,542.9,0,0.2,-1,28.6,-6,607.3,526.5,531.9
1525333.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1525337.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,982.4,543.7,0,0.2,-1,28.6,-6,607,526.5,531.9
1525341.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,980.9,544.5,0,0.2,-1,28.5,-6,606.7,526.5,531.9
1525345,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4.1,981,546.1,0,0.2,-1,28.5,-6,606.4,526.5,531.9
1525348.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1525352.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,979.7,545.2,0,0.2,-1,28.5,-6,606.2,526.5,531.9
1525356.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,980.4,547.5,0,0.2,-1,28.5,-6,606,526.5,532
1525360.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,981.7,547.4,0,0.2,-1,28.5,-6,605.9,526.4,531.9
1525364.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1525368.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,981.4,547.8,0,0.2,-1,28.5,-6,606,526.5,532
1525372.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,981.1,548.7,0,0.2,-1,28.5,-6,605.9,526.5,532
1525376.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,981.1,549.9,0,0.2,-1,28.5,-6,605.9,526.5,532
1525380.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1525384.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,1,4,980,550.6,0,0.2,-1,28.5,-6,605.9,526.5,532
1525388.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,979.7,550.7,0,0.2,-1,28.5,-6,605.4,526.5,531.9
1525392.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,978,547.6,0,0.2,-1,28.5,-6,605.2,526.6,531.6
1525396.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1525400.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,973.9,515.5,0,0.2,-1,28.4,-5.9,604.2,527,531
1525404,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,970.5,478.2,0,0.2,-1,28.2,-5.8,602.5,527.1,530.6
1525407.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,962.6,477.2,0,0.2,-1,28.2,-5.7,602.2,527.3,530.5
1525411.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1525415.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,958.2,454.9,0,0.2,-1,28.2,-5.7,602.8,527.4,530.3
1525419.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,951.4,452,0,0.2,-1,28.2,-5.7,603.2,527.4,530.3
1525423.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,4,946.5,448.2,0,0.2,-1,28.3,-5.7,603.7,527.4,530.3
1525427.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,3.9,943.5,442.5,0,0.2,-1,28.3,-5.7,603.8,527.3,530.3
1525431.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,3.9,938.1,440.5,0,0.2,-1,28.3,-5.7,603.7,527.4,530.3
1525435.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,3.9,936.3,443,0,0.2,-1,28.3,-5.7,603.4,527.3,530.4
1525439.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,1,3.9,932.5,442.3,0,0.2,-1,28.2,-5.7,602.8,527.3,530.4
1525443.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,929.8,439.7,0,0.2,-1,28.2,-5.7,602.4,527.3,530.3
1525447.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,928.2,440.7,0,0.2,-1,28.2,-5.7,601.9,527.3,530.5
1525451.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,926,438.7,0,0.2,-1,28.2,-5.7,601.6,527.3,530.3
1525455.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,925.4,440.4,0,0.2,-1,28.2,-5.7,601.3,527.3,530.5
1525459,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,924,439.4,0,0.2,-1,28.2,-5.7,601,527.3,530.3
1525462.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,924.5,439.5,0,0.2,-1,28.1,-5.7,600.8,527.3,530.3
1525466.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,923.7,439.7,0,0.2,-1,28.1,-5.7,600.4,527.4,530.4
1525470.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.9,922.8,440.4,0,0.2,-1,28.1,-5.7,600.1,527.3,530.3
1525474.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,922.2,441,0,0.2,-1,28.1,-5.7,599.8,527.4,530.4
1525478.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,921.9,439.5,0,0.2,-1,28.1,-5.7,599.4,527.3,530.4
1525482.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,921.6,439.8,0,0.2,-1,28.1,-5.7,598.9,527.4,530.4
1525486.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,922.6,439.5,0,0.2,-1,28,-5.7,598.7,527.3,530.4
1525490.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,921.7,437.7,0,0.2,-1,28,-5.7,598.4,527.4,530.4
1525494.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,921.9,437.4,0,0.2,-1,28,-5.7,598.3,527.4,530.4
1525498.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,922.3,436.8,0,0.2,-1,28,-5.7,598.2,527.3,530.5
1525502.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1525506.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,922.4,436.4,0,0.2,-1,28,-5.7,598.3,527.4,530.4
1525510.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,922,436.5,0,0.2,-1,28,-5.7,598.5,527.4,530.4
1525514.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,923,436.7,0,0.2,-1,28,-5.7,598.7,527.4,530.4
1525518.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1525522.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,923.5,435.7,0,0.2,-1,28,-5.7,598.8,527.4,530.3
1525526.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,924.3,436.3,0,0.2,-1,28,-5.7,598.9,527.4,530.4
1525530.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,924.1,437.2,0,0.2,-1,28,-5.7,598.9,527.4,530.4
1525534.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1525538.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,924.5,437.8,0,0.2,-1,28,-5.7,598.7,527.3,530.4
1525542.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,924.7,438.2,0,0.2,-1,28,-5.7,598.5,527.3,530.4
1525546.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.8,925.5,438.8,0,0.2,-1,28,-5.7,598.1,527.3,530.4
1525550.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1525554.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.7,926.4,431.3,0,0.2,-1,28,-5.7,597.7,527.3,530.1
1525558.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.7,926.8,426.9,0,0.2,-1,28,-5.7,597.2,527.3,530.1
1525562.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,3.7,927.7,423.3,0,0.2,-1,28,-5.7,596.7,527.2,530.2
1525566.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1525570.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.7,928,418.1,0,0.2,-1,27.9,-5.7,596.1,527.2,530.1
1525574.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,928,416.5,0,0.2,-1,27.9,-5.7,596,527.2,530.2
1525578.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,927.7,416.3,0,0.2,-1,27.9,-5.7,596.2,527.3,530.1
1525582.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,926.9,403.1,0,0.2,-1,28,-5.7,597.8,527.6,529.8
1525586.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,911.5,366.6,0,0.2,-1,28,-5.6,599.1,528.2,529.4
1525590.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,872.7,323.7,0,0.3,-1,27.9,-5.6,599.7,528.7,529.1
1525594.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,816.6,296.3,0,0.3,-1,27.9,-5.6,601.5,529.4,528.9
1525598.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,756.5,281.4,-0.1,0.3,-1,27.8,-5.6,602.2,530.2,528.7
1525602.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,703.9,269.9,-0.1,0.3,-1,27.7,-5.5,602.1,530.9,528.4
1525606.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,659.1,254.8,-0.1,0.3,-1,27.7,-5.5,604.3,531.6,528.2
1525610.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,596.1,241.8,-0.1,0.3,-1,27.6,-5.5,604.3,532.3,528.1
1525614.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,566.8,230.9,-0.1,0.3,-1,27.5,-5.5,604.9,532.7,528
1525618.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,549.4,220.3,-0.1,0.3,-1,27.6,-5.5,606.5,533,527.9
1525622.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,539.9,212.9,-0.1,0.3,-1,27.6,-5.5,607.9,533.1,527.9
1525626.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,539.1,209.7,-0.1,0.3,-1,27.7,-5.5,609.1,533,527.9
1525630.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,534.6,203.6,-0.1,0.3,-1,27.7,-5.5,610,533,527.9
1525634.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,530.6,195.9,-0.1,0.3,-1,27.8,-5.5,610.4,533,527.9
1525638.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,527.4,194.1,-0.1,0.3,-1,27.8,-5.5,610.6,533,527.9
1525642,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Saccade,2,3.6,526.9,189.6,-0.1,0.3,-1,27.8,-5.6,610.6,532.9,528
1525646,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,528.6,189.6,-0.1,0.3,-1,27.8,-5.6,610.4,532.9,528.1
1525650,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,527.7,186.6,-0.1,0.3,-1,27.8,-5.6,610.3,532.9,528.1
1525654,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,525.7,182.4,-0.1,0.3,-1,27.8,-5.6,610.7,532.9,528
1525658,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,522.5,179,-0.1,0.3,-1,27.8,-5.6,611.2,533,528
1525662,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,522.3,177.5,-0.1,0.3,-1,27.8,-5.6,611.6,533,528
1525666,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,521.8,175.9,-0.1,0.3,-1,27.8,-5.6,612.3,533,528.1
1525670,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,521.6,172.1,-0.1,0.3,-1,27.9,-5.6,613.2,533,528
1525674,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
1525678,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,522.4,170.5,-0.1,0.3,-1,27.9,-5.6,614.3,533,528.1
1525682,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,523.7,169.3,-0.1,0.3,-1,28,-5.6,615.5,533,528.1
1525686,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,525.1,166.3,-0.1,0.3,-1,28,-5.6,616.7,533,528.1
1525690,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
1525694,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,525.9,164.6,-0.1,0.3,-1,28.1,-5.7,617.9,533,528.1
1525698,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,525.8,160.2,-0.1,0.3,-1,28.1,-5.7,619.1,533,528.1
1525702,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,525.6,156.9,-0.1,0.3,-1,28.2,-5.7,620.1,533,528.1
1525706,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
1525710,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_2,DarkBlue,NaN,86.7,Eye,Fixation,3,3.6,524.6,152.6,-0.1,0.3,-0.9,28.2,-5.7,620.9,533.1,528.1
