RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
1677728.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,972.8,587,-0.1,0.1,-1,60,44.7,588.4,397.3,327.9
1677732.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,971.9,589.1,-0.1,0.1,-1,60,44.7,588.2,397.5,328.1
1677736.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,969.6,587.5,-0.1,0.1,-1,59.9,44.7,588,397.6,327.9
1677740.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677744.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,973.4,589,-0.1,0.1,-1,59.9,44.6,587.9,397.5,328.1
1677748.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,973.9,588.9,-0.1,0.1,-1,59.9,44.6,587.7,397.5,328
1677752.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,972.7,586.3,-0.1,0.1,-1,59.9,44.6,587.5,397.6,327.9
1677756.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677760.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,973,589.7,-0.1,0.1,-1,59.9,44.6,587.6,397.6,328
1677764.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,969.9,591.8,-0.1,0.1,-1,59.9,44.7,587.8,397.7,328
1677768.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,968.7,595,-0.1,0.1,-1,59.9,44.7,587.9,397.7,328
1677772.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677776.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,969.3,591.1,-0.1,0.1,-1,59.9,44.7,588.2,397.7,327.7
1677780.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,969.5,589.8,-0.1,0.1,-1,60,44.8,588.7,397.6,327.7
1677784.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,966.4,594.9,-0.1,0.1,-1,60,44.8,589.1,397.7,327.8
1677788.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677792.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,963.4,596.3,-0.1,0.1,-1,60,44.9,589.4,397.8,327.8
1677796,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,961.5,597.3,-0.1,0.1,-1,60.2,44.9,590.5,397.8,327.7
1677800,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,959.7,598.8,-0.1,0.1,-1,60.3,45,591.5,397.8,327.7
1677804,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677808,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,958.6,596.8,-0.1,0.1,-1,60.3,45,591.7,397.8,327.6
1677812,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,958.9,600.2,-0.1,0.1,-1,60.2,45,591.7,397.8,327.7
1677816,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,955.7,596.5,-0.1,0.1,-1,60.3,45.1,591.9,397.9,327.6
1677820,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677824,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,959,597.4,-0.1,0.1,-1,60.3,45.1,592.1,397.8,327.8
1677828,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,956.5,594.8,-0.1,0.1,-1,60.3,45,592.1,397.9,327.7
1677832,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,954.6,595.9,-0.1,0.1,-1,60.3,45,592.3,397.9,327.8
1677836,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677840,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,954.9,597.8,-0.1,0.1,-1,60.3,45,592.4,397.8,327.9
1677844,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,954.4,596.2,-0.1,0.1,-1,60.3,45,592.4,397.9,327.9
1677848,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,956.3,594.5,-0.1,0.1,-1,60.3,45,592.2,397.8,327.9
1677852,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677856,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,958.6,591.6,-0.1,0.1,-1,60.3,45,592.3,397.8,327.9
1677860,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,958.4,589.7,-0.1,0.1,-1,60.3,45,592.4,397.8,327.9
1677864,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.3,959.1,588.3,-0.1,0.1,-1,60.3,45,592.3,397.8,327.9
1677868,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677872,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.4,959.1,589.8,-0.1,0.1,-1,60.3,45,592.3,397.7,328
1677876,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.4,961.2,590.4,-0.1,0.1,-1,60.3,45,592.3,397.7,328
1677880,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.4,959.9,589,-0.1,0.1,-1,60.3,45,592.2,397.7,327.9
1677884,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1677888,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.4,961.7,590.9,-0.1,0.1,-1,60.3,45,591.8,397.6,328
1677892,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,1,3.4,963.7,589.6,-0.1,0.1,-1,60.3,45,591.4,397.5,327.9
1677896,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.4,965.3,587.8,-0.1,0.1,-1,60.2,44.9,590.9,397.5,327.8
1677900,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1677904,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.4,962.8,591.5,-0.1,0.1,-1,60.2,44.9,591.1,397.7,328.1
1677908,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.4,947.7,638.1,-0.1,0,-1,60.3,45,591.6,398,328.3
1677911.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,896.5,652,-0.2,0,-1,60.2,44.9,591.5,398.7,328.7
1677915.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1677919.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,743.2,727.5,-0.2,0,-1,60.2,44.9,592.8,399.9,329.5
1677923.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,712.5,739.9,-0.2,0,-1,60.3,45,594.8,400.5,329.7
1677927.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,691.3,747.5,-0.2,0,-1,60.1,44.9,594.2,401.1,330.1
1677931.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
1677935.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,682.2,771,-0.2,0,-1,60,44.8,594.2,401.5,330.4
1677939.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Saccade,1,3.3,681.2,770.2,-0.2,0,-1,60,44.8,594.1,401.4,330.4
1677943.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,678.5,772.7,-0.2,0,-1,60,44.8,593.8,401.4,330.4
1677948,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1677952,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,683.4,761.9,-0.2,0,-1,60,44.8,593.5,401.2,330.2
1677956,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,677.7,769.7,-0.2,0,-1,60,44.8,593.6,401.3,330.3
1677960,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.4,770.8,-0.2,0,-1,60,44.8,593.6,401.3,330.3
1677964,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1677968,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,671.9,773.1,-0.2,0,-1,60,44.8,593.4,401.3,330.3
1677972,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,676.2,773.3,-0.2,0,-1,60,44.8,593.3,401.2,330.2
1677976,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.9,773.8,-0.2,0,-1,59.9,44.8,592.9,401.2,330.1
1677980,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.2,771.2,-0.2,0,-1,59.9,44.8,592.8,401.2,330
1677984,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,671,772.6,-0.2,0,-1,59.9,44.8,592.6,401.2,330
1677988,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,673.1,766,-0.2,0,-1,59.9,44.8,592.4,401.1,329.9
1677992,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,670.3,760.1,-0.2,0,-1,59.9,44.8,592.3,401.3,329.8
1677996,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,671.8,756.6,-0.2,0,-1,59.9,44.8,592.4,401.2,329.8
1678000,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,671.6,753.6,-0.2,0,-1,59.9,44.8,592.2,401.1,329.7
1678004,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.2,751.7,-0.2,0,-1,59.9,44.8,592.1,401.1,329.7
1678008,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.8,748.5,-0.2,0,-1,59.9,44.8,592,401.2,329.7
1678012,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.4,743.1,-0.2,0,-1,59.8,44.7,591.9,401.1,329.7
1678016,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.4,742.9,-0.2,0,-1,59.9,44.8,591.9,401.1,329.7
1678020,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.9,739.3,-0.2,0,-1,59.9,44.8,592.1,401.1,329.7
1678024,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,675.5,738.8,-0.2,0,-1,59.9,44.8,592,401.1,329.8
1678027.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,675.1,739,-0.2,0,-1,59.9,44.7,592,401.1,329.9
1678031.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,673.5,739.7,-0.2,0,-1,59.8,44.7,591.7,401.2,329.9
1678035.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.7,742.2,-0.2,0,-1,59.8,44.7,591.5,401.1,330
1678039.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,674.7,746.6,-0.2,0,-1,59.8,44.7,591.3,401.1,330.1
1678043.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1678047.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,673.1,753.3,-0.2,0,-1,59.8,44.6,590.9,401.1,330.2
1678051.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.7,759.5,-0.2,0,-1,59.7,44.6,590.5,401,330.3
1678055,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,672.1,763.7,-0.2,0,-1,59.7,44.5,590.1,401.1,330.3
1678058.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
1678062.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,670.4,767.7,-0.2,0,-1,59.7,44.5,589.8,401.1,330.3
1678066.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,670,770.4,-0.2,0,-1,59.6,44.5,589.3,401,330.3
1678070.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,Cpilot2,Crimson,NaN,83.8,Eye,Fixation,2,3.3,669.3,773.4,-0.2,0,-1,59.6,44.4,589,401,330.3
