RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
284210.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,942.8,546.4,0,0.2,-1,41.9,16.3,592,470.8,441.5
284214.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284218.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,942.7,543.9,0,0.2,-1,41.9,16.3,592.3,470.8,441.6
284222.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,945,541.4,0,0.2,-1,41.9,16.3,592.8,470.8,441.6
284226.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,945.1,541.2,0,0.2,-1,42,16.3,593.4,470.8,441.7
284230.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284234.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,942.8,542.2,0,0.2,-1,42,16.4,594,470.9,441.8
284238.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,943.2,542.1,0,0.2,-1,42,16.3,594.7,470.9,441.9
284242.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,943.8,543.6,0,0.2,-1,42.1,16.3,595.4,470.9,442.2
284246.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284250.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,944.5,542.2,0,0.2,-1,42.1,16.3,596.1,470.9,442.2
284254.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,947.4,540.1,0,0.2,-1,42.2,16.3,596.7,470.8,442.3
284258.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,946.6,537.6,0,0.2,-1,42.2,16.3,597.5,470.9,442.4
284262.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,948.5,536.5,0,0.2,-1,42.2,16.3,597.9,470.9,442.5
284266.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,950.7,534.4,0,0.2,-1,42.3,16.3,598.1,470.9,442.5
284270.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,950.7,534.4,0,0.2,-1,42.3,16.3,598.2,470.9,442.6
284274.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,951.1,531.9,0,0.2,-1,42.3,16.3,598.2,470.9,442.5
284278.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,952.1,530.4,0,0.2,-1,42.3,16.3,598.2,470.9,442.5
284282.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,953.8,527.3,0,0.2,-1,42.2,16.3,598.2,471,442.5
284286.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,954.2,525.9,0,0.2,-1,42.2,16.3,598.1,471,442.5
284290.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,954.2,524.1,0,0.2,-1,42.2,16.3,598.2,471,442.4
284294.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,954.3,520.9,0,0.2,-1,42.3,16.3,598.7,471,442.3
284298.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,954.5,511,0,0.2,-1,42.3,16.4,599.1,471,442
284302.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,956,509.1,0,0.2,-1,42.3,16.4,599.7,471,441.9
284306.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,956,516.3,0,0.2,-1,42.4,16.5,600.3,471,442.1
284310.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284314.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,955.9,517,0,0.2,-1,42.4,16.5,600.3,471,441.8
284318.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,957,518.6,0,0.2,-1,42.4,16.5,600.2,471,441.8
284322.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,957.8,519.5,0,0.2,-1,42.4,16.5,599.8,470.9,441.7
284326.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284330.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.9,959.2,500.7,0,0.2,-1,42.3,16.5,599.4,470.9,441.3
284334.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,958,492.2,0,0.2,-1,42.3,16.5,599.1,471.1,441.3
284338.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,958.3,490.6,0,0.2,-1,42.3,16.5,598.8,471,441.2
284342.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284346.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,959.4,484.4,0,0.2,-1,42.3,16.5,598.7,471,441.2
284350.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,960.1,480.6,0,0.2,-1,42.3,16.5,598.6,471,441.1
284354.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,958.9,483.7,0,0.2,-1,42.3,16.5,598.5,471,441.2
284358.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284362,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.8,958.1,475.2,0,0.2,-1,42.2,16.5,598.2,471,441.1
284366,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,958.8,478.4,0,0.2,-1,42.2,16.5,598,471,441.3
284369.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,958.1,475.9,0,0.2,-1,42.2,16.5,597.7,471.1,441.3
284373.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284377.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,958.2,477.2,0,0.2,-1,42.2,16.5,597.3,471,441.4
284381.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,957.4,475.8,0,0.2,-1,42.2,16.5,597.2,471.1,441.4
284385.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,955.7,479.3,0,0.2,-1,42.1,16.5,597,471.1,441.5
284389.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,955.4,485.6,0,0.2,-1,42.2,16.4,597,471.1,441.6
284393.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,956.1,487.8,0,0.2,-1,42.2,16.4,597.2,471.1,441.6
284397.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.7,953.8,497.4,0,0.2,-1,42.2,16.4,597.4,471.2,441.7
284401.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.7,496,0,0.2,-1,42.2,16.4,597.9,471.1,441.6
284405.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,954.2,499.1,0,0.2,-1,42.2,16.4,598.4,471.1,441.7
284409.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,955.5,500.1,0,0.2,-1,42.3,16.5,598.8,471,441.7
284413.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.6,500.7,0,0.2,-1,42.3,16.5,599.2,471.2,441.7
284417.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.1,501.9,0,0.2,-1,42.3,16.5,599.7,471.2,441.8
284421,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,954.3,499.4,0,0.2,-1,42.4,16.5,600.2,471.1,441.7
284425,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.2,500.3,0,0.2,-1,42.4,16.5,600.4,471.2,441.8
284428.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.2,497.5,0,0.2,-1,42.4,16.5,600.7,471.1,441.7
284432.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,953.4,494,0,0.2,-1,42.4,16.5,601.1,471.1,441.7
284436.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.6,951.2,494.1,0,0.2,-1,42.4,16.5,600.9,471.2,441.6
284440.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,955,492.2,0,0.2,-1,42.4,16.5,600.9,471,441.7
284444.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,952.8,492.3,0,0.2,-1,42.4,16.5,600.9,471.1,441.7
284448.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,951.9,490.8,0,0.2,-1,42.4,16.5,601,471.1,441.6
284452.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,949,491,0,0.2,-1,42.4,16.5,600.8,471.2,441.6
284456.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,949.1,489.6,0,0.2,-1,42.4,16.5,600.9,471.1,441.6
284460.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,950.4,490.3,0,0.2,-1,42.4,16.5,600.9,471,441.7
284464.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284468.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,947.6,491.8,0,0.2,-1,42.4,16.5,600.9,471.1,441.7
284472.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,947.1,492.6,0,0.2,-1,42.4,16.5,600.9,471.1,441.8
284476.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,947.6,493.5,0,0.2,-1,42.4,16.5,600.9,471,441.8
284480,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284484,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,948.8,493.8,0,0.2,-1,42.4,16.5,600.9,471,441.8
284487.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,949.2,492.6,0,0.2,-1,42.4,16.5,600.8,471,441.8
284491.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.5,948.2,490.5,0,0.2,-1,42.4,16.5,600.8,471,441.8
284495.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284499.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,948,490.3,0,0.2,-1,42.4,16.5,600.8,471.1,441.8
284503.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,949.7,489.2,0,0.2,-1,42.4,16.5,600.8,471,441.7
284507.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,950.7,490.3,0,0.2,-1,42.4,16.5,600.8,471.1,441.7
284511.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284515.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,952.3,492.9,0,0.2,-1,42.4,16.5,600.8,471,441.7
284519.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,952.1,493.8,0,0.2,-1,42.4,16.5,600.8,471.1,441.7
284523.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,953.6,494.6,0,0.2,-1,42.4,16.5,600.7,471.1,441.6
284527.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
284531.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,955.7,493.5,0,0.2,-1,42.4,16.5,600.4,471,441.5
284535.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,956.7,496.4,0,0.2,-1,42.4,16.5,600.1,471,441.6
284539.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,957.2,497.3,0,0.2,-1,42.3,16.5,599.6,471,441.6
284543,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,958.7,499.7,0,0.2,-1,42.3,16.5,599.2,471,441.6
284546.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,959.4,501.6,0,0.2,-1,42.3,16.5,598.9,471,441.5
284550.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.4,959.9,503.5,0,0.2,-1,42.3,16.5,598.5,471.1,441.6
284554.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,960.2,505.2,0,0.2,-1,42.2,16.5,598.2,471,441.6
284558.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,960.5,505.2,0,0.2,-1,42.2,16.5,598.2,471.1,441.5
284562.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,958.4,505.3,0,0.2,-1,42.2,16.5,598.1,471.2,441.6
284566.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,957.8,503.8,0,0.2,-1,42.2,16.5,598.2,471.1,441.5
284570.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,956.6,504.3,0,0.2,-1,42.2,16.5,598.4,471.1,441.6
284574.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,954.9,505.1,0,0.2,-1,42.3,16.5,598.8,471.1,441.7
284578.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,953.6,503.9,0,0.2,-1,42.3,16.4,599.3,471.2,441.8
284582.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,951.8,502.5,0,0.2,-1,42.3,16.4,599.8,471.2,441.8
284586.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,951.7,501.8,0,0.2,-1,42.4,16.4,600.1,471.1,441.9
284590.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,949.8,499.7,0,0.2,-1,42.4,16.4,600.3,471.2,441.9
284594.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,950.3,498.9,0,0.2,-1,42.4,16.4,600.4,471.1,442
284598.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R20,Goldenrod,NaN,86.4,Eye,Fixation,1,3.3,949.2,496.1,0,0.2,-1,42.4,16.4,600.5,471.1,442
