RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
2756240.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2756244.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,954.4,535.3,0,0.1,-1,40.3,1.1,651.3,491.5,505.9
2756248.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,951.8,535.9,0,0.1,-1,40.3,1.1,651.5,491.5,505.8
2756252.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,949.1,537.2,0,0.1,-1,40.3,1.1,651.4,491.5,505.9
2756256.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2756260.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,947.3,538.5,0,0.1,-1,40.3,1.2,651.5,491.5,505.8
2756264.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,945.3,539.1,0,0.1,-1,40.3,1.2,651.5,491.6,505.8
2756268.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,944.2,540.3,0,0.1,-1,40.3,1.2,651.5,491.6,505.8
2756272.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2756276.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,945,541.9,0,0.1,-1,40.3,1.2,651.5,491.5,505.8
2756280.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,944.3,544.8,0,0.1,-1,40.3,1.2,651.4,491.6,505.8
2756284,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,945.6,545.7,0,0.1,-1,40.3,1.2,651.5,491.6,505.8
2756287.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,947,546.9,0,0.1,-1,40.3,1.2,651.8,491.6,505.9
2756291.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,948.9,548.2,0,0.1,-1,40.3,1.2,652.4,491.6,505.9
2756295.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,951.6,548.6,0,0.1,-1,40.3,1.1,652.5,491.6,505.9
2756299.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,954.8,549.5,0,0.1,-1,40.4,1.1,653.1,491.6,505.9
2756303.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,957.2,549.6,0,0.1,-1,40.4,1.1,653.8,491.6,506
2756307.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,1,6.2,959.5,550,0,0.1,-1,40.4,1.1,654.2,491.6,506
2756311.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,963.6,550.2,0,0.1,-1,40.4,1.1,654.5,491.7,506
2756315.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,966.8,550.4,0,0.1,-1,40.3,1.1,653,491.8,506.1
2756319.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,961,554.8,0,0.1,-1,40.1,1.1,651.1,492.2,506.2
2756323.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,885.1,571.9,0,0.1,-1,40,1.1,649.9,492.7,506.4
2756327.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,813.9,569.4,-0.1,0.1,-1,39.9,1,649.5,493.3,506.6
2756331.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,754.7,594.2,-0.1,0.1,-1,39.7,1,648.5,493.9,506.7
2756335.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,727.7,597.2,-0.1,0.1,-1,39.6,1,648.5,494.4,506.8
2756339,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,683,617.3,-0.1,0.1,-1,39.6,0.9,648.3,495,507
2756342.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,639.2,631.4,-0.1,0.1,-1,39.4,0.9,647.4,495.4,507.2
2756346.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,607.8,632.2,-0.1,0.1,-1,39.3,0.9,647.1,495.8,507.3
2756350.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,578.3,634.5,-0.1,0.1,-1,39.3,0.9,646.7,496.1,507.3
2756354.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.2,555.8,644,-0.1,0.1,-1,39.2,0.9,646.4,496.3,507.3
2756358.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,6.1,562,643.2,-0.1,0.1,-1,39.2,0.9,646.2,496.2,507.2
2756362.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
2756366.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,570,650,-0.1,0.1,-1,39.2,0.9,646.3,496.1,507.2
2756370.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,564.3,651.7,-0.1,0.1,-1,39.3,0.9,646.5,496.2,507.2
2756374.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,564.9,654.2,-0.1,0.1,-1,39.3,0.9,646.8,496.1,507.1
2756378.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2756382.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,560.2,658.7,-0.1,0.1,-1,39.3,0.9,647.1,496.2,507.1
2756386.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,560,661.8,-0.1,0.1,-1,39.3,0.9,647.4,496.2,507.1
2756390.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,559,663.2,-0.1,0.1,-1,39.3,0.9,647.7,496.2,507.1
2756394.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2756398.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,556,665.1,-0.1,0,-1,39.3,0.9,648.1,496.2,507.1
2756402.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,554.1,665.9,-0.1,0.1,-1,39.4,0.9,648.2,496.2,507.1
2756406.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,553.5,667.4,-0.1,0.1,-1,39.4,0.9,648.4,496.2,507.2
2756410.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2756414.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,555.2,664.9,-0.1,0.1,-1,39.4,0.9,648.4,496.1,507.2
2756418.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6.1,555,663.9,-0.1,0.1,-1,39.4,0.9,648.2,496.1,507.2
2756422.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,552.9,661,-0.1,0.1,-1,39.4,0.9,648.1,496.1,507.2
2756426.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2756430.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,551.4,656.8,-0.1,0.1,-1,39.4,0.9,647.8,496.1,507.2
2756434.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,549.2,655.6,-0.1,0.1,-1,39.3,0.9,647.4,496.2,507.3
2756438.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,547.8,654.8,-0.1,0.1,-1,39.3,0.8,646.7,496.2,507.4
2756442.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2756446.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,547.3,652.6,-0.1,0.1,-1,39.3,0.8,646,496.1,507.4
2756450.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,546.4,652.9,-0.1,0.1,-1,39.2,0.8,645.3,496.1,507.4
2756454.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,546,648.8,-0.1,0.1,-1,39.2,0.8,644.9,496.1,507.3
2756458.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,2,6,545.5,645.8,-0.1,0.1,-1,39.2,0.8,644.5,496.1,507.3
2756462.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,6,545.8,643.9,-0.1,0.1,-1,39.2,0.8,644.4,496.1,507.2
2756466.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,6,546.6,644.1,-0.1,0.1,-1,39.2,0.9,644.8,496.2,507.1
2756470.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,6,543.8,647.2,-0.1,0.1,-1,39.1,1,645,496.5,506.9
2756474.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,492.9,609.4,-0.1,0.1,-1,39.1,1,646,497.1,506.2
2756478.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,482.1,508,-0.1,0.1,-1,39,1.1,645.5,497.5,505.6
2756482.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,411.1,400.5,-0.2,0.1,-1,38.9,1.2,645.8,498.1,505
2756486.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,370.6,398.4,-0.2,0.1,-1,38.9,1.3,646.2,498.5,504.6
2756490.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,331.7,366.2,-0.2,0.1,-1,38.9,1.3,647.3,498.8,504.2
2756494.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,340.1,358.6,-0.2,0.1,-1,38.9,1.4,648.8,499,504
2756498.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,330.8,336.5,-0.2,0.1,-1,38.9,1.4,648.8,499.1,503.7
2756502.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,325.8,316.9,-0.2,0.1,-1,38.9,1.4,648.2,499.1,503.5
2756506.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,320.3,310.3,-0.2,0.1,-1,38.9,1.5,647.2,499,503.4
2756510.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,318.7,310.7,-0.2,0.1,-1,38.9,1.5,646.8,499,503.5
2756514.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Saccade,2,5.9,313.6,309.4,-0.2,0.1,-1,38.9,1.5,647.1,499,503.5
2756518.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,310.9,308.2,-0.2,0.1,-1,38.9,1.5,647.6,498.9,503.5
2756522.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,309.5,304.2,-0.2,0.1,-1,39,1.5,648.3,498.9,503.5
2756526.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,305.9,300.3,-0.2,0.1,-1,39.1,1.5,649.1,498.9,503.5
2756530.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,303.1,298.9,-0.2,0.1,-1,39.1,1.5,649.8,498.8,503.5
2756534.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2756538.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,300.3,294.1,-0.2,0.1,-1,39.1,1.4,650.4,498.8,503.5
2756542,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,295.2,292.4,-0.2,0.1,-1,39.2,1.4,650.2,498.8,503.6
2756546,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,292.5,290,-0.2,0.1,-1,39.1,1.4,649.9,498.7,503.6
2756550,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
2756554,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.8,C007,LightSteelBlue,1,86.6,Eye,Fixation,3,5.9,288.9,289.2,-0.2,0.1,-1,39.1,1.4,649.3,498.7,503.7
