RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
2594087.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.8,937,593.3,0,0.2,-1,46.8,-1.1,615.6,457.6,512
2594091.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.8,937.1,594.5,0,0.2,-1,46.8,-1.2,616,457.5,512.1
2594095.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2594099.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,937.7,593.5,0,0.2,-1,46.8,-1.2,616,457.5,512.1
2594103.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,934.2,593.8,0,0.2,-1,46.8,-1.2,616,457.6,512.2
2594107.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.9,593.7,0,0.2,-1,46.8,-1.2,615.6,457.6,512.3
2594111.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,933,593.6,0,0.2,-1,46.7,-1.2,615,457.5,512.4
2594115.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.2,592.3,0,0.2,-1,46.7,-1.3,614.5,457.5,512.5
2594119.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,934.2,592.6,0,0.2,-1,46.7,-1.3,614,457.4,512.6
2594123.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,933.8,592.7,0,0.2,-1,46.6,-1.3,613.7,457.5,512.6
2594127.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2594131.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.5,592.3,0,0.2,-1,46.6,-1.3,613.4,457.5,512.6
2594135.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,931.6,591.9,0,0.2,-1,46.6,-1.3,613.1,457.5,512.6
2594139.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.1,593.4,0,0.2,-1,46.6,-1.3,612.8,457.5,512.7
2594143.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2594147.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.4,595.7,0,0.2,-1,46.6,-1.3,612.7,457.4,512.7
2594151.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,930.7,595.8,0,0.2,-1,46.6,-1.3,612.5,457.5,512.5
2594155,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.2,596.1,0,0.2,-1,46.6,-1.2,612.4,457.5,512.5
2594158.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2594162.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,931.8,595.4,0,0.2,-1,46.6,-1.2,612.4,457.5,512.3
2594166.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,931.3,597.7,0,0.2,-1,46.6,-1.2,612.6,457.5,512.4
2594170.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,932.4,599.9,0,0.2,-1,46.6,-1.2,613,457.5,512.3
2594174.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,931.3,599.2,0,0.2,-1,46.6,-1.2,613.5,457.5,512.2
2594178.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,933.5,599.3,0,0.2,-1,46.6,-1.2,613.9,457.5,512.2
2594182.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,935.9,599.5,0,0.2,-1,46.7,-1.2,614.2,457.5,512.1
2594186.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,938.9,599.1,0,0.2,-1,46.7,-1.2,614.6,457.4,512.1
2594190.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
2594194.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,1,4.7,940.3,598.3,0,0.2,-1,46.7,-1.2,614.9,457.5,512.1
2594198.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,942.4,596.8,0,0.2,-1,46.7,-1.2,615.1,457.4,512.1
2594202.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,944.9,597.3,0,0.2,-1,46.8,-1.2,615.4,457.4,512.1
2594206.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,947.3,593.3,0,0.2,-1,46.8,-1.2,615.9,457.4,512
2594210.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,953.2,583.7,0,0.2,-1,46.8,-1.1,616.4,457.3,511.8
2594214,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,958.1,566.5,0,0.2,-1,46.9,-1.1,617,457.3,511.7
2594217.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,960.9,564.2,0,0.2,-1,46.9,-1.1,617.4,457.4,511.7
2594221.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.7,965.3,549.5,0,0.2,-1,46.9,-1.1,617.7,457.3,511.7
2594225.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Saccade,1,4.6,967.9,539.1,0,0.2,-1,47,-1.1,618,457.4,511.7
2594229.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,968.5,543,0,0.2,-1,47,-1.2,618,457.4,511.8
2594233.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,970,544,0,0.2,-1,47,-1.2,617.9,457.4,511.9
2594237.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,969.7,547.3,0,0.2,-1,47,-1.2,617.9,457.4,512
2594241.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,971.8,546.8,0,0.2,-1,46.9,-1.2,617.7,457.4,512.1
2594245.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,972.1,541.9,0,0.2,-1,46.9,-1.2,617.5,457.4,512
2594249.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,970.5,541,0,0.2,-1,46.9,-1.2,617.4,457.5,512
2594253.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,968.4,543.8,0,0.2,-1,46.9,-1.2,617.4,457.5,512
2594257.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,967.8,543.6,0,0.2,-1,46.9,-1.2,617.3,457.4,511.9
2594261.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,965.4,546.2,0,0.2,-1,46.9,-1.2,617.3,457.5,511.9
2594265.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,965.3,548.8,0,0.2,-1,46.9,-1.2,617.4,457.4,511.9
2594269,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,964.2,550.1,0,0.2,-1,46.9,-1.2,617.7,457.5,511.8
2594273,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,964.1,552.2,0,0.2,-1,46.9,-1.1,617.8,457.5,511.9
2594276.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,963.3,550.5,0,0.2,-1,46.9,-1.1,617.9,457.5,511.7
2594280.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,966.8,547.5,0,0.2,-1,46.9,-1.1,617.9,457.4,511.6
2594284.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,965.8,546.2,0,0.2,-1,46.9,-1.1,617.8,457.4,511.6
2594288.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,967,545.6,0,0.2,-1,46.9,-1.1,617.6,457.4,511.6
2594292.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,967.8,544.9,0,0.2,-1,46.9,-1.1,617.3,457.4,511.5
2594296.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594300.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,969.4,544,0,0.2,-1,46.9,-1.1,616.8,457.3,511.5
2594304.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,968.7,544.2,0,0.2,-1,46.8,-1.1,616.3,457.4,511.5
2594308.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,968.4,543.8,0,0.2,-1,46.8,-1.1,616,457.4,511.5
2594312.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594316.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.6,967.9,543.4,0,0.2,-1,46.8,-1.1,615.7,457.4,511.5
2594320.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,966.7,544,0,0.2,-1,46.8,-1.1,615.4,457.4,511.5
2594324.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,966.3,545.4,0,0.2,-1,46.8,-1.1,615.4,457.4,511.6
2594328,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594332,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,969.8,547.9,0,0.2,-1,46.8,-1.1,615.7,457.3,511.7
2594335.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,968,549.8,0,0.2,-1,46.8,-1.1,616.1,457.5,511.8
2594339.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,967.5,552.4,0,0.2,-1,46.8,-1.1,616.3,457.5,511.9
2594343.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594347.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,969.5,554.9,0,0.2,-1,46.8,-1.2,616.6,457.4,511.9
2594351.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,971.7,557.9,0,0.2,-1,46.8,-1.2,616.7,457.4,512
2594355.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,971.7,561.1,0,0.2,-1,46.8,-1.2,616.4,457.5,512
2594359.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594363.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,974.9,563.2,0,0.2,-1,46.7,-1.2,616,457.5,512
2594367.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,977.3,566.4,0,0.2,-1,46.7,-1.2,615.7,457.6,512.1
2594371.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,979.9,567.5,0,0.2,-1,46.7,-1.2,615.6,457.6,512
2594375.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.5,981.7,570.5,0,0.2,-1,46.7,-1.2,615.6,457.7,512.1
2594379.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,983.1,572.8,0,0.2,-1,46.7,-1.2,615.7,457.7,512.1
2594383.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,983.6,574.9,0,0.2,-1,46.7,-1.2,615.9,457.7,512.1
2594387.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,986.3,575.4,0,0.2,-1,46.7,-1.2,616.1,457.6,512
2594391.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,987.4,576.4,0,0.2,-1,46.7,-1.2,616.1,457.7,512
2594395.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,988.3,577.2,0,0.2,-1,46.7,-1.2,616.1,457.7,512
2594399.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,988.3,577.8,0,0.2,-1,46.7,-1.2,615.9,457.7,511.9
2594403.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,988.2,577.5,0,0.2,-1,46.7,-1.1,616,457.7,511.9
2594407.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,988,576.6,0,0.2,-1,46.7,-1.1,616,457.6,511.8
2594411.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,987.6,574.9,0,0.2,-1,46.7,-1.1,615.7,457.6,511.8
2594415.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,984.9,574.5,0,0.2,-1,46.7,-1.1,615.4,457.7,511.8
2594419.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,984.1,572.2,0,0.2,-1,46.7,-1.1,615.2,457.6,511.8
2594423.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,984.3,570.2,0,0.2,-1,46.7,-1.1,615.1,457.6,511.7
2594427.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,985.1,568,0,0.2,-1,46.7,-1.1,615.2,457.5,511.7
2594431.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,983.2,567.2,0,0.2,-1,46.7,-1.1,615.2,457.5,511.8
2594435.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.4,983,565.1,0,0.2,-1,46.7,-1.1,615.3,457.5,511.7
2594439.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,982.8,564.7,0,0.2,-1,46.7,-1.1,615.6,457.5,511.8
2594443.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,982.3,562.2,0,0.2,-1,46.8,-1.1,615.8,457.5,511.8
2594447.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,983.4,560.8,0,0.2,-1,46.8,-1.2,616.3,457.4,511.8
2594451.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594455.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,984.4,560.1,0,0.2,-1,46.8,-1.2,616.5,457.4,511.8
2594459.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,984,559.8,0,0.2,-1,46.8,-1.2,616.3,457.5,511.9
2594463.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,984.8,559.8,0,0.2,-1,46.8,-1.2,616.1,457.5,511.9
2594467.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594471.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,984.9,561.1,0,0.2,-1,46.7,-1.2,615.6,457.5,512
2594475.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,986,560.8,0,0.2,-1,46.7,-1.2,615.2,457.5,511.9
2594479.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,987.2,563.1,0,0.2,-1,46.7,-1.2,614.8,457.5,512
2594483.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
2594487.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,R17,Gainsboro,NaN,85.8,Eye,Fixation,2,4.3,989.6,563.7,0,0.2,-1,46.7,-1.2,615,457.5,511.9
