RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
475674.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475678.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475682.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475686.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,6.1,1233.6,301.5,0.1,0.2,-1,18,0.9,649.4,570.6,503.8
475690.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475694.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475698.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,6.1,1158.9,310.5,0.1,0.2,-1,17.9,0.8,649.5,571.1,504.1
475702.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475706.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475710.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475714.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,6.1,1268.7,303.1,0.2,0.2,-1,18,0.9,650.1,570.3,503.9
475718.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475722.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475726.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
475730.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475734.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475738.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475742.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475746.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475750.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475754.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475758.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475762.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475766.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,6.1,1218.3,307.9,0.1,0.2,-1,17.9,0.8,650.2,570.9,504.1
475770.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475774.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475778.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475782.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475786.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475790.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475794.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475798.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475802.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,6.1,1158.6,316,0.1,0.2,-1,17.9,0.7,649.9,571.3,504.6
475806.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475810.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475814.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,6.1,1103.4,321.4,0.1,0.2,-1,17.9,0.7,649.5,571.7,504.6
475818.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475822.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475826.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,2,0,0,0,0,0,0,0,0,0,0,0
475830.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475834,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475837.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475841.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,6,893.7,473.9,0,0.2,-1,17.8,0.7,648.6,572.7,505.2
475845.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,6.1,1214.4,306.8,0.1,0.3,-1,17.9,0.8,649,570.9,504.2
475849.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475853.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475857.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475861.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475865.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,6.1,1243.3,297.8,0.2,0.3,-1,17.9,0.8,649.5,570.6,503.8
475869.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475873.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475877.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475881.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475885.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475889,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475892.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475896.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475900.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475904.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475908.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,6.1,1211.2,301.7,0.1,0.2,-1,17.9,0.7,649.6,570.9,504.3
475912.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475916.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475920.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,3,0,0,0,0,0,0,0,0,0,0,0
475924.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475928.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475932.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475936.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475940.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475944,263:10:00,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475947.9,263:10:04,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475951.9,263:10:08,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475955.8,263:10:12,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475959.7,263:10:15,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475963.7,263:10:19,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475967.6,263:10:23,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475971.5,263:10:27,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475975.5,263:10:31,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475979.4,263:10:35,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475983.3,263:10:39,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475987.2,263:10:43,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475991.2,263:10:47,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475995.1,263:10:51,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
475999,263:10:55,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476003,263:10:59,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476006.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476010.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476014.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476018.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476022.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476026.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476030.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476034.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476038.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476042.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476046.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476050.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476054.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476058.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476062.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476066.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476070.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476074.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476078.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
476082.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,6,548.1,638.7,-0.1,0.2,-1,17.1,0.6,648.4,577.2,506.3
476086.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,6,541.9,636.6,-0.1,0.2,-1,17.1,0.6,647.2,577.4,506.2
476090.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Fixation,1,5.9,536,642.5,-0.1,0.2,-1,17,0.6,646.2,577.5,506.3
476094.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,-,NaN,5.8,538.1,645.1,-0.1,0.2,-1,17,0.6,645.3,577.4,506.2
476098.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
476102.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
476106.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476110.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,5.8,540.1,646.1,-0.1,0.2,-1,16.9,0.6,644.4,577.5,506.2
476114.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476118.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476122.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476126.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476130.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476134.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476138.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476142.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476146.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476150.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476154.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476158.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476162.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476166.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476170.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476174.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476178.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,0,0,0,0,0,0,0,0,0,0,0
476182.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5026.9,C014,MediumOrchid,1,58.7,Eye,Blink,4,5.7,544.9,649.4,-0.1,0.2,-1,16.8,0.4,643.1,577.8,506.8
