RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
256971,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
256975,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,970,547.4,-0.1,0.1,-1,51.6,13.5,621.5,441.7,457.9
256979,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,972.8,549.1,-0.1,0.1,-1,51.5,13.5,620.5,441.7,457.9
256983,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,973,549.5,-0.1,0.1,-1,51.4,13.4,619.7,441.7,457.9
256987,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
256990.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,973.8,553.4,-0.1,0.1,-1,51.4,13.4,618.9,441.7,458.1
256994.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,974.2,555.3,-0.1,0.1,-1,51.3,13.4,618.3,441.7,458.1
256998.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,972.9,560.2,-0.1,0.1,-1,51.3,13.4,618.3,441.8,458.2
257002.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
257006.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,973.5,560.5,-0.1,0.1,-1,51.3,13.3,617.8,441.8,458.4
257010.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,974.3,557.4,-0.1,0.1,-1,51.3,13.3,618.2,441.8,458.4
257014.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,974.6,556.2,-0.1,0.1,-1,51.4,13.2,618.9,441.8,458.6
257018.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,974.1,555.8,-0.1,0.1,-1,51.3,13.2,619,441.9,458.8
257022.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,975.6,554.4,-0.1,0.1,-1,51.4,13.2,619.3,441.9,458.8
257026.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,974.3,557.1,-0.1,0.1,-1,51.4,13.2,619.7,441.9,458.9
257030.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,974.3,555.7,-0.1,0.1,-1,51.4,13.2,619.9,441.9,458.9
257034.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,971.4,563.4,-0.1,0.1,-1,51.4,13.2,620,442,459.1
257038.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,969.5,560,-0.1,0.1,-1,51.4,13.1,620.1,442,459.1
257042.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,967.4,555.9,-0.1,0.1,-1,51.5,13.1,621.2,442,459.2
257046.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,968.5,553.1,-0.1,0.1,-1,51.5,13.1,621.7,442,459.2
257050.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,971.3,550.4,-0.1,0.1,-1,51.5,13.1,621.8,441.9,459.3
257054.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,966,552.7,-0.1,0.1,-1,51.6,13.1,622.1,442.1,459.3
257058.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,965.7,551.5,-0.1,0.1,-1,51.6,13.1,622.4,442.1,459.3
257062.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4,964.5,551,-0.1,0.1,-1,51.6,13.2,622.5,442.2,459.2
257066.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,960.5,552.6,-0.1,0.1,-1,51.6,13.2,622.5,442.2,459.2
257070.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,958.3,553.4,-0.1,0.1,-1,51.5,13.2,622,442.3,459.2
257074.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,956.5,551.6,-0.1,0.1,-1,51.5,13.2,621.4,442.3,459
257078.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,955,553.2,-0.1,0.1,-1,51.4,13.2,620.6,442.3,459
257082.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,957.9,551.5,-0.1,0.1,-1,51.3,13.2,619.6,442.2,458.9
257086.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,959.8,551.3,-0.1,0.1,-1,51.2,13.2,618.3,442.3,458.8
257090.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,955.4,552.2,-0.1,0.1,-1,51.1,13.2,617.2,442.4,458.7
257094.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
257098.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,956.3,552,-0.1,0.1,-1,51,13.2,616.1,442.3,458.5
257102.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,958.3,550.8,-0.1,0.1,-1,50.9,13.2,614.9,442.3,458.4
257106.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,960,551.6,-0.1,0.1,-1,50.8,13.2,613.8,442.3,458.3
257110.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
257114.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,957.5,558.2,-0.1,0.1,-1,50.7,13.2,612.5,442.5,458.2
257118.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,1,4.1,957.7,557.3,-0.1,0.1,-1,50.6,13.2,611.5,442.4,458.1
257122.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,961.2,554.9,-0.1,0.1,-1,50.6,13.2,610.8,442.2,458.2
257126.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
257130.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,972,561.4,-0.1,0.1,-1,50.7,13.1,612,441.9,458.8
257134.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,981.3,568.3,0,0.1,-1,50.8,13.1,612.9,441.9,459
257138.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,992.6,589.3,0,0.1,-1,50.8,13,613,441.8,459.2
257142.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
257146.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,1010.7,645.8,0,0.1,-1,50.9,13,613.8,441.6,459.6
257150.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,1013.3,623.2,0,0.1,-1,51,13,614.9,441.7,459.7
257154.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4,1024.6,615.9,0,0.1,-1,51.1,13,615.9,441.6,459.8
257158.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
257162.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Saccade,1,4.1,1020.1,631.5,0,0.1,-1,51.1,12.9,616.9,441.6,460.1
257166.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1028.7,624.5,0,0.1,-1,51.2,12.9,617.1,441.6,460.2
257170.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1028.4,637.4,0,0.1,-1,51.2,12.9,617.4,441.6,460.3
257174.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257178.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1029.8,651.6,0,0.1,-1,51.2,12.9,617.6,441.6,460.5
257182.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1030.7,665.5,0,0.1,-1,51.2,12.8,617.6,441.6,460.6
257186.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1030.7,663.2,0,0.1,-1,51.3,12.9,618.4,441.5,460.6
257190.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1034.9,661.4,0,0.1,-1,51.3,12.8,618.4,441.4,460.6
257194.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1033.6,666.7,0,0.1,-1,51.3,12.8,618.2,441.5,460.7
257198.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1032.3,662.5,0,0.1,-1,51.3,12.8,618.6,441.5,460.6
257202.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1030.4,667,0,0.1,-1,51.3,12.8,618.3,441.5,460.7
257206.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1029.6,669.5,0,0.1,-1,51.3,12.8,618.2,441.5,460.6
257210.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1027.6,675.2,0,0.1,-1,51.3,12.9,618.7,441.5,460.6
257214.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1026.8,675.1,0,0.1,-1,51.3,12.9,618.7,441.5,460.5
257218.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1026.4,679,0,0.1,-1,51.3,12.9,618.7,441.5,460.5
257222.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1027.4,671.4,0,0.1,-1,51.3,12.9,618.7,441.5,460.3
257226.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1027.7,664.7,0,0.1,-1,51.3,12.9,618.8,441.5,460.2
257230.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1029.3,655.8,0,0.1,-1,51.3,12.9,619,441.5,460.1
257234.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1029.5,647.5,0,0.1,-1,51.4,13,619.2,441.5,460
257238.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1028.7,652.2,0,0.1,-1,51.4,13,620.1,441.5,459.9
257242.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1030.4,645.4,0,0.1,-1,51.4,13.1,620.1,441.5,459.8
257246.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1030.9,649.1,0,0.1,-1,51.5,13.1,621.1,441.5,459.7
257250.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1032.2,650.2,0,0.1,-1,51.5,13.1,621.4,441.5,459.7
257254.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1032.5,653.7,0,0.1,-1,51.5,13.2,621.6,441.6,459.7
257258.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1033.3,651.9,0,0.1,-1,51.5,13.2,621.8,441.6,459.7
257262.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1033.8,654.3,0,0.1,-1,51.5,13.2,621.9,441.6,459.8
257266.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257270.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1035.6,649.4,0,0.1,-1,51.6,13.1,622.3,441.6,459.8
257274.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1041.1,643.3,0,0.1,-1,51.6,13.1,622.2,441.5,459.9
257278.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1039.1,646.7,0,0.1,-1,51.5,13,622.1,441.7,460.1
257282.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257286.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1040.7,650.3,0,0.1,-1,51.5,13,621.3,441.7,460.3
257290.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1041,653.7,0,0.1,-1,51.4,12.9,620.3,441.8,460.5
257294.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1041.2,659.6,0,0.1,-1,51.3,12.8,619.7,441.8,460.7
257298.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257302.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1042.8,648,0,0.1,-1,51.3,12.7,619.2,441.8,461
257306.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1041.2,650.1,0,0.1,-1,51.2,12.6,618.3,441.9,461.2
257310.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4.1,1042.4,654.6,0,0.1,-1,51.1,12.6,617.2,441.8,461.4
257314.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257318.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1044.1,658,0,0.1,-1,51,12.5,616.4,441.8,461.8
257322.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1045.6,653.6,0,0.1,-1,50.9,12.4,615.5,441.9,461.9
257326.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1046.3,650.2,0,0.1,-1,50.9,12.4,614.6,441.9,462
257330.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257334.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1043.7,651.8,0,0.1,-1,50.8,12.3,613.8,442,462.1
257338.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1044.5,653.4,0,0.1,-1,50.7,12.3,613.1,441.9,462.1
257342.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1042.1,655.2,0,0.1,-1,50.7,12.3,612.5,442,462.2
257346.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257350.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1041.1,656.1,0,0.1,-1,50.6,12.3,611.8,442,462.2
257354.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1042,655.9,0,0.1,-1,50.6,12.3,611.2,441.9,462.2
257358.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1041.7,658.1,0,0.1,-1,50.5,12.3,610.7,442,462.2
257362.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
257366.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1041.1,661.3,0,0.1,-1,50.5,12.3,610.4,442,462.2
257370.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1041,661.7,0,0.1,-1,50.5,12.3,609.9,442,462.1
257374.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1040.6,658.8,0,0.1,-1,50.4,12.3,609.6,442,462
257378.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1039.3,660.5,0,0.1,-1,50.4,12.2,609.2,442,462.1
257382.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1039.5,660.6,0,0.1,-1,50.3,12.2,608.5,441.9,462
257386.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,4,1039.6,664.3,0,0.1,-1,50.3,12.2,608.3,442,462.1
257390.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1039.7,666.2,0,0.1,-1,50.3,12.2,607.9,441.9,462.1
257394.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1041.5,670,0,0.1,-1,50.2,12.2,607.4,441.9,462.2
257398.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1042.2,670.7,0,0.1,-1,50.2,12.2,607,442,462.2
257402.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1041.3,674.5,0,0.1,-1,50.2,12.2,606.8,442,462.3
257406.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1040.1,675.8,0,0.1,-1,50.2,12.1,606.6,442.1,462.3
257410.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1039.9,678.1,0,0.1,-1,50.2,12.1,606.3,442.1,462.4
257414.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.5,R25,IndianRed,NaN,84.1,Eye,Fixation,2,3.9,1039.1,681.6,0,0.1,-1,50.1,12.1,606,442.1,462.5
