RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
952194.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,960.1,551.5,0,0.1,-1,32.7,1.8,621.2,513.2,502.1
952198.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,960.3,551.8,0,0.1,-1,32.7,1.8,620.6,513.2,502.2
952202.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,961.6,551.4,0,0.1,-1,32.7,1.7,620.5,513.3,502.2
952206.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,964,549.1,0,0.1,-1,32.7,1.7,620.9,513.3,502.2
952210.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,966.1,548.4,0,0.1,-1,32.7,1.7,621.6,513.4,502.3
952214.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,966.7,548.8,0,0.1,-1,32.7,1.7,622.2,513.4,502.4
952218.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,968.9,548.3,0,0.1,-1,32.7,1.7,622.8,513.5,502.4
952222.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,971.5,548.7,0,0.1,-1,32.7,1.7,623,513.5,502.5
952226.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,973.1,548,0,0.1,-1,32.7,1.7,622.7,513.6,502.6
952230.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,975.4,547.2,0,0.1,-1,32.6,1.6,622,513.6,502.6
952234.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,977,546.4,0,0.1,-1,32.6,1.6,621.3,513.7,502.6
952238.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,977.7,544,0,0.1,-1,32.6,1.6,621.1,513.8,502.6
952242.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,978.2,542.5,0,0.1,-1,32.6,1.6,621.4,513.8,502.7
952246.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,978.8,542,0,0.1,-1,32.6,1.6,621.8,513.8,502.7
952250.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,978.2,541.8,0,0.1,-1,32.6,1.6,622.4,513.9,502.7
952254.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,977.3,538.1,0,0.1,-1,32.6,1.6,623,513.9,502.7
952258.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,977,537,0,0.1,-1,32.7,1.6,623.5,513.9,502.7
952262.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,976.1,535.6,0,0.1,-1,32.7,1.6,624.1,514,502.8
952266.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,973.1,532.8,0,0.1,-1,32.7,1.6,624.6,514.1,502.8
952270.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,971.5,531.5,0,0.1,-1,32.7,1.6,625,514.1,502.8
952274.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
952278.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,968.3,530.9,0,0.1,-1,32.7,1.6,625.2,514.2,502.8
952282.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,965.6,531.4,0,0.1,-1,32.7,1.6,625.2,514.2,502.8
952286.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,964.2,531.2,0,0.1,-1,32.7,1.6,625,514.2,502.8
952290.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
952294.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,964.2,532.3,0,0.1,-1,32.6,1.6,623.6,514.3,502.9
952298.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,960.4,533.1,0,0.1,-1,32.5,1.6,622.2,514.4,502.9
952302.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,960.2,535.6,0,0.1,-1,32.4,1.6,621,514.3,502.9
952306.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
952310.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,956.6,537.4,0,0.1,-1,32.3,1.6,619.7,514.5,502.8
952314.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,1,5.1,956,541.4,0,0.1,-1,32.3,1.6,618.3,514.5,502.9
952318.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,5.1,953.9,543,0,0.1,-1,32.2,1.6,618.1,514.5,502.8
952322.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952326.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,5.1,953.8,555.3,0,0.1,-1,32.2,1.6,618.2,514.7,502.8
952330.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,5,953.2,697.1,0,0.1,-1,32.2,1.7,618.7,514.7,503.2
952334.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.9,948.7,855.8,0,0.1,-1,32.2,1.7,618.4,514.9,503.8
952338.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952342.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.8,951.9,963.2,0,0,-1,32.2,1.8,620.7,515.2,504
952346.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952350.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952354.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952358.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952362.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952366.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952370.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952374.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952378.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952382.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952386.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952390.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952394.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952398.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952402.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952406.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952410.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952414.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952418.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952422.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952426.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952430.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952434.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952438.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952442.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952446.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952450.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952454.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952458.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952462.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952466.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952470.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,957.2,719.6,0,0.1,-1,32,1.6,620.3,515.7,503.5
952474.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,961.7,687.6,0,0.1,-1,32,1.6,619.8,515.6,503.2
952478.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,958.6,689.9,0,0.1,-1,32,1.6,619.2,515.8,503.3
952482.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952486.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,964.5,565,0,0.1,-1,31.9,1.6,618.6,515.7,502.7
952490.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,961.2,574.5,0,0.1,-1,31.9,1.6,618,515.8,502.8
952494.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.7,976.5,537,0,0.2,-1,31.9,1.6,617.5,515.5,502.4
952498.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952502.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.8,1124.6,481.8,0,0.2,-1,31.9,1.6,617.5,514.9,502.2
952506.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.8,1007,488,0,0.2,-1,31.9,1.6,617.6,515.3,502.3
952510.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.8,974.1,519.5,0,0.1,-1,31.9,1.6,617.7,515.8,502.5
952514.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
952518.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Blink,1,4.8,975.1,501.5,0,0.2,-1,31.9,1.6,617.8,515.8,502.4
952522.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.8,976.6,506.3,0,0.2,-1,31.9,1.6,618,515.7,502.4
952526.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,974.3,502.7,0,0.2,-1,31.9,1.6,618.4,515.7,502.3
952530.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,966.7,505.6,0,0.1,-1,32,1.6,618.9,515.8,502.3
952534.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,963.4,509.6,0,0.1,-1,32,1.6,619.4,515.8,502.4
952538,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,959.3,511.8,0,0.1,-1,32,1.6,620.1,515.8,502.4
952541.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,956.3,509.6,0,0.1,-1,32.1,1.6,620.5,515.8,502.4
952545.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,953.9,514.3,0,0.1,-1,32.1,1.7,621.1,515.8,502.5
952549.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,952.6,518.6,0,0.1,-1,32.1,1.7,621.5,515.8,502.5
952553.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,950.1,523.6,0,0.1,-1,32.1,1.7,621.9,515.8,502.5
952557.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.5,526.8,0,0.1,-1,32.2,1.7,622.4,515.9,502.6
952561.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,945.8,529.4,0,0.1,-1,32.2,1.7,622.8,515.8,502.5
952565.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,943.7,533.4,0,0.1,-1,32.2,1.6,623,515.8,502.6
952569.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,943.5,535.7,0,0.1,-1,32.2,1.6,623.2,515.7,502.6
952573.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,943.8,537.7,0,0.1,-1,32.2,1.6,623,515.8,502.6
952577.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,944,541,0,0.1,-1,32.2,1.6,622.7,515.8,502.7
952581.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,943.3,541.9,0,0.1,-1,32.2,1.6,622.5,515.8,502.7
952585.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,945.9,542.1,0,0.1,-1,32.1,1.6,622.1,515.7,502.7
952589.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.6,540.5,0,0.1,-1,32.1,1.6,621.5,515.8,502.6
952593,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,945.8,542.2,0,0.1,-1,32.1,1.6,620.8,515.8,502.8
952597,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.5,540,0,0.1,-1,32,1.6,620.3,515.8,502.7
952600.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,947.3,539.8,0,0.1,-1,32,1.6,619.8,515.8,502.7
952604.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,947.8,539.9,0,0.1,-1,32,1.6,619.3,515.8,502.8
952608.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,947.5,538.3,0,0.1,-1,32,1.6,618.8,515.8,502.7
952612.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,947,539.9,0,0.1,-1,31.9,1.6,618.4,515.8,502.8
952616.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.4,540.8,0,0.1,-1,31.9,1.6,618.1,515.8,502.8
952620.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
952624.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.4,539.7,0,0.1,-1,31.9,1.6,617.9,515.8,502.7
952628.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,946.9,541.9,0,0.1,-1,31.9,1.6,617.8,515.8,502.8
952632.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,4.9,945.6,542.6,0,0.1,-1,31.9,1.6,617.8,515.8,502.7
952636.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.4,C009,LimeGreen,1,78,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
