RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
9360825.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,943,578.3,0,0.1,-1,40.7,9.6,643,488.1,473.2
9360829.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9360833.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,943.6,585.8,0,0.1,-1,40.7,9.7,643.2,488.1,473.1
9360837.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,944.4,589.7,0,0.1,-1,40.7,9.7,642.8,488.1,473.1
9360841.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,945.4,585.8,0,0.1,-1,40.7,9.7,642.4,488.1,473
9360845.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,946.8,591.5,0,0.1,-1,40.6,9.7,641.9,488.1,472.9
9360849.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,948,587.4,0,0.1,-1,40.6,9.7,641.4,488.1,472.8
9360853.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,949.2,590.9,0,0.1,-1,40.6,9.7,640.9,488.1,472.8
9360857.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,950.1,592,0,0.1,-1,40.5,9.7,640.4,488.1,472.8
9360861.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,950.2,593.6,0,0.1,-1,40.5,9.7,640,488.1,472.8
9360865.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,951.8,595.8,0,0.1,-1,40.5,9.7,639.7,488.1,472.8
9360869.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,953.1,596.8,0,0.1,-1,40.5,9.7,639.4,488.1,472.8
9360873.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,954.4,594.8,0,0.1,-1,40.4,9.7,639.1,488.1,472.7
9360877.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.1,592.8,0,0.1,-1,40.4,9.7,638.8,488.1,472.8
9360881.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.4,590,0,0.1,-1,40.4,9.7,638.6,488.1,472.7
9360885.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.8,589.6,0,0.1,-1,40.4,9.7,638.3,488.1,472.8
9360889.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,956,588.4,0,0.1,-1,40.4,9.7,638.1,488.1,472.8
9360893.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.8,590.9,0,0.1,-1,40.4,9.7,638,488.1,472.9
9360897.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.8,593.9,0,0.1,-1,40.4,9.6,637.9,488.1,472.9
9360901.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.9,597.9,0,0.1,-1,40.4,9.6,637.8,488.1,473
9360905.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,955.6,602.5,0,0.1,-1,40.4,9.6,637.8,488.1,473
9360909.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,954.9,606.4,0,0.1,-1,40.4,9.6,638.1,488.1,473.1
9360913.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,953.9,608.2,0,0.1,-1,40.4,9.6,638.5,488.1,473.1
9360917.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,952.4,610.9,0,0.1,-1,40.5,9.6,639.1,488.1,473.1
9360921.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9360925.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,949.8,608.4,0,0.1,-1,40.5,9.6,639.1,488.1,473.2
9360929.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,948.2,608.9,0,0.1,-1,40.5,9.5,639.1,488,473.3
9360933.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,945.1,601.3,0,0.1,-1,40.5,9.5,638.9,488.1,473.2
9360937.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9360941.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,942.4,599.5,0,0.1,-1,40.5,9.5,638.8,488,473.3
9360945.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,940.9,597.4,0,0.1,-1,40.5,9.5,638.7,488,473.2
9360949.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,939,596.5,0,0.1,-1,40.5,9.6,638.7,488,473.2
9360953.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
9360957.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,1,6.5,938.2,600,0,0.1,-1,40.5,9.6,639,488,473.2
9360961.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,937.3,602.2,0,0.1,-1,40.5,9.6,639.5,488.1,473.2
9360965.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,932.1,601.4,0,0.1,-1,40.4,9.6,639.6,488.5,473.2
9360969.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
9360973.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,788.3,613.5,-0.1,0.1,-1,40.2,9.7,639.9,489.9,473.2
9360977.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,705.7,599.5,-0.1,0.1,-1,40.2,9.7,640.5,490.6,472.9
9360981.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,685.8,577.2,-0.1,0.1,-1,40.1,9.7,640.9,491.4,472.6
9360985.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
9360989.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,643.9,540.4,-0.1,0.2,-1,40,9.7,640.6,491.9,472.3
9360993.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,659.9,529.4,-0.1,0.2,-1,40,9.7,640.4,491.7,472.2
9360997.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,6.5,675.1,520.1,-0.1,0.2,-1,40,9.7,640.3,491.5,472.2
9361001.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
9361005.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.5,674.2,517.8,-0.1,0.2,-1,40,9.7,640.2,491.6,472.3
9361009.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,668.3,522.1,-0.1,0.2,-1,40,9.7,639.9,491.6,472.3
9361013.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,665.1,522.1,-0.1,0.2,-1,39.9,9.7,639.6,491.7,472.4
9361017.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,669.2,525.2,-0.1,0.2,-1,39.9,9.7,639.3,491.6,472.4
9361021.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,665.5,533.1,-0.1,0.1,-1,39.9,9.7,639,491.6,472.5
9361025.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,664.6,535.5,-0.1,0.1,-1,39.9,9.7,638.8,491.6,472.5
9361029.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,664.1,533.7,-0.1,0.1,-1,39.9,9.7,638.5,491.6,472.5
9361033.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,661.5,540.1,-0.1,0.1,-1,39.9,9.7,638.3,491.7,472.6
9361037.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,663.5,548.2,-0.1,0.1,-1,39.8,9.7,638.1,491.7,472.7
9361041.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,663.4,554,-0.1,0.1,-1,39.8,9.6,638.1,491.7,472.7
9361045.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,661.1,558.6,-0.1,0.1,-1,39.9,9.6,638.5,491.6,472.8
9361049.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,658.6,562.8,-0.1,0.1,-1,39.9,9.6,639,491.7,472.8
9361053.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,656.9,565.6,-0.1,0.1,-1,40,9.6,639.7,491.7,472.8
9361057.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.4,655.3,567.3,-0.1,0.1,-1,40,9.6,640.2,491.7,472.9
9361061.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,652.3,568.5,-0.1,0.1,-1,40,9.6,640.7,491.7,472.9
9361065.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,651.4,568.5,-0.1,0.1,-1,40,9.6,641.2,491.7,472.9
9361069.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,650.7,568.1,-0.1,0.1,-1,40.1,9.6,641.9,491.7,472.9
9361073.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,648.1,567.7,-0.1,0.1,-1,40.1,9.7,642.4,491.7,472.9
9361077.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,646.4,567.6,-0.1,0.1,-1,40.1,9.7,642.7,491.7,472.9
9361081.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,645.2,568.4,-0.1,0.1,-1,40.1,9.7,642.9,491.7,472.9
9361085.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,643.4,568.3,-0.1,0.1,-1,40.1,9.7,642.8,491.8,472.8
9361089.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,641.6,569.2,-0.1,0.1,-1,40.1,9.7,642.4,491.8,472.8
9361093.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9361097.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,640.2,567.9,-0.1,0.1,-1,40.1,9.7,642,491.8,472.7
9361101.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,639.5,565.5,-0.1,0.1,-1,40.1,9.7,641.5,491.8,472.6
9361105.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,640.9,563.1,-0.1,0.1,-1,40,9.7,641.1,491.7,472.5
9361109.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9361113.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,639.7,555,-0.1,0.2,-1,40,9.7,640.8,491.8,472.3
9361117.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,638.6,546.5,-0.1,0.2,-1,40,9.7,640.6,491.8,472.3
9361121.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,637.1,536.8,-0.1,0.2,-1,40,9.7,640.5,491.8,472.2
9361125.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
9361129.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.3,635.3,525.7,-0.1,0.2,-1,40,9.7,640.4,491.9,472.1
9361133.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,2,6.2,634.2,522.9,-0.1,0.2,-1,40,9.7,640.4,491.9,472.2
9361137.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,632.7,518.3,-0.1,0.2,-1,40,9.7,640.3,491.9,472.1
9361141.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
9361145.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,633,528.7,-0.1,0.2,-1,39.9,9.8,641,492.1,472.2
9361149.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,610,525.6,-0.1,0.2,-1,39.9,9.8,641.1,492.7,472.1
9361153.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,558.1,503.6,-0.1,0.2,-1,39.8,9.8,641.7,493.3,471.9
9361157.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
9361161.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,452.8,490.4,-0.2,0.2,-1,39.7,9.9,642,494.3,471.5
9361165.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,415.5,462.8,-0.2,0.2,-1,39.6,9.9,641.7,494.7,471.3
9361169.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,400.5,445.6,-0.2,0.2,-1,39.6,9.9,642.5,495,471.3
9361173.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
9361177.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,405.7,409,-0.2,0.2,-1,39.6,9.8,643.1,495,471.3
9361181.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,411.3,398,-0.2,0.2,-1,39.6,9.8,643.4,494.9,471.5
9361185.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Saccade,2,6.2,414.7,394.6,-0.2,0.2,-1,39.6,9.8,643.3,494.9,471.5
9361189.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,6.2,412.9,395.4,-0.2,0.2,-1,39.6,9.8,643.2,494.9,471.6
9361193.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,6.2,412,394.3,-0.2,0.2,-1,39.6,9.8,642.9,494.9,471.6
9361197.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,6.2,412.6,392.6,-0.2,0.2,-1,39.6,9.8,642.7,494.9,471.6
9361201.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,6.1,411.2,392.8,-0.2,0.2,-1,39.6,9.8,642.6,495,471.7
9361205.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
9361209.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.7,C012,MediumAquamarine,1,83.9,Eye,Fixation,3,6.1,410.6,390.9,-0.2,0.2,-1,39.6,9.8,642.7,494.9,471.7
