RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
14278002.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278006.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278010.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278014.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278018.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278022.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278026.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278030.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278034.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278038.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278042.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278046.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278050.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278054.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278058.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278062.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278066.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278070.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278074.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278078.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278082.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278086.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278090.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278094.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278098.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278102.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278106.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278110.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278114.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278118.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278122.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278126.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278130.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278134.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278138.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278142.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Blink,1,0,0,0,0,0,0,0,0,0,0,0
14278146.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278150.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278154.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278158.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,953.9,1040.8,0,0,-1,31,-2.9,592.4,514.9,522.6
14278162.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278166.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,975.8,945.9,0,0.1,-1,31,-3,592.1,514.7,522.5
14278170.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,959.3,913,0,0.1,-1,30.9,-3,591.9,514.9,522.5
14278174.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,967.7,893.5,0,0.1,-1,30.9,-3.1,591.9,514.8,522.6
14278178.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278182.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,972.8,865.2,0,0.1,-1,30.9,-3.2,592,514.8,522.9
14278186.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.8,965,870.8,0,0.1,-1,30.9,-3.3,592.1,514.9,523.1
14278190.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,954,856.5,0,0.1,-1,30.9,-3.3,592.1,515,523.2
14278194.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,963.6,832.2,0,0.1,-1,30.9,-3.4,592.1,514.8,523.2
14278198.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,954.6,832.2,0,0.1,-1,30.9,-3.4,591.4,514.9,523.5
14278202.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,956.4,811.4,0,0.1,-1,30.8,-3.5,590.7,514.9,523.6
14278206.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,956.4,792.7,0,0.1,-1,30.8,-3.5,590.2,514.9,523.6
14278210.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,958.2,784.7,0,0.1,-1,30.8,-3.5,590,514.9,523.7
14278214.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,957.4,764,0,0.1,-1,30.8,-3.5,589.9,514.9,523.6
14278218.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,959.5,755.6,0,0.1,-1,30.8,-3.6,589.9,514.9,523.7
14278222.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,958.3,737.7,0,0.1,-1,30.8,-3.6,590.2,514.9,523.6
14278226.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,959.3,708.9,0,0.1,-1,30.9,-3.6,590.6,514.8,523.4
14278230.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,955.4,719.8,0,0.1,-1,30.9,-3.6,590.8,514.9,523.5
14278234.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,956.2,695.7,0,0.1,-1,30.9,-3.5,591.1,514.9,523.2
14278238.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,953.4,692.3,0,0.1,-1,30.9,-3.5,591.1,514.9,523.1
14278242.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,955.6,681.5,0,0.1,-1,30.9,-3.5,591.2,514.8,522.9
14278246.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,950.8,679.5,0,0.1,-1,30.9,-3.4,591.4,514.9,522.8
14278250.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,946.9,676.7,0,0.1,-1,30.9,-3.4,591.6,514.9,522.6
14278254.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,950.2,661,0,0.1,-1,31,-3.4,592.1,514.8,522.3
14278258.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,949.1,653.8,0,0.1,-1,31,-3.3,592.1,514.8,522.1
14278262.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,5.9,945.4,650.9,0,0.1,-1,31,-3.3,592.4,514.8,521.9
14278266.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,944.9,643.1,0,0.1,-1,31,-3.2,592.5,514.8,521.7
14278270.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278274.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,944.3,641.5,0,0.1,-1,31,-3.2,592.1,514.7,521.5
14278278.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,941.3,636.5,0,0.1,-1,31,-3.1,591.9,514.9,521.3
14278282.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,941.3,624.4,0,0.2,-1,31,-3.1,592,514.8,521.1
14278286.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278290.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,944.7,606.3,0,0.2,-1,31,-3.1,592.1,514.7,520.9
14278294.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,946.1,597.6,0,0.2,-1,31,-3.1,592.3,514.7,520.9
14278298.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,948.2,598.8,0,0.2,-1,31,-3.1,592.5,514.7,521
14278302.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,0,0,0,0,0,0,0,0,0,0,0
14278306.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,950.1,605,0,0.1,-1,31,-3.1,592.8,514.8,521.2
14278310.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,-,NaN,6,949.4,600.5,0,0.2,-1,31,-3.1,592.9,514.8,521.2
14278314.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,950.7,598.3,0,0.2,-1,31,-3.2,592.6,514.8,521.3
14278318.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
14278322.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,953,587.8,0,0.2,-1,30.9,-3.2,592.1,514.9,521.5
14278326.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,954.7,590,0,0.2,-1,30.9,-3.3,591.8,514.9,521.7
14278330.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,956.4,579.6,0,0.2,-1,30.9,-3.3,591.8,514.9,521.7
14278334.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
14278338.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,939.1,583.2,0,0.2,-1,30.8,-3.5,592.1,515.8,522.5
14278342.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,844.8,601.7,-0.1,0.1,-1,30.7,-3.5,591.7,516.7,523.1
14278346.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,787.9,661.4,-0.1,0.1,-1,30.6,-3.6,592,517.2,523.7
14278350.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
14278354.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,771.2,700.6,-0.1,0.1,-1,30.6,-3.7,592.6,517.5,524.3
14278358.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,771,712.5,-0.1,0.1,-1,30.6,-3.8,593.3,517.5,524.4
14278362.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,795.7,703.1,-0.1,0.1,-1,30.6,-3.8,593.8,517.2,524.4
14278366.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
14278370.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,819.6,669.3,-0.1,0.1,-1,30.7,-3.8,594.1,517,524.2
14278374.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Saccade,1,6,821.2,670.9,-0.1,0.1,-1,30.7,-3.8,594.4,517,524.2
14278378.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6,810.2,679.6,-0.1,0.1,-1,30.7,-3.8,594.6,517,524.2
14278382.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
14278386.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,812.7,685.2,-0.1,0.1,-1,30.7,-3.8,594.3,517,524.2
14278390.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,811.3,683.8,-0.1,0.1,-1,30.7,-3.7,594.2,517,524.1
14278394.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,809.8,684.7,-0.1,0.1,-1,30.7,-3.7,594,517,524
14278398.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
14278402.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,804.8,685.3,-0.1,0.1,-1,30.7,-3.7,593.7,517,523.7
14278406.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,810,683.9,-0.1,0.1,-1,30.7,-3.6,593.5,516.9,523.7
14278410.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,810.5,680.2,-0.1,0.1,-1,30.7,-3.6,593.4,516.9,523.6
14278414.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,812.7,676.7,-0.1,0.1,-1,30.7,-3.6,593.4,516.9,523.5
14278418.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,812.3,673.7,-0.1,0.1,-1,30.7,-3.6,593.3,516.9,523.4
14278422.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,810.9,673,-0.1,0.1,-1,30.7,-3.6,593.1,516.8,523.4
14278426.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,808.6,672.8,-0.1,0.1,-1,30.7,-3.6,592.8,516.9,523.4
14278430.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
14278434.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,808.3,666.9,-0.1,0.1,-1,30.7,-3.6,592.5,516.9,523.2
14278438.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,807.2,663.4,-0.1,0.1,-1,30.6,-3.6,592.2,516.9,523.2
14278442.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,806.5,658.6,-0.1,0.1,-1,30.6,-3.6,592,516.9,523.2
14278446.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
14278450.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,804.7,653.4,-0.1,0.1,-1,30.7,-3.6,592.1,516.9,523.3
14278454.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,804.7,650.9,-0.1,0.1,-1,30.7,-3.6,592.3,516.8,523.3
14278458.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,6.1,803.8,650.3,-0.1,0.1,-1,30.7,-3.6,592.4,516.8,523.5
14278462.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5043.2,R13,DimGray,NaN,78.8,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
