RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
10641173.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
10641177,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,996.7,550.2,0,0.2,-1,39.2,4.8,602.5,484.4,488.8
10641181,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,994.6,550.6,0,0.2,-1,39.2,4.8,602.5,484.5,489
10641184.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,995,549.4,0,0.2,-1,39.2,4.8,602.8,484.4,489
10641188.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
10641192.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.3,550.1,0,0.2,-1,39.2,4.7,603,484.5,489.2
10641196.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.1,547.9,0,0.2,-1,39.3,4.7,603.4,484.4,489.2
10641200.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,547.9,0,0.2,-1,39.3,4.7,603.7,484.4,489.3
10641204.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
10641208.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,543,0,0.2,-1,39.3,4.7,604.1,484.3,489.2
10641212.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.7,545.2,0,0.2,-1,39.3,4.7,604.6,484.3,489.3
10641216.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,994.4,539.3,0,0.2,-1,39.4,4.7,605,484.3,489.1
10641220.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
10641224.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,994.5,536.4,0,0.2,-1,39.4,4.8,605.5,484.3,489
10641228.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.7,536.7,0,0.2,-1,39.4,4.8,606,484.3,489.1
10641232,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.6,535.4,0,0.2,-1,39.5,4.8,606.6,484.2,488.9
10641235.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.5,537,0,0.2,-1,39.5,4.9,607.1,484.3,488.8
10641239.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,990.9,541.5,0,0.2,-1,39.5,4.9,607.3,484.3,488.8
10641243.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,545.4,0,0.2,-1,39.5,5,607.1,484.2,488.7
10641247.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.9,546,0,0.2,-1,39.5,5,607,484.3,488.5
10641251.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,545.6,0,0.2,-1,39.5,5,607,484.3,488.4
10641255.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.5,544.2,0,0.2,-1,39.5,5,607.1,484.3,488.3
10641259.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,992.5,543.2,0,0.2,-1,39.5,5,607.2,484.3,488.2
10641263.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,548.3,0,0.2,-1,39.5,5.1,607.3,484.3,488.2
10641267.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,991.7,545.8,0,0.2,-1,39.5,5.1,607.2,484.4,487.9
10641271.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,3.9,993.2,547.7,0,0.2,-1,39.5,5.1,607.1,484.3,487.8
10641275.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,1,4,991.6,549.8,0,0.2,-1,39.5,5.2,606.8,484.4,487.7
10641279.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,989.8,549.9,0,0.2,-1,39.4,5.2,606,484.6,487.7
10641283.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,3.9,988.1,548.5,0,0.2,-1,39.3,5.2,604.8,484.8,487.7
10641287,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,3.9,979.9,550.2,-0.1,0.2,-1,39.2,5.2,605.6,485.3,487.9
10641290.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,3.9,939.2,585.3,-0.1,0.2,-1,39.2,5.1,605.7,485.9,488.4
10641294.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,873.2,605.9,-0.1,0.1,-1,39,5.1,604.6,486.4,488.5
10641298.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,816.4,623.1,-0.1,0.1,-1,38.9,5,603.7,486.9,488.7
10641302.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,812.8,624.3,-0.1,0.1,-1,38.9,5,604,487.1,488.8
10641306.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,797.5,650.1,-0.1,0.1,-1,38.9,5,604.8,487.4,489.1
10641310.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
10641314.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,790.2,656.8,-0.1,0.1,-1,38.9,5,605.1,487.4,489.2
10641318.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,797.7,666.4,-0.1,0.1,-1,38.9,5,605,487.2,489.2
10641322.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,4,797.6,670.4,-0.1,0.1,-1,38.9,5,604.9,487.2,489.3
10641326.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
10641330.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,4,798.7,673.5,-0.1,0.1,-1,39,4.9,605.5,487.1,489.4
10641334.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,4,796.6,675.7,-0.1,0.1,-1,39,4.9,606.3,487.2,489.5
10641338.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,4,794.4,668.1,-0.1,0.1,-1,39.1,4.9,607.6,487.2,489.5
10641342.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
10641346.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,789.4,661.9,-0.1,0.1,-1,39.1,4.8,607.9,487.4,489.8
10641350.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,789.7,671.9,-0.1,0.1,-1,39.1,4.7,607.6,487.3,490.1
10641354.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,790.2,675,-0.1,0.1,-1,39.1,4.7,607.3,487.3,490.2
10641358.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
10641362.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,787.2,680.4,-0.1,0.1,-1,39.1,4.7,607.9,487.4,490.5
10641366.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,4,790.3,680.8,-0.1,0.1,-1,39.1,4.6,608.6,487.3,490.7
10641370.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,790.3,673.1,-0.1,0.1,-1,39.2,4.6,609.2,487.4,490.6
10641374.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
10641378.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,791.1,666.7,-0.1,0.1,-1,39.2,4.6,609.4,487.3,490.8
10641382.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,790.1,667.9,-0.1,0.1,-1,39.2,4.5,609.5,487.4,491
10641386.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,788.4,664.2,-0.1,0.1,-1,39.2,4.5,609.4,487.4,490.9
10641390.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,789.7,665,-0.1,0.1,-1,39.2,4.5,609.2,487.3,491
10641394.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,789.3,659.3,-0.1,0.1,-1,39.2,4.5,609.3,487.3,490.8
10641398.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,792.7,668.1,-0.1,0.1,-1,39.2,4.5,609.5,487.2,491
10641402.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,791.7,665.8,-0.1,0.1,-1,39.2,4.6,610,487.3,490.9
10641406.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,792.3,666,-0.1,0.1,-1,39.3,4.6,610.8,487.2,490.8
10641410.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,793.1,666.3,-0.1,0.1,-1,39.4,4.6,611.8,487.2,490.7
10641414.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,792.1,664.4,-0.1,0.1,-1,39.4,4.7,612.2,487.2,490.5
10641418.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,793.5,666.9,-0.1,0.1,-1,39.4,4.7,612,487.1,490.4
10641422.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,794.1,671.9,-0.1,0.1,-1,39.4,4.7,611.4,487.1,490.4
10641426.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,793.8,672.1,-0.1,0.1,-1,39.3,4.7,610.5,487.1,490.2
10641430.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,794.9,673,-0.1,0.1,-1,39.3,4.8,609.7,487,490.1
10641434.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,793.8,672.5,-0.1,0.1,-1,39.2,4.8,608.9,487.1,490
10641438.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,794,673.8,-0.1,0.1,-1,39.2,4.8,608.1,487,489.9
10641442.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.9,792.8,675.9,-0.1,0.1,-1,39.1,4.8,607.3,487,490
10641446.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,793.8,676.6,-0.1,0.1,-1,39.1,4.8,606.8,487,489.8
10641450.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,794.2,678.3,-0.1,0.1,-1,39.1,4.8,606.5,487,489.8
10641454.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,793.6,678.3,-0.1,0.1,-1,39.1,4.8,606.4,487.1,489.7
10641458.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,792.3,678,-0.1,0.1,-1,39.1,4.8,606.4,487.2,489.7
10641462.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,791.5,679.6,-0.1,0.1,-1,39.1,4.8,606.7,487.2,489.8
10641466.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
10641470.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,790.4,676.9,-0.1,0.1,-1,39.1,4.8,607.2,487.2,489.9
10641474.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,790.1,677.9,-0.1,0.1,-1,39.1,4.8,607.4,487.2,490
10641478.4,165:35:01,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,788.8,677,-0.1,0.1,-1,39.1,4.7,607.2,487.3,490
10641482.4,165:35:05,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
10641486.4,165:35:09,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,790.9,680.7,-0.1,0.1,-1,39.1,4.7,607.2,487.2,490.4
10641490.4,165:35:13,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,2,3.8,792.2,688,-0.1,0.1,-1,39.1,4.7,607.4,487.2,490.6
10641494.4,165:35:17,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,790,685.5,-0.1,0.1,-1,39.1,4.7,608.1,487.3,490.5
10641498.4,165:35:21,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
10641502.4,165:35:25,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,795.5,684.4,-0.1,0.1,-1,39.1,4.5,606.5,486.6,490.9
10641506.4,165:35:29,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,858.2,687.2,-0.1,0.1,-1,39.2,4.5,606.2,485.9,491.1
10641510.4,165:35:33,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,937,696.1,-0.1,0.1,-1,39.3,4.5,606.3,485.2,491.4
10641514.4,165:35:37,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
10641518.4,165:35:41,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,990.7,700.8,0,0.1,-1,39.4,4.4,606,484.2,491.6
10641522.4,165:35:45,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,1006.3,712.8,0,0.1,-1,39.5,4.4,606.4,484,491.8
10641526.5,165:35:49,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,1004.2,709.5,0,0.1,-1,39.6,4.4,607.3,484.1,491.8
10641530.5,165:35:53,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,0,0,0,0,0,0,0,0,0,0,0
10641534.5,165:35:57,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.7,985.3,714.5,0,0.1,-1,39.6,4.4,607.7,484.3,491.9
10641538.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Saccade,2,3.6,987.7,718.4,0,0.1,-1,39.6,4.4,607.8,484.3,491.9
10641542.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,989.2,723.2,0,0.1,-1,39.6,4.4,607.6,484.3,491.9
10641546.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,0,0,0,0,0,0,0,0,0,0,0
10641550.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,999,723.2,0,0.1,-1,39.5,4.4,607.3,484.2,491.7
10641554.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,999.3,727.1,0,0.1,-1,39.5,4.4,606.8,484.2,491.6
10641558.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,995.4,730.1,0,0.1,-1,39.5,4.4,606.2,484.3,491.6
10641562.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,1001.2,734.1,0,0.1,-1,39.4,4.5,605.6,484.2,491.6
10641566.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.6,999.6,735.5,0,0.1,-1,39.4,4.5,605.3,484.4,491.5
10641570.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,R11,DeepPink,NaN,86.6,Eye,Fixation,3,3.5,1000.3,737.6,0,0.1,-1,39.4,4.5,605.1,484.3,491.4
