RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
308465.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.7,978.9,564.6,0.1,0.2,-1,14.6,-5.8,691.2,587,528.6
308469.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.7,978.4,561.7,0.1,0.2,-1,14.6,-5.8,691,587,528.5
308473.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.7,976.7,563.3,0.1,0.2,-1,14.6,-5.8,690.7,587,528.6
308477.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,976.8,564,0.1,0.2,-1,14.6,-5.8,690.5,587,528.5
308481.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,977.4,561.7,0.1,0.2,-1,14.6,-5.8,690.2,586.9,528.5
308485.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,976.8,562.6,0.1,0.2,-1,14.6,-5.8,690,587,528.6
308489.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
308493.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,976.8,559.8,0.1,0.2,-1,14.6,-5.8,689.9,587,528.5
308497.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,978.1,560.2,0.1,0.2,-1,14.6,-5.8,689.8,586.9,528.6
308501.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,977.1,559.2,0.1,0.2,-1,14.6,-5.8,689.6,586.9,528.6
308505.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
308509.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,975.4,558.3,0.1,0.2,-1,14.6,-5.8,689.7,586.9,528.6
308513.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,972.7,559.7,0.1,0.2,-1,14.6,-5.8,689,586.9,528.6
308517.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,969.5,561.1,0.1,0.2,-1,14.6,-5.8,688.4,586.9,528.6
308521.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
308525.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,967.5,560.4,0.1,0.2,-1,14.7,-5.8,688.5,586.8,528.5
308529.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,965,561.2,0.1,0.2,-1,14.7,-5.8,688.9,586.8,528.5
308533.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,963.3,563.6,0.1,0.2,-1,14.7,-5.8,689.4,586.7,528.6
308537.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
308541.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,960.7,564.9,0.1,0.2,-1,14.7,-5.8,690.5,586.7,528.5
308545.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,957.8,566.1,0.1,0.2,-1,14.7,-5.8,691.2,586.7,528.5
308549.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,954.1,568.2,0.1,0.2,-1,14.8,-5.8,692.6,586.7,528.5
308553,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
308556.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,952.4,569.9,0.1,0.2,-1,14.8,-5.8,694.1,586.6,528.5
308560.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,949.7,570,0.1,0.2,-1,14.9,-5.8,695.9,586.7,528.5
308564.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,1,5.6,946.5,571.3,0.1,0.2,-1,14.9,-5.8,697.2,586.7,528.5
308568.7,324:18:01,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.6,947.2,571,0.1,0.2,-1,14.8,-5.8,696.9,586.9,528.4
308572.7,324:18:04,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.6,946.1,569.6,0.1,0.2,-1,14.7,-5.8,696.6,587.1,528.4
308576.6,324:18:08,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,932.2,566.5,0.1,0.2,-1,14.7,-5.8,697.3,587.6,528.4
308580.5,324:18:12,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,858.2,562,0.1,0.2,-1,14.6,-5.8,697.4,588.1,528.3
308584.5,324:18:16,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,799.6,561.3,0.1,0.2,-1,14.6,-5.8,697,588.5,528.3
308588.4,324:18:20,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,778.2,545.2,0.1,0.2,-1,14.5,-5.8,697.2,588.8,528.1
308592.3,324:18:24,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,760,525.5,0.1,0.2,-1,14.4,-5.8,697.2,589.1,528
308596.2,324:18:28,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,741.1,507.8,0,0.2,-1,14.4,-5.8,696.7,589.3,528
308600.2,324:18:32,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,721.8,499.6,0,0.2,-1,14.3,-5.8,696.3,589.5,528
308604.1,324:18:36,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,710.1,495.2,0,0.2,-1,14.3,-5.8,696.1,589.6,528
308608,324:18:40,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,688.5,497.7,0,0.2,-1,14.3,-5.8,695.8,589.8,528.1
308611.9,324:18:44,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,684.6,497.2,0,0.2,-1,14.3,-5.8,695.8,589.7,528.1
308615.9,324:18:48,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,680.2,493,0,0.2,-1,14.3,-5.8,695.8,589.7,528.1
308619.8,324:18:52,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,676.7,491.3,0,0.2,-1,14.3,-5.8,696.2,589.7,528.2
308623.7,324:18:56,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Saccade,1,5.7,669.8,484.9,0,0.2,-1,14.3,-5.8,696.7,589.7,528.1
308627.6,324:18:59,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,668.9,485.4,0,0.2,-1,14.3,-5.8,697.5,589.7,528.3
308631.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,663.7,486.4,0,0.2,-1,14.4,-5.8,698.2,589.7,528.3
308635.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,661.8,489.5,0,0.2,-1,14.4,-5.9,699.1,589.7,528.4
308639.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,657.1,489.8,0,0.2,-1,14.4,-5.9,699.9,589.7,528.3
308643.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,652.4,492.1,0,0.2,-1,14.4,-5.9,700.7,589.7,528.4
308647.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,650.3,496.3,0,0.2,-1,14.4,-5.9,701.4,589.7,528.5
308651.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,645.5,498.4,0,0.2,-1,14.4,-5.9,702,589.8,528.4
308655.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,644.8,497.6,0,0.2,-1,14.5,-5.9,702.6,589.7,528.4
308659,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308663,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,643.2,496.2,0,0.2,-1,14.5,-5.9,703,589.7,528.3
308666.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.7,642.2,496.1,0,0.2,-1,14.5,-5.9,703.3,589.7,528.3
308670.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,640.8,495.3,0,0.2,-1,14.5,-5.9,703.6,589.8,528.3
308674.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308678.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,639.6,494,0,0.2,-1,14.5,-5.9,703.5,589.8,528.3
308682.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,641.6,490.5,0,0.2,-1,14.5,-5.9,703.4,589.7,528.2
308686.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,641.3,488.2,0,0.2,-1,14.4,-5.9,703.1,589.8,528.2
308690.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308694.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,643.5,489.2,0,0.2,-1,14.4,-5.9,702.8,589.7,528.3
308698.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,645.6,488.5,0,0.2,-1,14.4,-5.9,702.4,589.7,528.2
308702.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,649.1,488.2,0,0.2,-1,14.4,-5.9,702,589.7,528.2
308706.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308710.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,650.8,488.6,0,0.2,-1,14.4,-5.8,701.3,589.8,528.2
308714,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,655.2,492.1,0,0.2,-1,14.4,-5.8,700.3,589.7,528.2
308717.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,659.9,494.3,0,0.2,-1,14.3,-5.8,699.5,589.7,528.2
308721.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308725.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,665.6,496.2,0,0.2,-1,14.3,-5.8,698.8,589.7,528.1
308729.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.6,669.8,503,0,0.2,-1,14.3,-5.8,698,589.7,528.2
308733.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,674.6,511.9,0,0.2,-1,14.3,-5.8,697.2,589.7,528.2
308737.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,677.8,511.7,0,0.2,-1,14.3,-5.8,696.4,589.7,528.1
308741.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,685,518.6,0,0.2,-1,14.3,-5.8,695.6,589.7,528.2
308745.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,687.3,520.2,0,0.2,-1,14.2,-5.8,695.3,589.7,528.1
308749.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,690.1,522.5,0,0.2,-1,14.2,-5.7,694.8,589.7,528.1
308753.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,692.7,526,0,0.2,-1,14.2,-5.7,694.5,589.7,528.1
308757.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,694.9,529.7,0,0.2,-1,14.2,-5.7,694,589.7,528.2
308761.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,697.7,531.9,0,0.2,-1,14.2,-5.7,693.8,589.7,528.1
308765.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,699.1,533.3,0,0.2,-1,14.2,-5.7,693.7,589.7,528.1
308769.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.5,701.7,534.5,0,0.2,-1,14.2,-5.7,693.2,589.6,528
308773.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,704.5,534.5,0,0.2,-1,14.2,-5.7,692.9,589.6,528
308777.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,705.4,533.2,0,0.2,-1,14.2,-5.7,692.4,589.7,528
308781.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,706.7,531.7,0,0.2,-1,14.2,-5.7,691.9,589.7,527.9
308785.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,706.8,530.7,0,0.2,-1,14.2,-5.7,691.6,589.6,528
308789.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,708.5,527.3,0,0.2,-1,14.2,-5.7,691.2,589.6,527.9
308793.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,708.6,527,0,0.2,-1,14.2,-5.7,690.7,589.7,527.9
308797.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,708.5,524.4,0,0.2,-1,14.2,-5.7,690.8,589.6,527.9
308801.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,708.7,523.7,0,0.2,-1,14.2,-5.7,691,589.6,528
308805.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.4,708.6,520.6,0,0.2,-1,14.2,-5.7,691.1,589.6,528
308809.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,708.2,518.9,0,0.2,-1,14.2,-5.7,691.2,589.6,528
308813.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308817.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,700.9,517.8,0,0.2,-1,14.2,-5.7,691.6,589.7,528.1
308821.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,700.2,516.4,0,0.2,-1,14.2,-5.7,692,589.7,528.1
308825.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,699.4,515.5,0,0.2,-1,14.2,-5.8,692.4,589.6,528.1
308829.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308833.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,695.2,514.2,0,0.2,-1,14.2,-5.8,693,589.7,528.1
308837.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,694.6,513.3,0,0.2,-1,14.3,-5.8,693.5,589.6,528.1
308841.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,692.4,514.4,0,0.2,-1,14.3,-5.8,693.9,589.6,528.1
308845.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308849.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,688.3,515.3,0,0.2,-1,14.3,-5.8,694.1,589.7,528.2
308853.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,684.1,515.6,0,0.2,-1,14.3,-5.8,694.4,589.7,528.1
308857.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,683.5,515.1,0,0.2,-1,14.3,-5.8,694.7,589.7,528.1
308861.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308865.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,682,516.1,0,0.2,-1,14.3,-5.8,695,589.7,528.2
308869.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,681.9,518.2,0,0.2,-1,14.3,-5.8,695.3,589.6,528.2
308873.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,682.7,518,0,0.2,-1,14.3,-5.8,695.4,589.7,528.1
308877.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
308881.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,681.8,519.6,0,0.2,-1,14.3,-5.8,695.6,589.7,528.2
308885.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.2,NMQ_1,Cyan,NaN,86.1,Eye,Fixation,2,5.3,682,519.7,0,0.2,-1,14.3,-5.8,695.7,589.6,528.1
