RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
103409.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,1,3.6,969.8,538.6,0,0.3,-1,13.9,-48.8,582.5,582.6,707.2
103413.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,1,3.6,969.3,538.7,0,0.3,-1,13.9,-48.9,582.5,582.7,707.2
103417.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,1,3.6,968.4,539,0,0.3,-1,13.9,-48.9,582.6,582.8,707.3
103421.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
103425.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,1,3.6,969.8,539.5,0,0.3,-1,13.8,-48.9,583.1,582.9,707.3
103429.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,967.9,542.6,0,0.3,-1,13.8,-48.9,583.2,583.3,707.5
103433.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,964.6,545.9,0,0.3,-1,13.7,-48.9,583.3,583.7,707.4
103437.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
103441.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,798.8,560.6,-0.1,0.2,-1,13.5,-48.9,583.2,585.5,707.7
103445.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,768.5,567.7,-0.1,0.2,-1,13.4,-49,583.1,586.2,707.8
103449.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,751.4,584.4,-0.1,0.2,-1,13.3,-49,583.4,586.8,707.8
103453.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,723.1,588.9,-0.1,0.2,-1,13.2,-49,583.6,587.3,707.7
103457.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,706.3,588.2,-0.1,0.2,-1,13.2,-49,583.9,587.5,707.7
103461.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Saccade,1,3.6,705.7,595.1,-0.1,0.2,-1,13.2,-49,584,587.5,707.7
103465.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,714.3,597.5,-0.1,0.2,-1,13.2,-49,584.1,587.4,707.6
103469.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,716.6,597.6,-0.1,0.2,-1,13.2,-49,584.1,587.4,707.5
103473,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,712.6,601.2,-0.1,0.2,-1,13.2,-49,584.3,587.4,707.5
103477,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,710.5,604.7,-0.1,0.2,-1,13.2,-49,584.4,587.5,707.6
103480.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,709.2,606.2,-0.1,0.2,-1,13.2,-49,584.5,587.5,707.5
103484.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.4,607.1,-0.1,0.2,-1,13.2,-49,584.6,587.5,707.6
103488.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,706.4,607.8,-0.1,0.2,-1,13.2,-49,584.7,587.5,707.6
103492.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,704.4,606.9,-0.1,0.2,-1,13.2,-49,584.7,587.5,707.6
103496.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,704.8,605.9,-0.1,0.2,-1,13.2,-49,584.6,587.5,707.7
103500.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,706.2,606,-0.1,0.2,-1,13.2,-49.1,584.5,587.5,707.8
103504.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,706.7,605.4,-0.1,0.2,-1,13.2,-49.1,584.4,587.5,707.8
103508.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,706,605.1,-0.1,0.2,-1,13.2,-49.1,584.3,587.5,707.8
103512.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,705.3,606,-0.1,0.2,-1,13.2,-49.1,584.5,587.4,707.9
103516.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,705.2,606.3,-0.1,0.2,-1,13.2,-49.1,584.8,587.4,708
103520.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,706.2,605.6,-0.1,0.2,-1,13.2,-49.2,585.3,587.4,708
103524.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,706.8,605.7,-0.1,0.2,-1,13.2,-49.2,585.8,587.4,708.1
103528.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103532,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,707,605.7,-0.1,0.2,-1,13.2,-49.3,586.4,587.4,708.2
103536,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,707,605.3,-0.1,0.2,-1,13.2,-49.4,586.9,587.5,708.2
103539.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,707.2,605.7,-0.1,0.2,-1,13.2,-49.4,587.2,587.5,708.2
103543.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103547.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.7,707.7,606.1,-0.1,0.2,-1,13.2,-49.4,587.1,587.5,708.2
103551.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.7,606.1,-0.1,0.2,-1,13.2,-49.3,586.7,587.5,708.2
103555.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,710.3,606.3,-0.1,0.2,-1,13.2,-49.3,586,587.5,708.2
103559.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103563.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,709.3,607.3,-0.1,0.2,-1,13.2,-49.2,585.5,587.7,708.1
103567.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.9,607.3,-0.1,0.2,-1,13.1,-49.2,585.4,587.7,708.1
103571.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.9,608.5,-0.1,0.2,-1,13.1,-49.2,585.3,587.8,708.1
103575.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103579.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.8,609,-0.1,0.2,-1,13,-49.1,585.1,588,707.9
103583.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.4,610.2,-0.1,0.2,-1,13,-49.1,585.1,588.2,707.9
103587,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.3,611.2,-0.1,0.2,-1,13,-49.1,585.3,588.2,708
103590.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103594.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,709.4,611.8,-0.1,0.2,-1,13,-49.1,585.3,588.4,707.9
103598.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,710.2,610.4,-0.1,0.2,-1,12.9,-49.1,585.1,588.4,707.8
103602.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.6,609.6,-0.1,0.2,-1,12.9,-49.1,585,588.6,707.9
103606.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,707.8,609.6,-0.1,0.2,-1,12.9,-49.1,585,588.7,707.9
103610.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,706.9,609.5,-0.1,0.2,-1,12.9,-49.1,585,588.8,707.9
103614.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.4,609.1,-0.1,0.2,-1,12.8,-49.1,584.9,588.8,707.8
103618.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,710,609.7,-0.1,0.2,-1,12.8,-49.1,584.9,588.9,707.8
103622.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,709.2,609.9,-0.1,0.2,-1,12.8,-49.1,584.9,589.1,707.9
103626.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.6,708.7,609.9,-0.1,0.2,-1,12.8,-49.1,584.9,589.2,707.9
103630.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,709.2,608.9,-0.1,0.2,-1,12.8,-49.1,585.1,589.2,707.9
103634.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,710.4,606.3,-0.1,0.3,-1,12.7,-49.2,585.6,589.2,707.8
103638,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,709.8,605.9,-0.1,0.2,-1,12.7,-49.2,585.9,589.4,707.9
103642,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,709.1,607.3,-0.1,0.2,-1,12.7,-49.2,586,589.5,708
103645.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,710.5,607.2,-0.1,0.2,-1,12.7,-49.2,585.8,589.5,708
103649.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,709.5,607.9,-0.1,0.2,-1,12.7,-49.2,585.5,589.6,708
103653.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,708.4,608.7,-0.1,0.2,-1,12.7,-49.2,585,589.7,708.1
103657.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,707.1,608.4,-0.1,0.2,-1,12.6,-49.1,584.5,589.7,708
103661.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.3,608.1,-0.1,0.2,-1,12.6,-49.1,584.1,589.7,708
103665.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.2,607.6,-0.1,0.2,-1,12.6,-49.1,584,589.8,708
103669.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.4,607.7,-0.1,0.2,-1,12.6,-49.1,583.9,589.8,708
103673.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.5,609,-0.1,0.2,-1,12.6,-49,583.8,589.9,708
103677.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.2,610,-0.1,0.2,-1,12.6,-49,583.7,589.9,707.9
103681.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,704.6,610.7,-0.1,0.2,-1,12.5,-49,583.7,590,707.8
103685.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,705.5,611.4,-0.1,0.2,-1,12.5,-49,583.6,590,707.8
103689.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,705.9,612.8,-0.1,0.2,-1,12.5,-49,583.5,590,707.8
103693,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,706.6,612.5,-0.1,0.2,-1,12.5,-49,583.4,590.1,707.7
103696.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103700.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,708.1,611.4,-0.1,0.2,-1,12.5,-49,583.5,590.2,707.7
103704.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.5,709.5,612.4,-0.1,0.2,-1,12.5,-49,583.8,590.2,707.8
103708.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,711.4,613,-0.1,0.2,-1,12.5,-49,584.1,590.2,707.8
103712.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103716.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,712.2,612.5,-0.1,0.2,-1,12.4,-49,583.9,590.5,707.9
103720.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,712.6,612.4,-0.1,0.2,-1,12.4,-49,584,590.5,707.9
103724.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,711.5,610.6,-0.1,0.2,-1,12.4,-49,583.8,590.7,707.9
103728.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103732.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.7,609.7,-0.1,0.2,-1,12.4,-49.1,583.7,590.8,708
103736.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.8,608.8,-0.1,0.2,-1,12.3,-49.1,583.6,590.9,708.1
103740.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.2,603,-0.1,0.3,-1,12.3,-49.1,583.4,591,708
103744.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103748.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.2,600.6,-0.1,0.3,-1,12.3,-49.1,583.5,591.1,708.1
103752.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,710.6,599.3,-0.1,0.3,-1,12.3,-49.1,583.5,591.1,708.1
103756.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,711.1,598.6,-0.1,0.3,-1,12.3,-49.1,583.6,591.1,708.1
103760.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
103764.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,710.8,596.2,-0.1,0.3,-1,12.3,-49.1,583.5,591.1,708.1
103768.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,710.5,592.5,-0.1,0.3,-1,12.3,-49.1,583.4,591,708
103772.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.9,593.9,-0.1,0.2,-1,12.3,-49,583.3,591,708
103776.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,709.3,595.1,-0.1,0.2,-1,12.3,-49,583.2,590.9,708
103780.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.4,708.5,592.8,-0.1,0.3,-1,12.3,-49,583.3,590.8,707.8
103784.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.3,707.9,590.2,-0.1,0.3,-1,12.4,-49,583.2,590.8,707.7
103788.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.3,706.7,587.7,-0.1,0.3,-1,12.4,-49,583.5,590.7,707.7
103792.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.3,706.8,587.9,-0.1,0.3,-1,12.4,-49,583.6,590.6,707.6
103796.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027,R29,LawnGreen,NaN,80.1,Eye,Fixation,2,3.3,706.2,590,-0.1,0.3,-1,12.4,-49,583.6,590.4,707.7
