RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
193768.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,4.9,934.3,510.3,0,0.2,-1,41.7,5.7,605.1,474.2,485.6
193772.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,4.9,932.6,506,0,0.2,-1,41.8,5.8,606,474.3,485.4
193776.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,933.7,501.5,0,0.2,-1,41.8,5.9,607,474.2,485.2
193780.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.3,502.1,0,0.2,-1,41.9,5.9,607.9,474.2,485.1
193784.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935,502.9,0,0.2,-1,41.9,5.9,608.4,474.2,485.1
193788.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.1,503.5,0,0.2,-1,41.9,5.9,608.7,474.3,485.1
193792.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.3,501,0,0.2,-1,42,5.9,609.1,474.3,485.1
193796.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.5,499.4,0,0.2,-1,42,5.9,609.4,474.2,485.1
193800.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935.4,496.7,0,0.2,-1,42,5.9,609.8,474.2,485.2
193804.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935.6,493.1,0,0.2,-1,42,5.8,609.9,474.3,485.4
193808,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.8,490,0,0.2,-1,42,5.8,609.9,474.3,485.5
193811.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,937,489.6,0,0.2,-1,42,5.8,610.1,474.2,485.6
193815.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,937,491.3,0,0.2,-1,42,5.8,609.9,474.3,485.7
193819.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935.3,494.3,0,0.2,-1,42,5.8,609.6,474.3,485.8
193823.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935.6,495.2,0,0.2,-1,42,5.7,609.3,474.2,485.9
193827.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935.8,495.6,0,0.2,-1,42,5.7,609.6,474.2,486
193831.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934.7,495.1,0,0.2,-1,42,5.7,610.1,474.3,486.1
193835.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,936.4,493,0,0.2,-1,42.1,5.7,610.7,474.2,486.1
193839.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193843.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,935,493.1,0,0.2,-1,42.2,5.7,611.7,474.2,486.1
193847.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,933.1,495.6,0,0.2,-1,42.2,5.7,612.4,474.2,486
193851.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,934,495.8,0,0.2,-1,42.3,5.8,612.7,474.1,485.9
193855.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193859.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,938.1,497.2,0,0.2,-1,42.2,5.8,612.7,474,485.8
193863,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,938.1,496.8,0,0.2,-1,42.2,5.8,612.7,474,485.7
193867,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,940.4,494.3,0,0.2,-1,42.3,5.8,613,474,485.5
193870.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193874.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,939.8,493,0,0.2,-1,42.4,5.9,613.9,474.1,485.3
193878.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,938.7,492.4,0,0.2,-1,42.4,6,614.6,474.1,485.1
193882.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,940.1,489.8,0,0.2,-1,42.4,6,615.2,474,484.9
193886.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193890.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,942.2,488.7,0,0.2,-1,42.5,6,615.4,474,484.9
193894.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,941.5,487.6,0,0.2,-1,42.5,6,615.8,474,484.9
193898.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,941.5,487,0,0.2,-1,42.5,6,616.2,474,484.9
193902.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193906.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,943.9,484.2,0,0.2,-1,42.5,5.9,616.6,474,485.3
193910.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,944.6,482,0,0.2,-1,42.6,5.9,616.8,474,485.5
193914.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,944.2,480.2,0,0.2,-1,42.5,5.8,616.1,474,485.6
193918.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
193922,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,942.3,482.1,0,0.2,-1,42.5,5.8,616.4,474,486.1
193926,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,944.1,479,0,0.2,-1,42.5,5.6,616.4,473.9,486.4
193929.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,945.1,477.8,0,0.2,-1,42.5,5.6,615.6,473.9,486.6
193933.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,947.2,477.4,0,0.2,-1,42.5,5.5,615.3,473.9,486.8
193937.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,949.3,478.8,0,0.2,-1,42.5,5.5,615.5,473.8,487
193941.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,948.9,475.2,0,0.2,-1,42.5,5.4,615.5,473.9,487.3
193945.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,949.8,475.2,0,0.2,-1,42.5,5.4,615,473.9,487.5
193949.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,951.8,476.6,0,0.2,-1,42.4,5.3,614.1,473.8,487.7
193953.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,952.7,478.6,0,0.2,-1,42.3,5.3,613.2,473.8,487.7
193957.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5.1,952.7,480.4,0,0.2,-1,42.3,5.3,612.7,473.9,487.8
193961.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,952.2,481.8,0,0.2,-1,42.3,5.3,612.3,473.9,487.8
193965.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,1,5,952.8,481,0,0.2,-1,42.3,5.3,612,473.9,487.8
193969.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,952.8,484.2,0,0.2,-1,42.2,5.3,611.6,473.9,487.8
193973.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,950.7,487.2,0,0.2,-1,42.2,5.3,611.5,474.2,487.8
193977.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,937.9,492.7,0,0.2,-1,42,5.3,609.9,474.7,487.9
193981.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,857,500.9,0,0.2,-1,41.8,5.3,608.2,475.3,487.9
193985.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,818.7,515.5,0,0.1,-1,41.7,5.3,608.1,475.9,488
193989.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,758.8,525.7,0,0.1,-1,41.5,5.3,606.9,476.6,487.9
193993.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,712.9,545.3,-0.1,0.1,-1,41.3,5.3,606,477.2,487.9
193997.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,686.4,563.1,-0.1,0.1,-1,41.3,5.3,606.2,477.6,487.8
194001.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,668.7,592.7,-0.1,0.1,-1,41.1,5.4,604.3,478,487.7
194005.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,5,653.4,611.9,-0.1,0.1,-1,40.9,5.4,602.9,478.2,487.6
194009.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Saccade,1,0,0,0,0,0,0,0,0,0,0,0
194013.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,5,656.3,589.4,-0.1,0.1,-1,40.9,5.5,601.8,478.1,487.2
194017.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,5,660.8,597.6,-0.1,0.1,-1,40.8,5.5,600.7,478,487.1
194021.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,667.4,598.5,-0.1,0.1,-1,40.7,5.5,599.8,478,487
194025.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194029.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,664.3,601.6,-0.1,0.1,-1,40.7,5.5,598.8,478.1,487
194033.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,664.2,606.4,-0.1,0.1,-1,40.6,5.5,598,478.1,487
194037.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,664,611.4,-0.1,0.1,-1,40.6,5.4,597.4,478.1,487.1
194041.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194045.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,657.4,617.5,-0.1,0.1,-1,40.6,5.4,597,478.1,487.3
194049.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,657.5,624.8,-0.1,0.1,-1,40.5,5.4,596.5,478.1,487.5
194053.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,661,633.3,-0.1,0.1,-1,40.5,5.3,596,478.1,487.7
194057.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194061.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.9,661.9,630.5,-0.1,0.1,-1,40.4,5.2,596,478.2,488.1
194065.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,662.5,630.3,-0.1,0.1,-1,40.5,5.2,596.2,478.3,488.2
194069.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,661.3,632.8,-0.1,0.1,-1,40.5,5.1,596.3,478.3,488.4
194073.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194077.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,661.6,638.9,-0.1,0.1,-1,40.5,5.1,597.1,478.3,488.7
194081.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,657.9,641.5,-0.1,0.1,-1,40.5,5,597.8,478.4,488.9
194085.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,654.8,646.4,-0.1,0.1,-1,40.6,5,598.4,478.5,489
194089.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,652.4,648.3,-0.1,0.1,-1,40.6,5,598.8,478.5,489
194093.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,647.7,650.1,-0.1,0.1,-1,40.6,5,599.1,478.5,489.1
194097.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,646.3,651.6,-0.1,0.1,-1,40.6,5,599.6,478.5,489.1
194101.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,642.1,650.7,-0.1,0.1,-1,40.7,5,599.9,478.6,489
194105.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,639.5,650.6,-0.1,0.1,-1,40.7,5,600.3,478.6,489.1
194109.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,635.7,650.6,-0.1,0.1,-1,40.7,5,600.6,478.6,488.9
194113.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,632.1,651.2,-0.1,0.1,-1,40.7,5.1,600.9,478.6,488.9
194117.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,628.8,652.5,-0.1,0.1,-1,40.7,5.1,601.1,478.7,488.9
194121.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,625.2,652.6,-0.1,0.1,-1,40.7,5.1,601.1,478.7,488.8
194125.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,624.3,653.1,-0.1,0.1,-1,40.7,5.1,601.2,478.7,488.7
194129.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.8,624,651.3,-0.1,0.1,-1,40.7,5.2,601.1,478.7,488.5
194133.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,623.8,650.7,-0.1,0.1,-1,40.7,5.2,601.2,478.8,488.5
194137.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,625.3,649.7,-0.1,0.1,-1,40.7,5.2,601.3,478.8,488.4
194141.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,627.4,647.8,-0.1,0.1,-1,40.7,5.2,601.5,478.7,488.4
194145.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,629.6,647.1,-0.1,0.1,-1,40.7,5.2,601.6,478.7,488.4
194149.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,630.8,645.6,-0.1,0.1,-1,40.7,5.2,601.8,478.7,488.4
194153.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,632.2,645.1,-0.1,0.1,-1,40.7,5.2,602,478.8,488.4
194157.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,635.6,644.1,-0.1,0.1,-1,40.8,5.2,602.1,478.7,488.4
194161.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,637.9,643.3,-0.1,0.1,-1,40.8,5.2,602.1,478.7,488.4
194165.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,640.5,642.1,-0.1,0.1,-1,40.8,5.2,601.9,478.7,488.5
194169.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,641.4,641.4,-0.1,0.1,-1,40.8,5.1,601.7,478.7,488.6
194173.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,641.5,640.8,-0.1,0.1,-1,40.8,5.1,601.6,478.6,488.6
194177.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,641.4,640.5,-0.1,0.1,-1,40.8,5.1,601.7,478.6,488.7
194181.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194185.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,642.3,640.8,-0.1,0.1,-1,40.8,5.1,601.9,478.5,488.9
194189.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,643.4,641.2,-0.1,0.1,-1,40.8,5.1,602.1,478.4,488.9
194193.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,643.9,642.5,-0.1,0.1,-1,40.8,5,602.2,478.4,489
194197.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194201.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,644.9,642.4,-0.1,0.1,-1,40.8,5,602.1,478.4,489.1
194205.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,645.3,641.7,-0.1,0.1,-1,40.8,5,601.6,478.4,489.1
194209.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.7,645.5,641.2,-0.1,0.1,-1,40.8,5,601.2,478.4,489.1
194213.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,0,0,0,0,0,0,0,0,0,0,0
194217.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.6,645.7,640.4,-0.1,0.1,-1,40.7,5,600.6,478.4,489
194221.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.3,R21,Gray,NaN,86.7,Eye,Fixation,2,4.6,646.3,639.7,-0.1,0.1,-1,40.7,5,600.2,478.4,489
